timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498053,0.125743,0.014042,-0.129826,4.202846,0.499124,0.999926,-0.000423,-0.001619,0.012066
0.060000,5.492398,0.252082,0.029601,-0.247141,4.219807,0.538131,0.999728,0.000388,-0.000951,0.023279
0.090000,5.483404,0.378843,0.046084,-0.352451,4.230890,0.560765,0.999409,0.000789,-0.000176,0.034365
0.120000,5.471401,0.505853,0.063049,-0.447788,4.236430,0.570198,0.999002,0.001607,0.000629,0.044625
0.150000,5.456648,0.632929,0.080131,-0.535698,4.235301,0.568665,0.998427,0.002048,0.001211,0.056017
0.180000,5.439319,0.759860,0.097040,-0.619599,4.226802,0.558538,0.997771,0.002101,0.002144,0.066671
0.210000,5.419510,0.886436,0.113560,-0.700969,4.211608,0.542798,0.996949,0.002076,0.002938,0.077977
0.240000,5.397298,1.012478,0.129556,-0.779853,4.191190,0.523612,0.996144,0.002205,0.003215,0.087643
0.270000,5.372728,1.137834,0.144940,-0.858154,4.165844,0.502032,0.995032,0.001090,0.003165,0.099498
0.300000,5.345763,1.262363,0.159656,-0.939536,4.136089,0.479019,0.994020,-0.000108,0.003414,0.109142
0.330000,5.316320,1.385951,0.173668,-1.023300,4.103112,0.455091,0.992582,-0.000379,0.003299,0.121534
0.360000,5.284340,1.508496,0.186951,-1.108676,4.066577,0.430449,0.991243,-0.000919,0.003578,0.131998
0.390000,5.249775,1.629922,0.199494,-1.195696,4.028486,0.405726,0.989600,-0.001338,0.003809,0.143787
0.420000,5.212588,1.750186,0.211296,-1.283446,3.989087,0.381098,0.987955,-0.001536,0.003941,0.154683
0.450000,5.172761,1.869268,0.222362,-1.371683,3.949735,0.356627,0.986062,-0.001742,0.004165,0.166318
0.480000,5.130293,1.987178,0.232701,-1.459472,3.910933,0.332623,0.984078,-0.002030,0.004304,0.177671
0.510000,5.085210,2.103939,0.242329,-1.546072,3.873112,0.309257,0.981775,-0.002646,0.004773,0.189968
0.540000,5.037560,2.219590,0.251261,-1.630591,3.836981,0.286247,0.979624,-0.002775,0.004520,0.200769
0.570000,4.987399,2.334176,0.259509,-1.713472,3.802104,0.263614,0.977183,-0.002843,0.004932,0.212322
0.600000,4.934793,2.447713,0.267091,-1.793622,3.767007,0.241837,0.974672,-0.002964,0.004996,0.223562
0.630000,4.879815,2.560192,0.274030,-1.871585,3.731589,0.220761,0.972091,-0.002887,0.005094,0.234531
0.660000,4.822531,2.671583,0.280343,-1.947333,3.694444,0.200096,0.969337,-0.002763,0.005344,0.245662
0.690000,4.762996,2.781817,0.286045,-2.021653,3.654508,0.180028,0.966510,-0.002676,0.005473,0.256557
0.720000,4.701236,2.890804,0.291140,-2.095733,3.611292,0.159669,0.963554,-0.002621,0.005624,0.267441
0.750000,4.637226,2.998415,0.295618,-2.171544,3.562791,0.138824,0.960297,-0.002750,0.005680,0.278908
0.780000,4.570912,3.104495,0.299457,-2.249404,3.509198,0.117153,0.957128,-0.002698,0.005913,0.289593
0.810000,4.502242,3.208909,0.302636,-2.328610,3.451758,0.094776,0.953648,-0.002472,0.006189,0.300851
0.840000,4.431185,3.311555,0.305133,-2.408494,3.391315,0.071659,0.950332,-0.002230,0.006296,0.311165
0.870000,4.357727,3.412342,0.306926,-2.488749,3.327783,0.047886,0.946478,-0.002145,0.006761,0.322691
0.900000,4.281865,3.511188,0.307993,-2.568729,3.261942,0.023253,0.942933,-0.002233,0.006667,0.332908
0.930000,4.203601,3.608027,0.308311,-2.648867,3.194038,-0.002056,0.938784,-0.002160,0.006875,0.344432
0.960000,4.122939,3.702797,0.307862,-2.728577,3.123961,-0.027881,0.935017,-0.002161,0.006899,0.354529
0.990000,4.039894,3.795442,0.306633,-2.807781,3.052331,-0.054029,0.930665,-0.002025,0.007038,0.365800
1.020000,3.954485,3.885913,0.304614,-2.886117,2.979055,-0.080595,0.926649,-0.001981,0.007083,0.375857
1.050000,3.866735,3.974158,0.301794,-2.963876,2.903983,-0.107384,0.922047,-0.001819,0.007118,0.387008
1.080000,3.776663,4.060125,0.298170,-3.040927,2.827154,-0.134217,0.917793,-0.001734,0.007127,0.396991
1.110000,3.684294,4.143764,0.293737,-3.117026,2.748796,-0.161299,0.912993,-0.001552,0.007107,0.407909
1.140000,3.589661,4.225031,0.288490,-3.191866,2.668967,-0.188507,0.908465,-0.001422,0.007067,0.417899
1.170000,3.492810,4.303893,0.282426,-3.264851,2.588485,-0.215752,0.903596,-0.001211,0.007068,0.428326
1.200000,3.393802,4.380331,0.275544,-3.335692,2.507394,-0.243107,0.898739,-0.000991,0.006986,0.438427
1.230000,3.292698,4.454328,0.267837,-3.404579,2.425726,-0.270630,0.893645,-0.000749,0.006863,0.448721
1.260000,3.189563,4.525868,0.259307,-3.471079,2.343602,-0.298069,0.888505,-0.000473,0.006688,0.458818
1.290000,3.084473,4.594934,0.249954,-3.534936,2.260851,-0.325450,0.883201,-0.000139,0.006504,0.468950
1.320000,2.977511,4.661520,0.239785,-3.595846,2.178181,-0.352472,0.877914,0.000319,0.006285,0.478778
1.350000,2.868769,4.725625,0.228811,-3.653639,2.095491,-0.379154,0.872418,0.000719,0.006013,0.488723
1.380000,2.758343,4.787250,0.217043,-3.708037,2.012874,-0.405401,0.866795,0.001051,0.005658,0.498632
1.410000,2.646335,4.846399,0.204497,-3.759208,1.930388,-0.430984,0.861040,0.001319,0.005263,0.508509
1.440000,2.532846,4.903077,0.191195,-3.806672,1.848094,-0.455823,0.855168,0.001496,0.004814,0.518326
1.470000,2.417990,4.957288,0.177163,-3.850407,1.766016,-0.479602,0.849172,0.001564,0.004335,0.528096
1.500000,2.301880,5.009043,0.162434,-3.890287,1.684323,-0.502335,0.843056,0.001485,0.003849,0.537810
1.530000,2.184633,5.058357,0.147050,-3.926160,1.603289,-0.523289,0.836830,0.001214,0.003345,0.547451
1.560000,2.066376,5.105253,0.131070,-3.957668,1.523073,-0.542075,0.830485,0.000682,0.002856,0.557033
1.590000,1.947241,5.149760,0.114568,-3.984647,1.444047,-0.558007,0.824075,-0.000244,0.002219,0.566477
