timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498651,0.125352,0.013157,-0.089952,4.176823,0.440141,0.999923,-0.000513,-0.000569,0.012372
0.060000,5.495385,0.249996,0.026739,-0.162464,4.158080,0.449440,0.999706,-0.001117,-0.000807,0.024200
0.090000,5.493095,0.372868,0.041238,-0.188779,4.123201,0.464682,0.999378,-0.002950,-0.000589,0.035130
0.120000,5.494060,0.493259,0.057773,-0.180520,4.077693,0.495594,0.998839,-0.002089,-0.001010,0.048112
0.150000,5.483883,0.609130,0.075343,-0.311742,4.001476,0.523459,0.998360,-0.004258,-0.003998,0.056942
0.180000,5.457840,0.719827,0.085264,-0.555900,3.917688,0.466624,0.997269,-0.006056,-0.004369,0.073478
0.210000,5.434362,0.840758,0.099748,-0.691402,3.927806,0.459206,0.996643,-0.006922,-0.002712,0.081532
0.240000,5.402257,0.971362,0.110832,-0.857857,4.006351,0.437674,0.995636,-0.004971,-0.004125,0.093093
0.270000,5.372448,1.095816,0.126264,-0.965960,4.017367,0.432596,0.994683,-0.006028,-0.000995,0.102804
0.300000,5.339600,1.223221,0.143712,-1.069244,4.048999,0.450344,0.993431,-0.005120,-0.000696,0.114313
0.330000,5.308236,1.348806,0.159496,-1.137136,4.059218,0.442328,0.992226,-0.005607,0.001661,0.124311
0.360000,5.273352,1.476550,0.175791,-1.213306,4.081616,0.444146,0.990764,-0.005108,0.002449,0.135476
0.390000,5.237892,1.597806,0.193345,-1.285791,4.054760,0.448946,0.989166,-0.003103,0.003879,0.146715
0.420000,5.201934,1.718143,0.207071,-1.343795,4.031109,0.426437,0.987271,-0.002417,0.005852,0.158922
0.450000,5.163500,1.850140,0.228585,-1.382861,4.065479,0.433920,0.985873,0.000892,0.009384,0.167231
0.480000,5.125347,1.975711,0.245454,-1.426966,4.067426,0.426371,0.983687,0.001791,0.011571,0.179506
0.510000,5.090028,2.093147,0.263958,-1.444291,4.008317,0.433665,0.981803,0.002670,0.012699,0.189459
0.540000,5.049138,2.212212,0.279238,-1.507336,3.982848,0.419057,0.978725,0.002598,0.014786,0.204625
0.570000,5.011514,2.313931,0.301179,-1.536926,3.820548,0.439691,0.976608,0.002863,0.016263,0.214393
0.600000,4.963923,2.428855,0.318360,-1.621463,3.797276,0.430541,0.973259,0.003734,0.018677,0.228918
0.630000,4.906956,2.526268,0.332319,-1.759135,3.613099,0.412585,0.971338,0.005061,0.019317,0.236861
0.660000,4.844469,2.638630,0.336739,-1.893613,3.602421,0.359464,0.967704,0.006129,0.019298,0.251277
0.690000,4.776013,2.736137,0.345257,-2.042389,3.457210,0.344508,0.965817,0.003059,0.018001,0.258581
0.720000,4.700808,2.853040,0.346632,-2.187982,3.501853,0.299996,0.962189,0.002968,0.016512,0.271867
0.750000,4.623822,2.957224,0.335461,-2.310361,3.418093,0.209542,0.961135,0.000886,0.014041,0.275722
0.780000,4.551776,3.087350,0.323769,-2.362103,3.586461,0.128864,0.956459,0.001287,0.010027,0.291692
0.810000,4.481825,3.179719,0.317707,-2.432356,3.416597,0.071654,0.954914,0.001163,0.008968,0.296746
0.840000,4.412229,3.298753,0.313947,-2.458311,3.514401,0.023991,0.949542,0.001113,0.007688,0.313544
0.870000,4.315620,3.390925,0.303558,-2.669951,3.306065,-0.023452,0.949000,0.001627,0.006194,0.315212
0.900000,4.229398,3.510698,0.298302,-2.746135,3.405692,-0.065793,0.943327,0.002121,0.006101,0.331800
0.930000,4.147573,3.595187,0.263114,-2.804629,3.226147,-0.282284,0.940577,0.002090,0.001086,0.339573
0.960000,4.062478,3.691006,0.254032,-2.868416,3.161845,-0.323193,0.935473,0.002610,-0.000318,0.353388
