timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497990,0.125283,0.012791,-0.134018,4.172209,0.415734,0.999903,0.001575,0.003396,0.013411
0.060000,5.492160,0.250358,0.025068,-0.254639,4.166126,0.402711,0.999690,0.002554,0.002082,0.024696
0.090000,5.482844,0.375311,0.036998,-0.366421,4.164034,0.392644,0.999349,0.002805,0.002104,0.035898
0.120000,5.470268,0.500224,0.048677,-0.471962,4.163515,0.385930,0.998848,0.002842,0.001324,0.047891
0.150000,5.454595,0.625128,0.060188,-0.572944,4.163460,0.381477,0.998278,0.002955,0.001193,0.058576
0.180000,5.435963,0.750026,0.071594,-0.669137,4.163019,0.378909,0.997533,0.003013,0.000648,0.070130
0.210000,5.414524,0.874878,0.082940,-0.760153,4.160468,0.377491,0.996719,0.003307,0.000566,0.080875
0.240000,5.390445,0.999609,0.094256,-0.845099,4.154940,0.376926,0.995741,0.003408,0.000148,0.092126
0.270000,5.363906,1.124115,0.105559,-0.924171,4.145470,0.376635,0.994712,0.003470,0.000018,0.102644
0.300000,5.335071,1.248269,0.116854,-0.998190,4.131423,0.376325,0.993514,0.003319,-0.000294,0.113662
0.330000,5.304053,1.371917,0.128126,-1.069678,4.111803,0.375152,0.992221,0.002966,-0.000479,0.124453
0.360000,5.270893,1.494889,0.139346,-1.140972,4.086305,0.372885,0.990824,0.002185,-0.000558,0.135140
0.390000,5.235556,1.617025,0.150482,-1.214830,4.056106,0.369487,0.989434,0.000641,-0.000328,0.144981
0.420000,5.197963,1.738180,0.161475,-1.291403,4.020904,0.363363,0.987510,-0.000091,-0.001043,0.157554
0.450000,5.158040,1.858213,0.172235,-1.370099,3.981275,0.354028,0.985777,-0.000219,-0.000697,0.168059
0.480000,5.115725,1.977025,0.182675,-1.450907,3.939558,0.341928,0.983702,-0.000689,-0.000923,0.179801
0.510000,5.070949,2.094553,0.192704,-1.534182,3.895629,0.326717,0.981546,-0.000641,-0.000874,0.191225
0.540000,5.023639,2.210741,0.202241,-1.619783,3.850258,0.309058,0.979318,-0.000665,-0.000470,0.202328
0.570000,4.973736,2.325547,0.211218,-1.707066,3.803464,0.289408,0.976889,-0.000580,-0.000226,0.213747
0.600000,4.921201,2.438926,0.219569,-1.795279,3.755146,0.267292,0.974323,-0.000300,-0.000035,0.225156
0.630000,4.866007,2.550838,0.227226,-1.884363,3.705617,0.243177,0.971698,-0.000260,0.000457,0.236228
0.660000,4.808140,2.661247,0.234132,-1.973407,3.655003,0.217217,0.968871,-0.000154,0.000601,0.247567
0.690000,4.747608,2.770122,0.240227,-2.062095,3.603310,0.189124,0.965922,0.000217,0.000682,0.258833
0.720000,4.684427,2.877430,0.245451,-2.149941,3.550594,0.159190,0.962915,0.000146,0.001246,0.269802
0.750000,4.618634,2.983141,0.249757,-2.236240,3.496776,0.127840,0.959695,0.000321,0.001125,0.281041
0.780000,4.550272,3.087215,0.253099,-2.321258,3.441502,0.094960,0.956479,0.000323,0.001405,0.291798
0.810000,4.479377,3.189607,0.255438,-2.405054,3.384628,0.060991,0.952967,0.000502,0.001283,0.303070
0.840000,4.405995,3.290267,0.256741,-2.487108,3.326053,0.025847,0.949547,0.000764,0.001358,0.313622
0.870000,4.330181,3.389149,0.256992,-2.567172,3.266092,-0.009125,0.945804,0.001112,0.001542,0.324733
0.900000,4.252001,3.486214,0.256205,-2.644818,3.204881,-0.043323,0.942126,0.001644,0.001766,0.335250
0.930000,4.171533,3.581429,0.254410,-2.719722,3.142779,-0.076310,0.938178,0.002053,0.001738,0.346142
0.960000,4.088854,3.674762,0.251637,-2.792201,3.079414,-0.108557,0.934190,0.002394,0.001600,0.356763
0.990000,4.004038,3.766175,0.247911,-2.862183,3.014776,-0.139846,0.930013,0.002700,0.001346,0.367515
1.020000,3.917159,3.855626,0.243262,-2.929746,2.948670,-0.170083,0.925753,0.002973,0.001047,0.378116
1.050000,3.828286,3.943074,0.237721,-2.995118,2.881183,-0.199310,0.921338,0.003214,0.000672,0.388749
1.080000,3.737484,4.028477,0.231319,-3.058365,2.812327,-0.227497,0.916813,0.003413,0.000259,0.399301
1.110000,3.644819,4.111791,0.224090,-3.119313,2.741941,-0.254474,0.912149,0.003534,-0.000204,0.409844
1.140000,3.550357,4.192974,0.216070,-3.178105,2.670257,-0.280156,0.907349,0.003526,-0.000705,0.420362
1.170000,3.454160,4.271984,0.207295,-3.235031,2.597122,-0.304840,0.902502,0.003861,-0.001459,0.430667
1.200000,3.356285,4.348776,0.197797,-3.289982,2.522306,-0.328418,0.897415,0.004289,-0.001767,0.441162
1.230000,3.256794,4.423302,0.187608,-3.342783,2.446120,-0.350788,0.892337,0.004798,-0.002331,0.451338
1.260000,3.155748,4.495522,0.176766,-3.393612,2.368511,-0.372021,0.886994,0.005375,-0.002710,0.461741
1.290000,3.053205,4.565392,0.165312,-3.442600,2.289508,-0.391585,0.881586,0.006033,-0.003085,0.471975
1.320000,2.949216,4.632873,0.153298,-3.489937,2.209251,-0.409344,0.876136,0.006869,-0.003551,0.482003
1.350000,2.843814,4.697917,0.140783,-3.536908,2.127019,-0.425015,0.870407,0.007897,-0.003633,0.492257
1.380000,2.737007,4.760465,0.127828,-3.583565,2.042823,-0.438615,0.864690,0.008667,-0.004172,0.502213
1.410000,2.628799,4.820466,0.114495,-3.630274,1.957227,-0.450311,0.858704,0.009383,-0.004639,0.512365
1.440000,2.519194,4.877885,0.100837,-3.676714,1.870714,-0.460194,0.852751,0.010107,-0.005260,0.522193
1.470000,2.408199,4.932698,0.086904,-3.722960,1.783472,-0.468666,0.846534,0.010818,-0.005793,0.532193
1.500000,2.295820,4.984889,0.072734,-3.768986,1.695945,-0.476034,0.840360,0.011587,-0.006425,0.541866
1.530000,2.182065,5.034455,0.058355,-3.814695,1.608429,-0.482561,0.833851,0.012512,-0.006911,0.551805
1.560000,2.066944,5.081398,0.043792,-3.860034,1.521137,-0.488299,0.827564,0.013057,-0.007507,0.561169
1.590000,1.950471,5.125730,0.029073,-3.904839,1.434354,-0.492979,0.820777,0.013609,-0.008184,0.571028
1.620000,1.832671,5.167474,0.014229,-3.948451,1.348539,-0.496581,0.814318,0.014029,-0.008844,0.580181
1.650000,1.713598,5.206670,-0.000699,-3.989805,1.264570,-0.498655,0.807329,0.014318,-0.009580,0.589849
1.680000,1.593332,5.243368,-0.015671,-4.027867,1.181937,-0.499456,0.800849,0.014670,-0.010291,0.598599
1.710000,1.471978,5.277599,-0.030645,-4.062437,1.100140,-0.498775,0.793915,0.015000,-0.011003,0.607744
1.740000,1.349649,5.309380,-0.045573,-4.092802,1.018588,-0.496477,0.787302,0.015085,-0.011707,0.616272
1.770000,1.226472,5.338712,-0.060411,-4.119034,0.936841,-0.492711,0.780273,0.015147,-0.012446,0.625132
1.800000,1.102571,5.365571,-0.075110,-4.141052,0.853793,-0.487213,0.773298,0.014940,-0.013115,0.633732
1.830000,0.978065,5.389910,-0.089610,-4.159285,0.768835,-0.479474,0.766170,0.014413,-0.013802,0.642328
1.860000,0.853062,5.411657,-0.103832,-4.174282,0.680947,-0.468659,0.759093,0.013235,-0.014417,0.650688
1.890000,0.727653,5.430736,-0.117696,-4.186342,0.590987,-0.455572,0.751695,0.012961,-0.015166,0.659209
1.920000,0.601930,5.447103,-0.131153,-4.195155,0.500133,-0.441549,0.744532,0.012291,-0.016020,0.667282
1.950000,0.475985,5.460741,-0.144177,-4.201164,0.409098,-0.426723,0.736993,0.011633,-0.016245,0.675605
1.980000,0.349911,5.471646,-0.156743,-4.203826,0.317871,-0.411015,0.729554,0.010879,-0.016744,0.683632
2.010000,0.223796,5.479808,-0.168840,-4.203800,0.226240,-0.395471,0.721904,0.010024,-0.017426,0.691701
2.040000,0.097711,5.485206,-0.180479,-4.201850,0.133655,-0.380431,0.714357,0.009032,-0.017744,0.699499
2.070000,-0.028291,5.487809,-0.191660,-4.198284,0.039860,-0.365018,0.706701,0.008196,-0.017359,0.707252
2.100000,-0.154157,5.487579,-0.202373,-4.192821,-0.055152,-0.349192,0.698781,0.007700,-0.016911,0.715094
2.130000,-0.279828,5.484478,-0.212612,-4.185248,-0.151634,-0.333389,0.690687,0.007535,-0.016297,0.722931
2.160000,-0.405236,5.478459,-0.222381,-4.175294,-0.249611,-0.317866,0.682553,0.007494,-0.015421,0.730635
2.190000,-0.530323,5.469477,-0.231679,-4.163822,-0.349166,-0.302019,0.674531,0.008071,-0.013992,0.738069
2.220000,-0.655036,5.457488,-0.240492,-4.150359,-0.450156,-0.285470,0.666065,0.007807,-0.012679,0.745745
2.250000,-0.779312,5.442460,-0.248787,-4.134723,-0.551657,-0.267555,0.657517,0.007771,-0.011613,0.753310
2.280000,-0.903089,5.424386,-0.256547,-4.117100,-0.653313,-0.249755,0.648704,0.008173,-0.010696,0.760921
2.310000,-1.026309,5.403255,-0.263765,-4.097562,-0.755438,-0.231482,0.640270,0.007657,-0.009822,0.768049
2.340000,-1.148928,5.379057,-0.270423,-4.077043,-0.857703,-0.212406,0.631580,0.007538,-0.009069,0.775221
2.370000,-1.270912,5.351789,-0.276510,-4.055161,-0.960210,-0.193334,0.623045,0.007808,-0.008238,0.782103
2.400000,-1.392213,5.321443,-0.282023,-4.031574,-1.062818,-0.174223,0.614016,0.007552,-0.007409,0.789222
2.430000,-1.512778,5.288035,-0.286948,-4.006109,-1.164429,-0.154142,0.605005,0.007273,-0.006830,0.796159
2.460000,-1.632568,5.251607,-0.291259,-3.979925,-1.264110,-0.133255,0.595927,0.007152,-0.006181,0.802983
2.490000,-1.751575,5.212241,-0.294919,-3.953862,-1.360229,-0.110710,0.587075,0.007009,-0.005205,0.809485
2.520000,-1.869800,5.170065,-0.297876,-3.927772,-1.451521,-0.086459,0.577849,0.006892,-0.004680,0.816101
2.550000,-1.987229,5.125210,-0.300089,-3.900881,-1.538822,-0.061049,0.568693,0.006531,-0.004453,0.822512
2.580000,-2.103834,5.077790,-0.301532,-3.872727,-1.622493,-0.035126,0.559318,0.006171,-0.004421,0.828918
2.610000,-2.219559,5.027905,-0.302191,-3.842323,-1.703209,-0.008847,0.549942,0.005916,-0.004323,0.835171
2.640000,-2.334335,4.975637,-0.302059,-3.809401,-1.781296,0.017639,0.540465,0.005626,-0.004131,0.841338
2.670000,-2.448075,4.921056,-0.301130,-3.773264,-1.857426,0.044301,0.530899,0.005374,-0.003895,0.847409
2.700000,-2.560674,4.864217,-0.299400,-3.733337,-1.931840,0.071051,0.521254,0.005127,-0.003620,0.853379
2.730000,-2.672015,4.805162,-0.296868,-3.689413,-2.005174,0.097744,0.511532,0.004903,-0.003311,0.859244
2.760000,-2.781979,4.743915,-0.293539,-3.641472,-2.077942,0.124181,0.501801,0.004738,-0.002949,0.864965
2.790000,-2.890438,4.680489,-0.289425,-3.589176,-2.150503,0.150097,0.491724,0.004331,-0.002691,0.870736
2.820000,-2.997270,4.614882,-0.284538,-3.532932,-2.223267,0.175668,0.481904,0.004150,-0.002419,0.876211
2.850000,-3.102356,4.547080,-0.278897,-3.472780,-2.296865,0.200433,0.471628,0.004038,-0.002138,0.881786
2.880000,-3.205577,4.477056,-0.272522,-3.408625,-2.371434,0.224553,0.461460,0.003556,-0.001955,0.887152
2.910000,-3.306825,4.404779,-0.265436,-3.341269,-2.447002,0.247891,0.451164,0.003368,-0.001767,0.892433
2.940000,-3.406015,4.330224,-0.257663,-3.271382,-2.523317,0.270254,0.440824,0.002988,-0.001667,0.897587
2.970000,-3.503080,4.253378,-0.249234,-3.199615,-2.599806,0.291704,0.430255,0.002690,-0.001458,0.902702
3.000000,-3.597972,4.174241,-0.240180,-3.126513,-2.675976,0.311925,0.419681,0.002415,-0.001231,0.907667
3.030000,-3.690663,4.092828,-0.230543,-3.052896,-2.751539,0.330534,0.409109,0.002071,-0.001185,0.912483
3.060000,-3.781149,4.009159,-0.220377,-2.979520,-2.826375,0.347186,0.398616,0.001777,-0.001555,0.917115
3.090000,-3.869444,3.923262,-0.209741,-2.906818,-2.900085,0.361862,0.387778,0.001202,-0.001648,0.921750
3.120000,-3.955566,3.835175,-0.198689,-2.834613,-2.972412,0.374932,0.377056,0.000904,-0.001577,0.926188
