timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498568,0.125389,0.013101,-0.095494,4.179298,0.436423,0.999938,-0.002979,0.000453,0.010744
0.060000,5.494235,0.250869,0.026106,-0.191628,4.182190,0.433307,0.999726,-0.006496,0.001167,0.022477
0.090000,5.487474,0.376674,0.038266,-0.279126,4.188181,0.416430,0.999366,-0.006731,0.003233,0.034817
0.120000,5.479176,0.502287,0.049915,-0.353668,4.185965,0.402766,0.998887,-0.006984,0.003920,0.046484
0.150000,5.471104,0.627396,0.060971,-0.406604,4.175495,0.389464,0.998368,-0.005316,0.003598,0.056751
0.180000,5.461887,0.749809,0.072521,-0.461811,4.143572,0.383546,0.997685,-0.003092,0.003838,0.067820
0.210000,5.455134,0.874507,0.079917,-0.492142,4.143697,0.344239,0.996648,-0.000423,0.005033,0.081651
0.240000,5.447424,0.988185,0.089407,-0.529088,4.064184,0.333469,0.995447,0.004655,0.004999,0.095073
0.270000,5.428350,1.093101,0.076662,-0.641881,3.949092,0.200962,0.993802,0.003074,-0.000190,0.111120
0.300000,5.410382,1.194814,0.073383,-0.730984,3.832851,0.149717,0.992225,0.004505,-0.003088,0.124334
0.330000,5.387959,1.296082,0.071800,-0.838819,3.737214,0.116458,0.990251,0.006550,-0.005347,0.139039
0.360000,5.348385,1.404672,0.075569,-1.030664,3.663346,0.112509,0.988825,0.004681,-0.006278,0.148877
0.390000,5.292919,1.528984,0.089203,-1.264354,3.674465,0.161153,0.987573,0.005280,-0.007154,0.156908
0.420000,5.231916,1.654044,0.102072,-1.484127,3.693494,0.188797,0.986043,0.003957,-0.006842,0.166305
0.450000,5.171072,1.776517,0.117177,-1.654366,3.701501,0.226047,0.984621,0.003914,-0.007224,0.174508
0.480000,5.108834,1.905335,0.130493,-1.791226,3.755785,0.242635,0.982971,0.001401,-0.006960,0.183622
0.510000,5.049848,2.032435,0.141616,-1.876556,3.793892,0.251136,0.981788,0.003307,-0.008016,0.189784
0.540000,4.986400,2.162879,0.144791,-1.990335,3.859281,0.206519,0.979410,0.002091,-0.007186,0.201742
0.570000,4.931855,2.282177,0.155152,-2.027078,3.842456,0.213162,0.977756,0.003131,-0.008224,0.209562
0.600000,4.872773,2.406609,0.157796,-2.098300,3.868303,0.172612,0.975009,0.002141,-0.007726,0.222022
0.630000,4.819479,2.522888,0.165173,-2.120124,3.830364,0.167144,0.972900,0.002673,-0.008593,0.231052
0.660000,4.760900,2.641742,0.166405,-2.178143,3.820295,0.127745,0.969902,0.002023,-0.008415,0.243343
0.690000,4.704507,2.753692,0.170448,-2.211111,3.761901,0.111712,0.967355,0.002299,-0.009207,0.253249
0.720000,4.642223,2.866587,0.170244,-2.274574,3.722774,0.074961,0.964155,0.001855,-0.009318,0.265171
0.750000,4.583154,2.979479,0.168083,-2.299749,3.677162,0.035577,0.962075,0.000454,-0.009661,0.272613
0.780000,4.508807,3.104309,0.173249,-2.397219,3.719060,0.031593,0.958627,0.000085,-0.010138,0.284484
0.810000,4.442904,3.207728,0.167282,-2.446568,3.618360,-0.016372,0.956047,-0.000035,-0.010670,0.293019
0.840000,4.362942,3.322830,0.174102,-2.555868,3.612874,-0.014001,0.951824,0.000187,-0.010005,0.306481
0.870000,4.288614,3.410586,0.173908,-2.637421,3.423735,-0.032661,0.949375,-0.000230,-0.010108,0.313981
