timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498574,0.125456,0.013046,-0.095043,4.183747,0.432750,0.999889,0.001106,0.002516,0.014611
0.060000,5.494076,0.250653,0.026102,-0.195314,4.173614,0.434613,0.999548,0.002749,0.000398,0.029930
0.090000,5.486190,0.373127,0.038394,-0.300275,4.120201,0.419624,0.999194,0.003340,0.001076,0.039983
0.120000,5.474844,0.492906,0.050286,-0.406912,4.064558,0.408403,0.998593,0.003619,0.000442,0.052911
0.150000,5.459877,0.608435,0.061391,-0.515954,3.989244,0.392883,0.997833,0.003719,0.000031,0.065690
0.180000,5.441588,0.720618,0.072337,-0.623705,3.914510,0.380934,0.996822,0.003681,-0.000483,0.079570
0.210000,5.419306,0.829815,0.083571,-0.735992,3.841341,0.373586,0.995586,0.003591,-0.000812,0.093781
0.240000,5.401361,0.959305,0.091942,-0.787621,3.912891,0.348431,0.994856,0.006039,-0.001747,0.101106
0.270000,5.369738,1.085935,0.101687,-0.931786,3.951646,0.338996,0.993686,0.006253,-0.002824,0.111982
0.300000,5.332658,1.214766,0.112009,-1.078896,3.987368,0.332727,0.992576,0.006004,-0.003623,0.121421
0.330000,5.293211,1.351268,0.123092,-1.200440,4.056846,0.322106,0.991617,0.002666,-0.002647,0.129161
0.360000,5.248074,1.489339,0.138159,-1.330821,4.124498,0.338581,0.990356,0.002056,-0.002812,0.138502
0.390000,5.203269,1.624280,0.150007,-1.432057,4.159115,0.331888,0.989080,0.001643,-0.002631,0.147350
0.420000,5.158084,1.759050,0.163051,-1.514399,4.189523,0.330325,0.987603,0.001436,-0.002341,0.156951
0.450000,5.107521,1.902043,0.191109,-1.601914,4.232361,0.391227,0.986999,0.000190,-0.000148,0.160727
0.480000,5.067179,2.029812,0.215974,-1.626811,4.235057,0.413914,0.984494,0.000895,0.003145,0.175386
