timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498418,0.125331,0.013065,-0.105454,4.175382,0.433970,0.999955,-0.000356,0.000117,0.009493
0.060000,5.492366,0.250353,0.025633,-0.239529,4.168205,0.421259,0.999784,-0.001015,0.000319,0.020767
0.090000,5.479345,0.374950,0.036952,-0.410423,4.157793,0.396741,0.999498,-0.001290,0.000424,0.031655
0.120000,5.458031,0.499298,0.045349,-0.602450,4.149598,0.346710,0.999023,-0.001519,0.002256,0.044119
0.150000,5.435979,0.627220,0.056720,-0.723752,4.173809,0.354743,0.998593,0.001346,0.001072,0.053005
0.180000,5.413598,0.760456,0.066431,-0.809416,4.236431,0.341811,0.997900,0.001688,0.001068,0.064737
0.210000,5.394793,0.893452,0.077279,-0.841390,4.265973,0.346019,0.997321,0.003780,-0.000373,0.073053
0.240000,5.373016,1.023839,0.088361,-0.893298,4.272270,0.346043,0.996375,0.005094,-0.000876,0.084910
0.270000,5.351204,1.155518,0.100254,-0.928187,4.277053,0.349127,0.995622,0.004997,-0.001103,0.093329
0.300000,5.317364,1.290313,0.114120,-1.050374,4.291482,0.357148,0.994663,0.005240,-0.000517,0.103042
0.330000,5.282958,1.418395,0.123168,-1.156613,4.263283,0.336951,0.993542,0.003223,-0.000555,0.113418
0.360000,5.241112,1.549338,0.132178,-1.290328,4.243729,0.320589,0.992524,0.004059,-0.001055,0.121976
0.390000,5.201053,1.678248,0.139932,-1.381295,4.233295,0.293868,0.990938,0.004644,-0.000367,0.134239
0.420000,5.163739,1.804787,0.149739,-1.426997,4.204620,0.287446,0.989589,0.005918,-0.000769,0.143800
0.450000,5.126096,1.923006,0.160730,-1.480700,4.143236,0.284466,0.987616,0.006689,-0.000720,0.156745
0.480000,5.090851,2.024012,0.177735,-1.525256,4.002173,0.301580,0.985102,0.005141,0.001073,0.171892
0.510000,5.053298,2.133182,0.188542,-1.564417,3.921789,0.289946,0.982719,0.002597,0.002093,0.185075
0.540000,5.017162,2.245035,0.207201,-1.577715,3.870488,0.327011,0.980322,0.001820,0.001161,0.197395
0.570000,4.981613,2.356008,0.220155,-1.587282,3.822580,0.316959,0.977665,0.000722,0.002357,0.210153
0.600000,4.944810,2.463578,0.230361,-1.609352,3.759059,0.303261,0.974681,-0.000270,0.002410,0.223586
0.630000,4.904599,2.567972,0.237738,-1.647703,3.677422,0.280216,0.971816,-0.000442,0.002118,0.235729
0.660000,4.857711,2.672570,0.242792,-1.717884,3.607602,0.248986,0.968660,-0.000548,0.001996,0.248381
0.690000,4.806872,2.774718,0.248323,-1.796665,3.528525,0.225022,0.965583,-0.000500,0.001650,0.260090
0.720000,4.750323,2.876866,0.255389,-1.893417,3.461333,0.206343,0.962117,0.000208,0.001953,0.272629
0.750000,4.687400,2.974124,0.255778,-2.016334,3.372098,0.165906,0.958144,-0.000041,0.001737,0.286280
0.780000,4.623506,3.063755,0.258535,-2.120090,3.239617,0.144611,0.954995,0.001100,0.000564,0.296620
0.810000,4.554498,3.162156,0.263951,-2.223938,3.197920,0.118369,0.950882,0.000995,0.002317,0.309542
0.840000,4.484816,3.252109,0.265618,-2.317771,3.099468,0.094887,0.947546,0.001056,0.001260,0.319616
0.870000,4.399067,3.350813,0.274569,-2.471094,3.063429,0.108333,0.943728,-0.000888,0.000578,0.330720
0.900000,4.326930,3.441905,0.279664,-2.526840,3.012362,0.081706,0.939652,-0.000479,0.002986,0.342118
0.930000,4.222945,3.554129,0.283462,-2.730326,3.103638,0.007521,0.935682,0.001621,0.004775,0.352809
0.960000,4.140013,3.646607,0.283142,-2.798474,3.061570,-0.028823,0.932417,0.001487,0.004704,0.361351
0.990000,4.055097,3.737812,0.281722,-2.862596,3.018701,-0.065828,0.927257,0.001646,0.004652,0.374394
1.020000,3.968313,3.827683,0.279191,-2.922977,2.972760,-0.102933,0.923608,0.001550,0.004236,0.383312
1.050000,3.879748,3.916142,0.275551,-2.981353,2.924501,-0.139716,0.918508,0.001650,0.004249,0.395376
1.080000,3.789463,4.003084,0.270827,-3.037660,2.871628,-0.175225,0.914246,0.001824,0.003851,0.405136
1.110000,3.697495,4.088376,0.265056,-3.093556,2.814456,-0.209492,0.909429,0.002089,0.003441,0.415839
1.140000,3.603854,4.171872,0.258285,-3.149144,2.751962,-0.241960,0.904445,0.002227,0.003378,0.426571
1.170000,3.508545,4.253412,0.250576,-3.204840,2.684078,-0.271956,0.899533,0.002317,0.002872,0.436838
1.200000,3.411545,4.332832,0.242014,-3.261816,2.610531,-0.298861,0.894459,0.002146,0.002503,0.447138
1.230000,3.312786,4.409952,0.232702,-3.322078,2.530806,-0.321925,0.889663,0.001446,0.001954,0.456611
1.260000,3.212184,4.484616,0.222745,-3.384779,2.446851,-0.341834,0.883885,0.001913,0.001348,0.467699
1.290000,3.109726,4.556750,0.212221,-3.445715,2.362066,-0.359804,0.878767,0.002420,0.001228,0.477243
1.320000,3.005511,4.626382,0.201174,-3.501979,2.280027,-0.376649,0.872644,0.003407,0.000883,0.488345
1.350000,2.899700,4.693599,0.189639,-3.552059,2.201104,-0.392353,0.867479,0.003806,0.000775,0.497458
1.380000,2.792462,4.758479,0.177656,-3.597134,2.124286,-0.406506,0.861208,0.004378,0.000315,0.508234
1.410000,2.683928,4.821048,0.165273,-3.638494,2.046945,-0.419029,0.855843,0.004776,0.000063,0.517213
1.440000,2.574173,4.881254,0.152549,-3.678497,1.966813,-0.429220,0.849310,0.005358,-0.000307,0.527866
1.470000,2.463207,4.938971,0.139556,-3.719227,1.881000,-0.436977,0.843809,0.005640,-0.000688,0.536614
1.500000,2.350970,4.994007,0.126375,-3.763268,1.788031,-0.441777,0.837527,0.005789,-0.001371,0.546363
1.530000,2.237370,5.046154,0.113087,-3.810067,1.688413,-0.444120,0.831631,0.006031,-0.001661,0.555293
1.560000,2.122361,5.095269,0.099760,-3.857165,1.585939,-0.444352,0.825138,0.006279,-0.002179,0.564892
1.590000,2.005965,5.141301,0.086449,-3.902593,1.482860,-0.443019,0.819138,0.006303,-0.002604,0.573556
1.620000,1.888245,5.184255,0.073200,-3.945399,1.380719,-0.440227,0.812399,0.006222,-0.003078,0.583061
1.650000,1.769292,5.224167,0.060060,-3.984787,1.280099,-0.435813,0.806063,0.006059,-0.003331,0.591790
1.680000,1.649202,5.261101,0.047079,-4.021199,1.182182,-0.429543,0.799748,0.005832,-0.003874,0.600295
1.710000,1.528075,5.295121,0.034316,-4.053952,1.085818,-0.421324,0.791785,0.005383,-0.004187,0.610762
1.740000,1.406008,5.326276,0.021833,-4.083849,0.991172,-0.410893,0.785148,0.004993,-0.004344,0.619273
1.770000,1.283065,5.354640,0.009697,-4.112377,0.899742,-0.398191,0.777966,0.004823,-0.004326,0.628273
1.800000,1.159319,5.380297,-0.002025,-4.137340,0.810742,-0.383301,0.770113,0.004946,-0.004275,0.637874
1.830000,1.034863,5.403222,-0.013245,-4.159698,0.717599,-0.364679,0.763444,0.003307,-0.004410,0.645850
1.860000,0.909673,5.423135,-0.023789,-4.186345,0.609956,-0.338253,0.758943,-0.000761,-0.004363,0.651142
1.890000,0.783653,5.439695,-0.033491,-4.214944,0.494028,-0.308531,0.750585,-0.000989,-0.006148,0.660744
1.920000,0.656833,5.452786,-0.042336,-4.239757,0.378695,-0.281128,0.743605,-0.002548,-0.005613,0.668591
1.950000,0.529291,5.462466,-0.050396,-4.263036,0.266635,-0.256199,0.735640,-0.003873,-0.006396,0.677331
1.980000,0.401055,5.468815,-0.057760,-4.286056,0.156675,-0.234781,0.728415,-0.005393,-0.005380,0.685094
2.010000,0.272131,5.471888,-0.064506,-4.308825,0.048133,-0.214925,0.720606,-0.006631,-0.003803,0.693302
2.040000,0.142539,5.471721,-0.070669,-4.330651,-0.059244,-0.195913,0.713069,-0.007621,-0.001764,0.701050
2.070000,0.012303,5.468362,-0.076279,-4.351749,-0.164680,-0.178150,0.705244,-0.008236,0.000332,0.708917
2.100000,-0.118540,5.461889,-0.081388,-4.371159,-0.266827,-0.162446,0.697368,-0.008387,0.002610,0.716659
2.130000,-0.249922,5.452450,-0.086080,-4.387592,-0.362499,-0.150317,0.689435,-0.007613,0.005103,0.724290
2.160000,-0.381717,5.440298,-0.090500,-4.398763,-0.447590,-0.144389,0.681674,-0.004986,0.007694,0.731598
2.190000,-0.513731,5.425770,-0.094805,-4.402189,-0.520958,-0.142610,0.673953,-0.005306,0.011208,0.738670
2.220000,-0.645718,5.409205,-0.099063,-4.396957,-0.583376,-0.141221,0.666251,-0.005995,0.012937,0.745592
2.250000,-0.777399,5.390878,-0.103294,-4.381731,-0.638446,-0.140838,0.659159,-0.007959,0.013955,0.751832
2.280000,-0.908462,5.370995,-0.107535,-4.355839,-0.687082,-0.141885,0.650723,-0.008217,0.014534,0.759132
2.310000,-1.038589,5.349730,-0.111816,-4.319244,-0.730595,-0.143555,0.643455,-0.009071,0.015738,0.765268
2.340000,-1.167473,5.327232,-0.116137,-4.273019,-0.769259,-0.144480,0.634426,-0.008717,0.016000,0.772769
2.370000,-1.294832,5.303623,-0.120476,-4.217602,-0.804666,-0.144806,0.626338,-0.008503,0.016661,0.779327
2.400000,-1.420424,5.278965,-0.124792,-4.155190,-0.839173,-0.142930,0.617361,-0.008013,0.017049,0.786454
2.430000,-1.544051,5.253221,-0.129002,-4.086628,-0.877096,-0.137760,0.608188,-0.007679,0.017970,0.793553
2.460000,-1.665545,5.226228,-0.133015,-4.012946,-0.922430,-0.129723,0.598636,-0.007621,0.017413,0.800796
2.490000,-1.784737,5.197674,-0.136760,-3.933193,-0.981189,-0.119980,0.586560,-0.009306,0.015904,0.809696
2.520000,-1.901457,5.167128,-0.140192,-3.848192,-1.055230,-0.108786,0.575905,-0.009514,0.014792,0.817327
2.550000,-2.015599,5.134170,-0.143264,-3.761225,-1.141976,-0.096059,0.566105,-0.009531,0.014098,0.824158
2.580000,-2.127140,5.098491,-0.145935,-3.674836,-1.236591,-0.081994,0.555439,-0.009168,0.013071,0.831404
2.610000,-2.236154,5.059925,-0.148197,-3.592772,-1.334501,-0.068792,0.545657,-0.009152,0.010502,0.837893
2.640000,-2.342805,5.018407,-0.150077,-3.517305,-1.433332,-0.056531,0.534329,-0.009604,0.009018,0.845174
2.670000,-2.447277,4.973936,-0.151574,-3.447502,-1.531452,-0.043304,0.524180,-0.009259,0.008351,0.851516
2.700000,-2.549732,4.926558,-0.152641,-3.382798,-1.627029,-0.027826,0.512093,-0.009340,0.007632,0.858845
2.730000,-2.650315,4.876365,-0.153211,-3.322769,-1.719174,-0.010161,0.502202,-0.008973,0.007389,0.864672
2.760000,-2.749153,4.823472,-0.153221,-3.266430,-1.807030,0.009524,0.490098,-0.008882,0.006902,0.871595
2.790000,-2.846349,4.768022,-0.152609,-3.213283,-1.889621,0.031282,0.479767,-0.008802,0.006442,0.877328
2.820000,-2.941993,4.710178,-0.151315,-3.162987,-1.966648,0.054934,0.467507,-0.009497,0.005465,0.883922
2.850000,-3.043741,4.639618,-0.163165,-3.183081,-2.144943,0.070546,0.456782,-0.005934,0.002565,0.889555
2.880000,-3.138601,4.573938,-0.160567,-3.140942,-2.233714,0.102604,0.446122,-0.007305,0.002150,0.894940
2.910000,-3.232206,4.505622,-0.156979,-3.099358,-2.320687,0.136602,0.434789,-0.006358,0.001461,0.900509
2.940000,-3.324543,4.434711,-0.152364,-3.056464,-2.406707,0.171059,0.423581,-0.007192,0.000692,0.905829
2.970000,-3.415583,4.361222,-0.146696,-3.012862,-2.492611,0.206803,0.412613,-0.007211,-0.000163,0.910878
3.000000,-3.505287,4.285146,-0.139941,-2.967380,-2.579078,0.243566,0.401060,-0.008597,-0.001380,0.916010
3.030000,-3.593602,4.206463,-0.132084,-2.920290,-2.666482,0.280257,0.390296,-0.008123,-0.001635,0.920652
3.060000,-3.680463,4.125146,-0.123154,-2.870486,-2.754612,0.315036,0.378742,-0.009015,-0.001833,0.925457
