timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.499270,0.125038,0.012831,-0.048667,4.155843,0.418419,0.999897,0.002724,0.001963,0.013982
0.060000,5.496796,0.249287,0.025183,-0.116250,4.127477,0.405037,0.999674,0.003828,0.001211,0.025210
0.090000,5.492019,0.372685,0.037164,-0.202257,4.099045,0.393668,0.999308,0.004543,0.000556,0.036904
0.120000,5.484395,0.495240,0.048834,-0.305967,4.071244,0.384325,0.998856,0.004794,-0.000208,0.047573
0.150000,5.473453,0.616986,0.060254,-0.423495,4.045171,0.377010,0.998231,0.004507,-0.000747,0.059285
0.180000,5.458863,0.737986,0.071492,-0.549168,4.021526,0.372246,0.997487,0.003800,-0.000910,0.070747
0.210000,5.440466,0.858337,0.082616,-0.677333,4.001840,0.369302,0.996631,0.003121,-0.001493,0.081940
0.240000,5.418251,0.978156,0.093666,-0.803658,3.986108,0.367378,0.995569,0.002328,-0.001792,0.093991
0.270000,5.392316,1.097558,0.104677,-0.925365,3.974013,0.366681,0.994441,0.001191,-0.001824,0.105269
0.300000,5.362805,1.216658,0.115671,-1.042018,3.965978,0.366293,0.993196,0.000358,-0.002238,0.116431
0.330000,5.329869,1.335547,0.126645,-1.153719,3.960006,0.365251,0.991701,-0.000110,-0.002882,0.128534
0.360000,5.293646,1.454266,0.137566,-1.261126,3.954578,0.362871,0.990249,-0.000662,-0.003137,0.139269
0.390000,5.254270,1.572819,0.148383,-1.363923,3.948945,0.358255,0.988681,-0.001777,-0.003765,0.149975
0.420000,5.211890,1.691183,0.159015,-1.461465,3.941964,0.350504,0.986891,-0.002187,-0.004090,0.161323
0.450000,5.166661,1.809295,0.169380,-1.553786,3.932197,0.340549,0.985086,-0.002397,-0.003883,0.172001
0.480000,5.118737,1.927069,0.179423,-1.641157,3.919403,0.328924,0.983173,-0.002133,-0.003659,0.182627
0.510000,5.068255,2.044402,0.189091,-1.724270,3.902779,0.315664,0.981164,-0.001912,-0.003172,0.193140
0.540000,5.015343,2.161186,0.198337,-1.803246,3.882823,0.300692,0.978952,-0.001754,-0.002714,0.204065
0.570000,4.960112,2.277321,0.207101,-1.878770,3.859556,0.283584,0.976716,-0.001633,-0.002318,0.214517
0.600000,4.902660,2.392714,0.215315,-1.951404,3.833295,0.264030,0.974283,-0.001470,-0.001884,0.225316
0.630000,4.843065,2.507270,0.222903,-2.021579,3.803779,0.241813,0.971824,-0.001191,-0.001555,0.235701
0.660000,4.781388,2.620894,0.229779,-2.090212,3.771120,0.216583,0.969365,-0.000572,-0.001565,0.245620
0.690000,4.717668,2.733476,0.235862,-2.157821,3.734385,0.189004,0.966554,-0.000446,-0.000764,0.256463
0.720000,4.651940,2.844888,0.241089,-2.223990,3.693072,0.159425,0.963658,-0.000394,-0.000654,0.267137
0.750000,4.584241,2.954995,0.245395,-2.289298,3.647405,0.127628,0.960680,-0.000359,-0.000357,0.277656
0.780000,4.514577,3.063665,0.248722,-2.354956,3.597236,0.094179,0.957789,-0.000112,-0.000441,0.287471
0.810000,4.442931,3.170744,0.251029,-2.421465,3.541386,0.059614,0.954272,0.000014,-0.000044,0.298941
0.840000,4.369284,3.276067,0.252297,-2.488330,3.480119,0.024946,0.951329,0.000298,-0.000390,0.308178
0.870000,4.293622,3.379479,0.252524,-2.555803,3.414030,-0.009791,0.947369,0.000440,-0.000066,0.320144
