timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497562,0.125418,0.013378,-0.162548,4.181223,0.454859,0.999944,-0.000952,0.000353,0.010548
0.060000,5.490685,0.250838,0.027216,-0.295932,4.180075,0.467703,0.999760,-0.001439,0.001112,0.021811
0.090000,5.480148,0.376200,0.041369,-0.406478,4.177383,0.475821,0.999460,-0.001677,0.001510,0.032795
0.120000,5.466552,0.501462,0.055689,-0.499934,4.173411,0.478825,0.998986,-0.001535,0.001866,0.044960
0.150000,5.450352,0.626581,0.070034,-0.580089,4.167878,0.477494,0.998383,-0.000911,0.002717,0.056770
0.180000,5.431891,0.751519,0.084284,-0.650625,4.161337,0.472514,0.997706,-0.000372,0.003153,0.067619
0.210000,5.411367,0.876231,0.098329,-0.717644,4.152761,0.463850,0.996857,0.000370,0.003503,0.079142
0.240000,5.388823,1.000628,0.112069,-0.785267,4.140378,0.452163,0.995915,0.000693,0.004039,0.090203
0.270000,5.364211,1.124589,0.125419,-0.855595,4.123716,0.437797,0.994852,0.000875,0.004328,0.101238
0.300000,5.337417,1.247974,0.138297,-0.930640,4.101917,0.420722,0.993675,0.001102,0.004554,0.112198
0.330000,5.308278,1.370627,0.150625,-1.011947,4.074942,0.401191,0.992431,0.001552,0.004664,0.122705
0.360000,5.276598,1.492392,0.162341,-1.100054,4.042779,0.379826,0.990871,0.001706,0.004967,0.134709
0.390000,5.242186,1.613128,0.173395,-1.194102,4.006255,0.357129,0.989321,0.001830,0.004893,0.145658
0.420000,5.204877,1.732725,0.183748,-1.293137,3.966896,0.333051,0.987533,0.001986,0.004885,0.157321
0.450000,5.164543,1.851110,0.193366,-1.395821,3.925447,0.308148,0.985705,0.002205,0.004773,0.168400
0.480000,5.121098,1.968239,0.202227,-1.500483,3.883162,0.282616,0.983712,0.002340,0.004699,0.179673
0.510000,5.074512,2.084098,0.210313,-1.605296,3.840726,0.256438,0.981605,0.002424,0.004435,0.190857
0.540000,5.024806,2.198689,0.217602,-1.708443,3.798665,0.229517,0.979356,0.002421,0.004178,0.202087
0.570000,4.972070,2.312048,0.224076,-1.807239,3.758658,0.202065,0.977143,0.002321,0.004020,0.212534
0.600000,4.916459,2.424242,0.229717,-1.900187,3.720890,0.173998,0.974652,0.002396,0.003478,0.223687
0.630000,4.858145,2.535315,0.234508,-1.987416,3.683976,0.145392,0.972115,0.002175,0.003096,0.234474
0.660000,4.797286,2.645287,0.238439,-2.069875,3.647490,0.116675,0.969498,0.001723,0.002713,0.245080
0.690000,4.734020,2.754157,0.241505,-2.147843,3.610529,0.087769,0.966611,0.001869,0.001884,0.256234
0.720000,4.668478,2.861905,0.243703,-2.221618,3.572646,0.058747,0.963726,0.001741,0.001597,0.266884
0.750000,4.600782,2.968502,0.245035,-2.291475,3.533851,0.030017,0.960613,0.001768,0.000984,0.277883
