timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498430,0.125156,0.012784,-0.104670,4.163756,0.415277,0.999955,-0.000337,0.004834,0.008178
0.060000,5.493831,0.249884,0.025048,-0.201918,4.151439,0.402322,0.999779,0.000370,0.005357,0.020317
0.090000,5.486388,0.374225,0.036964,-0.294281,4.137943,0.392088,0.999474,0.001097,0.005286,0.031972
0.120000,5.476213,0.498144,0.048596,-0.384091,4.123344,0.383372,0.999032,0.001689,0.005010,0.043670
0.150000,5.463358,0.621604,0.059985,-0.472853,4.107309,0.375856,0.998455,0.002302,0.004751,0.055320
0.180000,5.447844,0.744559,0.071163,-0.561406,4.089698,0.369340,0.997742,0.002793,0.004381,0.066969
0.210000,5.429671,0.866956,0.082152,-0.650180,4.070066,0.363297,0.996890,0.003182,0.003865,0.078644
0.240000,5.408823,0.988733,0.092958,-0.739641,4.048444,0.357109,0.995903,0.003484,0.003152,0.090302
0.270000,5.385275,1.109832,0.103578,-0.830278,4.024825,0.350891,0.994799,0.003405,0.002735,0.101766
0.300000,5.358986,1.230202,0.114011,-0.922306,3.999817,0.344598,0.993538,0.003311,0.002263,0.113429
0.330000,5.329922,1.349805,0.124249,-1.015289,3.973693,0.337969,0.992136,0.003116,0.001849,0.125110
0.360000,5.298061,1.468618,0.134285,-1.108746,3.947208,0.331108,0.990554,0.002684,0.001616,0.137087
0.390000,5.263388,1.586634,0.144108,-1.202784,3.920491,0.323714,0.988862,0.002283,0.001439,0.148808
0.420000,5.225886,1.703853,0.153695,-1.297377,3.894136,0.315473,0.987061,0.002023,0.001147,0.160326
0.450000,5.185530,1.820283,0.163011,-1.393036,3.867874,0.305578,0.985128,0.001707,0.000714,0.171811
0.480000,5.142294,1.935921,0.172004,-1.489367,3.841307,0.293959,0.983029,0.001616,0.000466,0.183440
0.510000,5.096162,2.050752,0.180625,-1.586056,3.814110,0.280732,0.980882,0.001705,0.000306,0.194597
0.540000,5.047139,2.164753,0.188831,-1.682146,3.785920,0.266345,0.978546,0.001643,0.000347,0.206023
0.570000,4.995254,2.277894,0.196585,-1.776890,3.756827,0.250594,0.976155,0.001615,0.000190,0.217070
0.600000,4.940559,2.390151,0.203839,-1.869459,3.727009,0.233028,0.973594,0.001410,0.000036,0.228283
0.630000,4.883125,2.501503,0.210543,-1.959469,3.696409,0.213871,0.970956,0.001301,-0.000094,0.239255
0.660000,4.823028,2.611919,0.216650,-2.046960,3.664660,0.193258,0.968168,0.001215,-0.000112,0.250297
0.690000,4.760345,2.721358,0.222117,-2.131918,3.631309,0.171243,0.965286,0.001179,-0.000132,0.261192
0.720000,4.695154,2.829771,0.226912,-2.214140,3.596223,0.148397,0.962281,0.001155,-0.000118,0.272056
0.750000,4.627533,2.937099,0.231004,-2.293939,3.558977,0.124458,0.959172,0.001146,-0.000108,0.282823
0.780000,4.557551,3.043276,0.234369,-2.371528,3.519445,0.099877,0.955959,0.001145,-0.000105,0.293499
0.810000,4.485273,3.148226,0.236986,-2.446983,3.477266,0.074557,0.952705,0.001141,-0.000135,0.303895
0.840000,4.410766,3.251865,0.238837,-2.520160,3.432004,0.048845,0.949157,0.001163,-0.000079,0.314801
0.870000,4.334096,3.354093,0.239908,-2.591188,3.383193,0.022539,0.945683,0.001199,-0.000128,0.325089
0.900000,4.255316,3.454806,0.240185,-2.660796,3.330994,-0.004085,0.942156,0.001248,-0.000115,0.335171
0.930000,4.174470,3.553891,0.239656,-2.728953,3.274685,-0.031148,0.938308,0.001598,-0.000436,0.345796
0.960000,4.091607,3.651219,0.238316,-2.795234,3.213861,-0.058206,0.934347,0.001581,-0.000102,0.356360
0.990000,4.006791,3.746668,0.236166,-2.859167,3.149366,-0.085144,0.930392,0.001632,-0.000460,0.366562
1.020000,3.920070,3.840124,0.233206,-2.922236,3.081040,-0.112188,0.926525,0.001811,-0.000699,0.376228
1.050000,3.831465,3.931460,0.229445,-2.984773,3.008012,-0.138504,0.921900,0.001668,-0.000350,0.387425
1.080000,3.741004,4.020552,0.224904,-3.045967,2.931467,-0.164261,0.917809,0.001966,-0.000909,0.397016
1.110000,3.648729,4.107306,0.219600,-3.105677,2.852152,-0.189343,0.912910,0.002087,-0.000511,0.408156
1.140000,3.554697,4.191647,0.213565,-3.163133,2.770576,-0.212935,0.908577,0.002365,-0.000926,0.417710
1.170000,3.458965,4.273513,0.206837,-3.219026,2.687172,-0.235618,0.903477,0.002681,-0.000773,0.428628
1.200000,3.361589,4.352853,0.199444,-3.272657,2.602170,-0.257259,0.898916,0.002988,-0.001197,0.438109
1.230000,3.262617,4.429616,0.191416,-3.325523,2.515351,-0.277951,0.893619,0.003347,-0.001027,0.448813
1.260000,3.162071,4.503743,0.182784,-3.377552,2.426461,-0.297498,0.888688,0.003570,-0.001373,0.458496
1.290000,3.059974,4.575179,0.173592,-3.428882,2.335942,-0.315338,0.883055,0.003878,-0.001343,0.469252
1.320000,2.956347,4.643875,0.163889,-3.479567,2.243750,-0.331521,0.877944,0.004172,-0.001702,0.478742
1.350000,2.851197,4.709778,0.153721,-3.530441,2.149827,-0.346352,0.872041,0.004650,-0.001752,0.489408
1.380000,2.744519,4.772845,0.143135,-3.581458,2.054619,-0.359370,0.866706,0.004937,-0.002088,0.498791
1.410000,2.636307,4.833051,0.132179,-3.632649,1.959132,-0.371000,0.860438,0.005339,-0.002143,0.509522
1.440000,2.526567,4.890402,0.120893,-3.683397,1.864268,-0.381425,0.854980,0.005622,-0.002490,0.518624
1.470000,2.415297,4.944930,0.109306,-3.734540,1.770912,-0.391024,0.848379,0.006063,-0.002546,0.529348
1.500000,2.302487,4.996686,0.097446,-3.786146,1.679458,-0.399647,0.842612,0.006492,-0.002721,0.538475
1.530000,2.188126,5.045744,0.085333,-3.837967,1.591079,-0.407895,0.835844,0.007168,-0.002766,0.548913
1.560000,2.072229,5.092201,0.072974,-3.888435,1.506092,-0.416046,0.829630,0.008038,-0.002884,0.558248
