timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498611,0.125426,0.013090,-0.092602,4.181725,0.435658,0.999884,0.003243,0.001072,0.014824
0.060000,5.494551,0.250518,0.026526,-0.183754,4.169138,0.444921,0.999645,0.004041,-0.000757,0.026316
0.090000,5.488271,0.374547,0.040670,-0.267951,4.145625,0.456751,0.999236,0.005082,-0.001442,0.038721
0.120000,5.490024,0.496295,0.054524,-0.221020,4.104842,0.455805,0.999059,-0.002986,0.002515,0.043207
0.150000,5.482235,0.619373,0.072327,-0.312839,4.101093,0.499440,0.998443,-0.005733,0.000129,0.055486
0.180000,5.470336,0.740731,0.088561,-0.417663,4.080887,0.503513,0.997711,-0.006419,0.001272,0.067304
0.210000,5.454130,0.860981,0.105957,-0.531076,4.055887,0.511513,0.996848,-0.006570,0.002815,0.079009
0.240000,5.426781,0.972615,0.125740,-0.714339,3.971801,0.540542,0.995878,-0.004251,0.000968,0.090602
0.270000,5.400992,1.078347,0.130886,-0.845811,3.888081,0.469551,0.994164,-0.005288,-0.001200,0.107747
0.300000,5.373460,1.195426,0.137546,-0.944593,3.868594,0.418934,0.993091,-0.003762,-0.001840,0.117270
0.330000,5.340591,1.312223,0.140835,-1.066784,3.854667,0.359553,0.991482,-0.002918,-0.002271,0.130195
0.360000,5.304550,1.430319,0.142388,-1.178642,3.842012,0.305130,0.989987,-0.001407,-0.003042,0.141122
0.390000,5.264306,1.549294,0.142869,-1.294805,3.833476,0.256300,0.988297,-0.000071,-0.004097,0.152488
0.420000,5.224965,1.660375,0.140356,-1.390136,3.789651,0.203552,0.986235,0.002527,-0.005438,0.165238
0.450000,5.182314,1.770324,0.147770,-1.484252,3.745908,0.192581,0.984040,0.002308,-0.005300,0.177856
0.480000,5.136553,1.883731,0.154642,-1.576575,3.720481,0.184907,0.981840,0.002691,-0.005893,0.189600
0.510000,5.083509,2.008854,0.167440,-1.665341,3.738495,0.188854,0.980911,0.000626,-0.004317,0.194406
0.540000,5.010966,2.144202,0.180317,-1.840608,3.827582,0.206154,0.978862,0.001231,-0.005523,0.204442
0.570000,4.952773,2.267683,0.192363,-1.926121,3.837000,0.199741,0.976981,0.001034,-0.003650,0.213294
0.600000,4.889786,2.393555,0.203852,-2.023455,3.863836,0.199702,0.974684,0.000727,-0.003408,0.223561
