timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498514,0.125376,0.013062,-0.099087,4.178372,0.433810,0.999956,0.001229,0.001667,0.009111
0.060000,5.493547,0.250812,0.025891,-0.208806,4.178800,0.428363,0.999800,0.002603,0.002149,0.019716
0.090000,5.483121,0.377019,0.038184,-0.349953,4.189857,0.417318,0.999447,0.003542,0.002027,0.033013
0.120000,5.466450,0.504034,0.050251,-0.504389,4.198173,0.408924,0.999109,0.003741,0.002066,0.041979
0.150000,5.444750,0.635629,0.061921,-0.652165,4.246897,0.399774,0.998611,0.003826,0.001551,0.052530
0.180000,5.420428,0.770871,0.073868,-0.774247,4.301204,0.394365,0.998099,0.003555,0.001468,0.061508
0.210000,5.403656,0.905169,0.089842,-0.795770,4.335014,0.423897,0.997305,0.001001,-0.000114,0.073362
0.240000,5.388342,1.038470,0.105256,-0.801263,4.344175,0.433065,0.996612,0.000695,0.000044,0.082242
0.270000,5.372118,1.166662,0.121517,-0.821203,4.323898,0.440291,0.995513,0.000615,0.001250,0.094617
0.300000,5.351670,1.281377,0.131004,-0.882299,4.220623,0.412950,0.994227,0.000925,0.000145,0.107295
0.330000,5.328439,1.394566,0.145550,-0.952689,4.128000,0.415272,0.992696,-0.000546,0.000200,0.120639
0.360000,5.300300,1.505865,0.162621,-1.052038,4.049523,0.427959,0.990444,0.000232,0.000884,0.137914
0.390000,5.273135,1.605460,0.175320,-1.114885,3.887801,0.400222,0.989003,0.002207,0.003360,0.147840
0.420000,5.233206,1.719713,0.182781,-1.252918,3.850266,0.364521,0.986722,0.004145,0.003289,0.162333
0.450000,5.193270,1.826304,0.191206,-1.353647,3.759363,0.336945,0.984928,0.004917,0.003280,0.172864
0.480000,5.143321,1.943794,0.199269,-1.493053,3.754152,0.315709,0.982759,0.004474,0.002761,0.184819
0.510000,5.091483,2.059760,0.207921,-1.610763,3.733856,0.299759,0.980841,0.004463,0.002244,0.194747
0.540000,5.034735,2.177983,0.212973,-1.735676,3.733742,0.270679,0.978578,0.004396,0.001392,0.205824
0.570000,4.977148,2.294813,0.217764,-1.840257,3.721387,0.243651,0.976415,0.004343,0.000503,0.215859
0.600000,4.916197,2.413006,0.219622,-1.945293,3.720241,0.208638,0.974003,0.004201,-0.000720,0.226496
0.630000,4.866080,2.529580,0.226741,-1.967746,3.729228,0.192769,0.970962,0.003430,-0.001029,0.239208
0.660000,4.820628,2.634608,0.238916,-1.970558,3.665999,0.185843,0.967723,0.002893,0.000695,0.251999
0.690000,4.773497,2.737646,0.251246,-1.982521,3.598128,0.184542,0.964366,0.003066,0.001645,0.264549
0.720000,4.722380,2.838543,0.259954,-2.016101,3.523179,0.166778,0.960881,0.003498,0.002827,0.276925
0.750000,4.665512,2.937608,0.267091,-2.075650,3.442987,0.151616,0.957304,0.003890,0.003243,0.289039
0.780000,4.603091,3.034558,0.271338,-2.155500,3.357952,0.128986,0.953639,0.004288,0.003459,0.300903
0.810000,4.525521,3.140746,0.265493,-2.289117,3.317882,0.073584,0.950991,0.001194,0.003666,0.309193
0.840000,4.440301,3.254329,0.268454,-2.436486,3.334208,0.074146,0.947531,0.000023,0.001534,0.319660
0.870000,4.351633,3.362056,0.289743,-2.583080,3.297498,0.115701,0.944919,0.001924,0.004732,0.327266
0.900000,4.257359,3.476000,0.302050,-2.725450,3.310869,0.116119,0.941465,0.000752,0.007273,0.337031
0.930000,4.141168,3.588262,0.271255,-2.980705,3.280167,-0.008039,0.938652,0.001330,0.000360,0.344863
0.960000,4.050552,3.685673,0.270677,-3.060313,3.213916,-0.030511,0.934793,0.001280,0.001019,0.355188
0.990000,3.957664,3.781100,0.269467,-3.132228,3.147865,-0.050145,0.930687,0.001088,0.000413,0.365813
1.020000,3.862743,3.874549,0.267700,-3.195863,3.082101,-0.067667,0.926682,0.000703,0.000606,0.375846
1.050000,3.766051,3.966046,0.265456,-3.250230,3.017671,-0.081906,0.922775,-0.000346,0.000986,0.385338
1.080000,3.667883,4.055619,0.262811,-3.294309,2.953906,-0.094413,0.918221,-0.000451,0.000362,0.396067
1.110000,3.568565,4.143288,0.259794,-3.326939,2.890662,-0.106708,0.913981,-0.000853,0.000477,0.405755
1.140000,3.468455,4.229086,0.256408,-3.347024,2.829236,-0.119027,0.909299,-0.001432,0.000127,0.416141
1.170000,3.367925,4.313050,0.252645,-3.355003,2.768372,-0.131870,0.904612,-0.002054,0.000235,0.426232
1.200000,3.267326,4.395181,0.248493,-3.351550,2.707028,-0.144932,0.899653,-0.002842,0.000324,0.436596
1.230000,3.166969,4.475444,0.243940,-3.338964,2.643789,-0.158577,0.894653,-0.004159,0.000279,0.446742
1.260000,3.067083,4.553755,0.238967,-3.320079,2.576940,-0.173001,0.889589,-0.006558,-0.000621,0.456715
1.290000,2.967816,4.629967,0.233540,-3.297717,2.503902,-0.188794,0.883617,-0.008405,-0.000605,0.468135
1.320000,2.869268,4.703852,0.227613,-3.272174,2.421749,-0.206315,0.878060,-0.009664,-0.000467,0.478454
1.350000,2.771487,4.775102,0.221130,-3.246518,2.328221,-0.225898,0.872040,-0.010600,0.000054,0.489319
1.380000,2.674433,4.843328,0.214019,-3.223804,2.220199,-0.248180,0.866009,-0.011180,0.000743,0.499902
1.410000,2.577931,4.908045,0.206193,-3.209629,2.094260,-0.273550,0.860076,-0.011331,0.001657,0.510038
1.440000,2.481588,4.968687,0.197552,-3.213234,1.948540,-0.302521,0.855756,-0.010898,0.002951,0.517257
1.470000,2.384925,5.024750,0.188018,-3.230953,1.789037,-0.333062,0.845676,-0.013073,0.003893,0.533522
1.500000,2.287578,5.075998,0.177549,-3.258886,1.627454,-0.364878,0.839430,-0.013825,0.003802,0.543279
1.530000,2.189200,5.122488,0.166083,-3.299634,1.471900,-0.399529,0.830298,-0.014220,0.004466,0.557120
1.560000,2.089487,5.164513,0.153551,-3.347865,1.329742,-0.435916,0.823006,-0.013862,0.004835,0.567844
1.590000,1.988209,5.202551,0.139910,-3.404060,1.206111,-0.473505,0.813150,-0.012493,0.005278,0.581896
1.620000,1.885000,5.237091,0.125175,-3.476481,1.096560,-0.508818,0.807007,-0.011829,0.005046,0.590402
1.650000,1.779167,5.268388,0.109502,-3.579048,0.989934,-0.536027,0.794868,-0.010192,0.005007,0.606677
1.680000,1.669803,5.296465,0.093170,-3.711893,0.881834,-0.552803,0.788195,-0.008922,0.004763,0.615343
1.710000,1.556098,5.321305,0.076477,-3.868454,0.774173,-0.560077,0.776743,-0.007670,0.004924,0.629752
1.740000,1.437594,5.342993,0.059686,-4.031799,0.671712,-0.559264,0.772005,-0.005856,0.004833,0.635571
1.770000,1.314336,5.361936,0.043018,-4.185397,0.591149,-0.551956,0.771648,-0.003025,0.007016,0.636004
1.800000,1.186953,5.378837,0.026640,-4.306842,0.535628,-0.539909,0.764497,-0.000179,0.007352,0.644585
1.830000,1.056446,5.394262,0.010665,-4.393591,0.492658,-0.525133,0.758956,0.001834,0.006762,0.651104
1.860000,0.923734,5.408451,-0.004806,-4.453913,0.453281,-0.506200,0.751760,0.002748,0.006432,0.659400
1.890000,0.789524,5.421440,-0.019643,-4.493395,0.412687,-0.482954,0.746481,0.003622,0.005479,0.665374
1.920000,0.654376,5.433178,-0.033735,-4.516488,0.369856,-0.456499,0.739908,0.004055,0.004757,0.672679
1.950000,0.518779,5.443593,-0.046996,-4.523284,0.324431,-0.427583,0.733798,0.004171,0.003871,0.679344
1.980000,0.383187,5.452585,-0.059366,-4.516207,0.275036,-0.397102,0.727823,0.003407,0.003005,0.685750
2.010000,0.248012,5.460012,-0.070805,-4.495423,0.220137,-0.365503,0.721083,0.003058,0.002863,0.692836
2.040000,0.113648,5.465666,-0.081295,-4.462229,0.156786,-0.333838,0.715599,0.002303,0.003105,0.698500
2.070000,-0.019568,5.469301,-0.090838,-4.418831,0.085537,-0.302359,0.707700,0.001909,0.003249,0.706503
2.100000,-0.151363,5.470720,-0.099451,-4.367507,0.009077,-0.271815,0.700952,0.001122,0.003418,0.713199
2.130000,-0.281538,5.469784,-0.107155,-4.310806,-0.071525,-0.241775,0.691243,-0.000150,0.003651,0.722613
2.160000,-0.409971,5.466398,-0.113979,-4.251370,-0.154199,-0.213154,0.684178,-0.001500,0.003563,0.729305
2.190000,-0.536658,5.460520,-0.119973,-4.194482,-0.237672,-0.186452,0.675631,-0.003160,0.003583,0.737225
2.220000,-0.661692,5.452119,-0.125194,-4.141096,-0.322378,-0.161645,0.667147,-0.005871,0.003058,0.744897
2.250000,-0.785177,5.441081,-0.129712,-4.091244,-0.413477,-0.139534,0.655992,-0.008607,0.002379,0.754715
2.280000,-0.907243,5.427135,-0.133639,-4.046453,-0.516238,-0.122252,0.647754,-0.009677,0.002638,0.761783
2.310000,-1.028052,5.409930,-0.137118,-4.007514,-0.630811,-0.109717,0.638144,-0.010838,0.003644,0.769832
2.340000,-1.147725,5.389146,-0.140265,-3.970651,-0.754775,-0.100088,0.629010,-0.011693,0.004785,0.777295
2.370000,-1.266314,5.364524,-0.143165,-3.935296,-0.886674,-0.093249,0.619749,-0.012493,0.006052,0.784678
2.400000,-1.383846,5.335883,-0.145899,-3.900214,-1.022741,-0.088969,0.609230,-0.011882,0.007212,0.792872
