timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498628,0.125428,0.013102,-0.091455,4.181835,0.436459,0.999925,-0.003099,0.000853,0.011796
0.060000,5.494735,0.251048,0.026149,-0.179038,4.186651,0.434157,0.999650,-0.006141,0.002911,0.025577
0.090000,5.489138,0.374946,0.040776,-0.251682,4.154215,0.461456,0.999461,-0.003530,0.001142,0.032630
0.120000,5.482009,0.502010,0.054695,-0.322634,4.182235,0.457734,0.998979,-0.000633,0.004099,0.044989
0.150000,5.472673,0.627386,0.071093,-0.396069,4.173209,0.481338,0.998446,0.000255,0.004965,0.055503
0.180000,5.460236,0.752993,0.088478,-0.480262,4.168196,0.500107,0.997724,0.000392,0.006481,0.067123
0.210000,5.444358,0.876530,0.108022,-0.571657,4.144170,0.526712,0.996906,0.000350,0.007927,0.078208
0.240000,5.425391,0.999675,0.128205,-0.665404,4.121968,0.545790,0.995929,0.000347,0.009843,0.089603
0.270000,5.398687,1.097912,0.134579,-0.813057,3.952399,0.484686,0.994286,0.000907,0.007772,0.106459
0.300000,5.370704,1.204672,0.146713,-0.929631,3.862886,0.461966,0.992777,0.001149,0.007922,0.119707
0.330000,5.346478,1.312586,0.162337,-0.987719,3.812737,0.460237,0.990737,0.001877,0.008178,0.135533
0.360000,5.319484,1.438375,0.169333,-1.027841,3.853724,0.413053,0.989598,0.000076,0.008302,0.143622
0.390000,5.287174,1.554717,0.179299,-1.118373,3.843193,0.392357,0.987471,0.000673,0.007574,0.157618
0.420000,5.244907,1.681408,0.182025,-1.239144,3.863216,0.339643,0.986848,0.002833,0.006284,0.161506
0.450000,5.198741,1.804934,0.183638,-1.381206,3.892320,0.291114,0.984286,0.002596,0.004618,0.176505
0.480000,5.148367,1.929362,0.196320,-1.505534,3.890970,0.295688,0.983354,0.002620,0.005025,0.181613
0.510000,5.091713,2.048717,0.207400,-1.670834,3.875455,0.296383,0.980392,0.001352,0.005113,0.196984
0.540000,5.038402,2.167389,0.225905,-1.757446,3.841143,0.322102,0.979177,0.001464,0.006571,0.202895
0.570000,4.980113,2.286315,0.241672,-1.872564,3.836704,0.330482,0.975999,0.001674,0.008050,0.217622
0.600000,4.934664,2.401661,0.252892,-1.854467,3.800845,0.321871,0.975109,0.003502,0.006359,0.221609
0.630000,4.860904,2.533472,0.249004,-2.037429,3.882338,0.237339,0.971849,0.000598,0.005844,0.235531
0.660000,4.795842,2.646401,0.253765,-2.131894,3.805043,0.220442,0.970368,0.000865,0.003414,0.241606
0.690000,4.720660,2.773259,0.251776,-2.267670,3.851018,0.158405,0.966983,0.000242,0.002975,0.254822
0.720000,4.652636,2.881631,0.257467,-2.341385,3.751161,0.157071,0.965116,-0.001238,0.000989,0.261820
0.750000,4.573842,3.002491,0.260385,-2.460619,3.759317,0.126117,0.961663,-0.002090,0.001184,0.274224
0.780000,4.502104,3.110965,0.271022,-2.519829,3.679193,0.136722,0.959419,-0.000925,0.001008,0.281980
0.810000,4.416963,3.226365,0.285066,-2.641148,3.645781,0.147207,0.956387,-0.001613,0.003556,0.292075
0.840000,4.338108,3.337409,0.291201,-2.702812,3.605915,0.127887,0.953462,-0.000973,0.004322,0.301480
0.870000,4.259785,3.448105,0.305858,-2.749599,3.567968,0.138384,0.950393,0.000540,0.006919,0.310973
0.900000,4.173488,3.554253,0.316654,-2.844930,3.511675,0.132939,0.945977,0.000318,0.009975,0.324081
0.930000,4.151648,3.572316,0.286083,-2.669844,3.079415,0.082628,0.939882,0.000935,0.004323,0.341471
0.960000,4.070664,3.663878,0.288598,-2.729079,3.024716,0.085034,0.934833,0.000445,0.004569,0.355057
0.990000,3.987949,3.753922,0.291300,-2.785274,2.978251,0.095100,0.930999,-0.000118,0.004295,0.364998
1.020000,3.903585,3.842698,0.294419,-2.838997,2.940135,0.112817,0.925936,-0.000685,0.004696,0.377651
1.050000,3.817664,3.930423,0.298187,-2.889048,2.908211,0.138417,0.921630,-0.001447,0.004962,0.388035
1.080000,3.730291,4.017255,0.302837,-2.935791,2.880593,0.171560,0.916582,-0.002559,0.005330,0.399804
1.110000,3.641550,4.103253,0.308591,-2.980311,2.852560,0.212062,0.911983,-0.003952,0.006330,0.410159
1.140000,3.551448,4.188348,0.315676,-3.026462,2.820466,0.260275,0.907868,-0.006169,0.007914,0.419137
1.170000,3.459939,4.272339,0.324286,-3.074120,2.778940,0.313702,0.901475,-0.007061,0.008651,0.432687
1.200000,3.366986,4.354934,0.334498,-3.122809,2.727411,0.367074,0.898764,-0.007880,0.009656,0.438255
1.230000,3.272576,4.435799,0.346260,-3.171185,2.663553,0.417096,0.890565,-0.010779,0.012416,0.454559
1.260000,3.176811,4.514584,0.359396,-3.213146,2.588807,0.458618,0.887022,-0.015358,0.013959,0.461260
1.290000,3.079849,4.591014,0.373551,-3.250963,2.506528,0.485038,0.879128,-0.021567,0.013606,0.475902
1.320000,2.981776,4.664802,0.388266,-3.287209,2.412676,0.496005,0.875328,-0.029145,0.017083,0.482348
1.350000,2.882673,4.735637,0.403051,-3.319662,2.309610,0.489598,0.866422,-0.033576,0.018569,0.497837
1.380000,2.782741,4.803238,0.417323,-3.342507,2.197149,0.461871,0.862016,-0.038857,0.023198,0.504857
1.410000,2.682249,4.867402,0.430416,-3.356949,2.080459,0.411027,0.853965,-0.044995,0.025086,0.517774
1.440000,2.581437,4.927972,0.441601,-3.363855,1.957513,0.334658,0.846432,-0.049042,0.030740,0.529342
1.470000,2.480498,4.984825,0.450085,-3.365395,1.832728,0.230954,0.839351,-0.053854,0.031804,0.539980
1.500000,2.379450,5.037897,0.455047,-3.371176,1.705402,0.099808,0.831719,-0.056848,0.036480,0.551073
1.530000,2.278116,5.087157,0.455735,-3.384405,1.578607,-0.053929,0.824359,-0.060215,0.039462,0.561471
1.560000,2.176109,5.132626,0.451549,-3.416027,1.452651,-0.225145,0.815103,-0.062770,0.041943,0.574377
1.590000,2.072725,5.174333,0.442055,-3.476304,1.327762,-0.407773,0.807752,-0.064819,0.044178,0.584281
1.620000,1.966953,5.212298,0.427026,-3.575118,1.203263,-0.594186,0.796755,-0.066255,0.043945,0.599050
1.650000,1.857532,5.246473,0.406486,-3.719604,1.075110,-0.775159,0.785947,-0.066794,0.043881,0.613107
1.680000,1.743238,5.276822,0.380730,-3.900035,0.948126,-0.941915,0.778701,-0.064824,0.044598,0.622441
1.710000,1.623367,5.303451,0.350299,-4.091317,0.827164,-1.086818,0.772924,-0.058755,0.044226,0.630222
1.740000,1.498050,5.326795,0.315964,-4.263208,0.729086,-1.202165,0.773048,-0.049766,0.044866,0.630799
1.770000,1.368230,5.347668,0.278651,-4.391451,0.662460,-1.285354,0.765092,-0.041037,0.042536,0.641202
1.800000,1.235212,5.366881,0.239356,-4.476377,0.618419,-1.334327,0.759496,-0.036775,0.038886,0.648306
1.830000,1.100094,5.385079,0.199103,-4.531508,0.594764,-1.349223,0.753714,-0.032716,0.034487,0.655481
1.860000,0.963776,5.402766,0.158906,-4.556336,0.584383,-1.330516,0.743828,-0.030462,0.030688,0.666971
1.890000,0.827016,5.420224,0.119689,-4.560998,0.579429,-1.283959,0.741450,-0.025018,0.024947,0.670077
1.920000,0.690268,5.437251,0.082189,-4.555566,0.555735,-1.216065,0.733488,-0.019532,0.022486,0.679050
1.950000,0.553844,5.453091,0.047002,-4.539384,0.500288,-1.129760,0.730465,-0.012377,0.019239,0.682567
1.980000,0.418032,5.466834,0.014541,-4.514759,0.415905,-1.034287,0.722055,-0.008087,0.016243,0.691598
2.010000,0.283071,5.477755,-0.015003,-4.482587,0.312135,-0.935288,0.716800,-0.004853,0.012706,0.697146
2.040000,0.149125,5.485326,-0.041609,-4.447139,0.192577,-0.838460,0.707714,-0.003161,0.009611,0.706427
2.070000,0.016287,5.489149,-0.065393,-4.408743,0.062347,-0.747161,0.702309,-0.002496,0.006251,0.711841
2.100000,-0.115434,5.489004,-0.086569,-4.372673,-0.072051,-0.664541,0.696056,-0.004850,0.002069,0.717968
2.130000,-0.246109,5.484846,-0.105431,-4.338982,-0.205169,-0.592909,0.689318,-0.004322,-0.000445,0.724446
2.160000,-0.375814,5.476843,-0.122287,-4.308046,-0.328312,-0.530866,0.681949,-0.003813,-0.000257,0.731389
2.190000,-0.504639,5.465439,-0.137403,-4.280301,-0.432004,-0.476829,0.673023,-0.002435,-0.000265,0.739618
2.220000,-0.632682,5.451196,-0.151001,-4.255856,-0.517488,-0.429752,0.665405,-0.002522,-0.000376,0.746478
2.250000,-0.760041,5.434588,-0.163255,-4.234768,-0.589739,-0.387188,0.656937,-0.002372,-0.000522,0.753942
2.280000,-0.886789,5.415924,-0.174280,-4.215088,-0.654497,-0.347791,0.648557,-0.002180,-0.000463,0.761163
2.310000,-1.012944,5.395327,-0.184154,-4.195241,-0.718685,-0.310459,0.639051,-0.001306,-0.000358,0.769163
2.340000,-1.138424,5.372641,-0.192919,-4.170092,-0.793662,-0.273911,0.627664,-0.000432,0.000267,0.778484
2.370000,-1.263071,5.347446,-0.200619,-4.139705,-0.886057,-0.239371,0.620085,0.000421,-0.001252,0.784534
2.400000,-1.386792,5.319275,-0.207306,-4.108368,-0.992014,-0.206484,0.610488,-0.001260,-0.001569,0.792023
2.430000,-1.509567,5.287822,-0.213008,-4.076627,-1.104821,-0.173630,0.602120,-0.001049,-0.001804,0.798403
2.460000,-1.631370,5.252911,-0.217747,-4.043596,-1.222594,-0.142280,0.593036,-0.001508,-0.001484,0.805174
2.490000,-1.752153,5.214445,-0.221546,-4.008619,-1.341778,-0.111010,0.584751,-0.002194,-0.001010,0.811209
2.520000,-1.871873,5.172440,-0.224407,-3.972670,-1.458581,-0.079684,0.575889,-0.001658,0.000182,0.817526
2.550000,-1.990515,5.127042,-0.226317,-3.936818,-1.567913,-0.047683,0.566872,-0.002000,0.001703,0.823802
2.580000,-2.108109,5.078500,-0.227262,-3.902798,-1.668220,-0.015303,0.557579,-0.001560,0.002838,0.830117
2.610000,-2.224696,5.027057,-0.227244,-3.869665,-1.761337,0.016471,0.548409,-0.001987,0.003494,0.836201
2.640000,-2.340293,4.972906,-0.226287,-3.836782,-1.848764,0.047351,0.539048,-0.002092,0.003962,0.842263
2.670000,-2.454885,4.916191,-0.224420,-3.802665,-1.932184,0.077122,0.529706,-0.002400,0.004416,0.848166
2.700000,-2.568426,4.857019,-0.221674,-3.766732,-2.012668,0.105914,0.520240,-0.002646,0.004800,0.854002
2.730000,-2.680846,4.795455,-0.218077,-3.727924,-2.091560,0.133917,0.510736,-0.002974,0.005066,0.859718
2.760000,-2.792055,4.731540,-0.213655,-3.686055,-2.169423,0.160867,0.501164,-0.003346,0.004969,0.865331
2.790000,-2.901965,4.665297,-0.208454,-3.641293,-2.246809,0.185850,0.491718,-0.003599,0.003711,0.870739
2.820000,-3.010493,4.596727,-0.202525,-3.593852,-2.324529,0.209460,0.481539,-0.004137,0.003797,0.876407
2.850000,-3.102064,4.546656,-0.238762,-3.451235,-2.292589,0.053694,0.470290,-0.000712,-0.000353,0.882512
2.880000,-3.204653,4.476750,-0.236920,-3.388070,-2.367845,0.069138,0.459751,-0.000251,-0.000430,0.888047
2.910000,-3.305302,4.404559,-0.234593,-3.321857,-2.444874,0.085994,0.449617,-0.000047,-0.000600,0.893221
2.940000,-3.403928,4.330031,-0.231736,-3.253182,-2.523678,0.104433,0.439304,0.000127,-0.000841,0.898338
2.970000,-3.500453,4.253118,-0.228302,-3.181797,-2.603871,0.124513,0.428840,0.000196,-0.001160,0.903380
3.000000,-3.594798,4.173770,-0.224239,-3.107875,-2.685988,0.146351,0.418489,0.000139,-0.001584,0.908221
3.030000,-3.686892,4.091928,-0.219494,-3.031746,-2.770110,0.169964,0.408730,-0.000218,-0.002050,0.912653
3.060000,-3.776713,4.007571,-0.214013,-2.956289,-2.853704,0.195430,0.397105,-0.000115,-0.002911,0.917768
3.090000,-3.864297,3.920742,-0.207754,-2.882650,-2.934906,0.221834,0.386658,-0.000060,-0.002855,0.922219
3.120000,-3.949697,3.831511,-0.200707,-2.810724,-3.013812,0.247991,0.375462,0.000159,-0.002887,0.926833
3.150000,-4.032962,3.739954,-0.192884,-2.740268,-3.089976,0.273518,0.364868,0.000139,-0.002822,0.931055
3.180000,-4.114154,3.646162,-0.184314,-2.672504,-3.162821,0.297837,0.353738,0.000294,-0.002744,0.935340
3.210000,-4.193362,3.550265,-0.175044,-2.608051,-3.230329,0.320171,0.342441,0.000517,-0.002530,0.939536
3.240000,-4.270685,3.452419,-0.165131,-2.546843,-3.292723,0.340673,0.331844,0.000343,-0.002332,0.943331
3.270000,-4.346206,3.352761,-0.154638,-2.487845,-3.351185,0.358872,0.320941,0.000443,-0.001993,0.947097
3.300000,-4.419973,3.251406,-0.143646,-2.429964,-3.405801,0.373961,0.309983,0.000893,-0.001352,0.950741
3.330000,-4.492011,3.148463,-0.132273,-2.372585,-3.457033,0.384243,0.298979,0.002229,-0.000118,0.954257
3.360000,-4.562304,3.044033,-0.120650,-2.313590,-3.504966,0.390569,0.287949,0.002032,-0.000093,0.957644
3.390000,-4.630798,2.938198,-0.108875,-2.252676,-3.550739,0.394475,0.277167,0.002191,-0.000099,0.960819
3.420000,-4.697416,2.831019,-0.097017,-2.188540,-3.594538,0.396035,0.266164,0.002235,-0.000107,0.963925
3.450000,-4.762049,2.722553,-0.085144,-2.120310,-3.636477,0.395512,0.254721,0.002187,-0.000020,0.967012
3.480000,-4.824562,2.612856,-0.073316,-2.047220,-3.676712,0.393027,0.244155,0.002365,0.000134,0.969733
3.510000,-4.884818,2.501976,-0.061581,-1.969881,-3.715290,0.389311,0.234046,0.002206,0.000605,0.972223
3.540000,-4.942686,2.389974,-0.049965,-1.887990,-3.751492,0.385046,0.223345,0.002170,0.001065,0.974736
3.570000,-4.998015,2.276915,-0.038476,-1.800558,-3.785753,0.380883,0.212626,0.002071,0.000992,0.977131
3.600000,-5.050618,2.162829,-0.027120,-1.706309,-3.820012,0.376219,0.202281,0.003198,0.001430,0.979321
3.630000,-5.100292,2.047716,-0.015919,-1.605326,-3.854144,0.370486,0.190875,0.003558,0.001974,0.981606
3.660000,-5.146875,1.931588,-0.004900,-1.500217,-3.887715,0.364167,0.179820,0.004387,0.003239,0.983684
3.690000,-5.190254,1.814459,0.005904,-1.391693,-3.920912,0.356090,0.168722,0.006129,0.004679,0.985633
3.720000,-5.230338,1.696336,0.016386,-1.280599,-3.953963,0.342695,0.158914,0.010084,0.006590,0.987219
3.750000,-5.267103,1.577282,0.026426,-1.170386,-3.982962,0.326606,0.144584,0.009429,0.007672,0.989418
3.780000,-5.300668,1.457413,0.036044,-1.067259,-4.008285,0.314610,0.135705,0.010131,0.005176,0.990684
3.810000,-5.331203,1.336753,0.045335,-0.968445,-4.035725,0.304781,0.122207,0.011844,0.005454,0.992419
3.840000,-5.358788,1.215246,0.054356,-0.870539,-4.064726,0.296627,0.112116,0.013019,0.005222,0.993596
3.870000,-5.383437,1.092848,0.063162,-0.772719,-4.095187,0.290472,0.095089,0.015178,0.004950,0.995341
3.900000,-5.405182,0.969536,0.071847,-0.676951,-4.125572,0.288504,0.087622,0.015710,0.003257,0.996025
3.930000,-5.424130,0.845322,0.080553,-0.586230,-4.155415,0.291902,0.073599,0.017201,0.003018,0.997135
3.960000,-5.440392,0.720304,0.089416,-0.497914,-4.179109,0.298952,0.064389,0.017760,0.002450,0.997764
3.990000,-5.454030,0.594633,0.098538,-0.411279,-4.198913,0.309190,0.052340,0.018842,0.001808,0.998450
4.020000,-5.465065,0.468461,0.107996,-0.324415,-4.212595,0.321351,0.041980,0.018986,0.001279,0.998937
4.050000,-5.473463,0.341944,0.117849,-0.235468,-4.221864,0.335479,0.030706,0.019142,0.000884,0.999345
4.080000,-5.479128,0.215195,0.128142,-0.142202,-4.228067,0.350754,0.020803,0.018565,0.000516,0.999611
