timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498050,0.125794,0.013112,-0.188167,4.194742,0.435162,1.111360,0.000958,-0.000373,0.009797
0.060000,5.490626,0.251788,0.026145,-0.331455,4.181852,0.432741,1.038452,0.000558,-0.000238,0.021895
0.090000,5.479031,0.377226,0.039070,-0.445676,4.160149,0.431584,1.011683,0.000972,-0.000416,0.033781
0.120000,5.464088,0.501888,0.051944,-0.542879,4.141295,0.432254,1.009929,0.000990,-0.000450,0.045245
0.150000,5.446274,0.625916,0.064825,-0.628849,4.129347,0.433948,0.999283,0.001084,-0.000598,0.057073
0.180000,5.425907,0.749556,0.077743,-0.705588,4.124516,0.435477,0.991890,0.001149,-0.000760,0.068822
0.210000,5.403240,0.873043,0.090702,-0.773343,4.122838,0.435484,0.993547,0.001371,-0.001101,0.079732
0.240000,5.378591,0.996450,0.103651,-0.839187,4.124109,0.433231,0.987752,0.001421,-0.001145,0.091811
0.270000,5.352011,1.119917,0.116530,-0.907131,4.120668,0.426213,0.987024,0.001374,-0.001183,0.103191
0.300000,5.323437,1.243353,0.129210,-0.981996,4.098719,0.410983,1.008250,0.002438,-0.000433,0.112006
0.330000,5.292639,1.366035,0.141381,-1.064170,4.068616,0.393610,1.012409,0.003481,-0.000581,0.122383
0.360000,5.259367,1.487723,0.152994,-1.151767,4.036452,0.375639,1.004744,0.002944,-0.001082,0.134405
0.390000,5.223433,1.608396,0.164051,-1.239671,4.006136,0.357686,1.007706,0.002792,-0.002107,0.144840
0.420000,5.184838,1.728111,0.174585,-1.325274,3.979826,0.335563,1.001880,0.002691,0.000558,0.156573
0.450000,5.143676,1.847003,0.184382,-1.401842,3.957848,0.318682,1.005156,0.002967,-0.002055,0.166528
0.480000,5.100230,1.965182,0.193678,-1.475662,3.943690,0.302067,0.997861,0.002864,-0.001192,0.178719
0.510000,5.054596,2.082925,0.202460,-1.545222,3.934005,0.289255,0.993649,0.002764,-0.001390,0.190147
0.540000,5.006910,2.200394,0.210865,-1.614927,3.922379,0.274670,0.991784,0.003113,-0.001270,0.201099
0.570000,4.957184,2.317564,0.218823,-1.688957,3.897740,0.257838,0.990547,0.001933,-0.002564,0.211846
0.600000,4.905253,2.434004,0.226276,-1.771210,3.857967,0.237194,0.993290,0.002656,-0.001716,0.221597
0.630000,4.850864,2.549188,0.233071,-1.858851,3.806834,0.218033,0.995400,0.004003,-0.002450,0.231092
