timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498573,0.125403,0.013109,-0.095136,4.180163,0.436933,1.000209,-0.000002,-0.000000,0.011391
0.060000,5.494290,0.250774,0.026201,-0.190398,4.177974,0.435831,0.999655,-0.000004,-0.000005,0.022793
0.090000,5.487148,0.376046,0.039242,-0.285753,4.173466,0.433601,0.999345,-0.000012,-0.000003,0.034196
0.120000,5.477148,0.501152,0.052196,-0.380894,4.166954,0.430026,0.999084,-0.000014,-0.000010,0.045578
0.150000,5.464296,0.626033,0.065023,-0.475876,4.158395,0.425110,0.998459,-0.000011,-0.000009,0.056965
0.180000,5.448598,0.750620,0.077686,-0.570692,4.147437,0.419069,0.997717,-0.000004,-0.000014,0.068339
0.210000,5.430063,0.874847,0.090149,-0.664969,4.134348,0.411820,0.996911,0.000004,-0.000011,0.079706
0.240000,5.408703,0.998649,0.102382,-0.759037,4.119133,0.403672,0.995903,0.000002,-0.000012,0.091069
0.270000,5.384527,1.121966,0.114353,-0.852626,4.101989,0.394422,0.994750,0.000000,-0.000015,0.102416
0.300000,5.357547,1.244735,0.126028,-0.946091,4.082634,0.383897,0.993500,0.000001,-0.000015,0.113749
0.330000,5.327770,1.366892,0.137373,-1.038983,4.061188,0.372448,0.992122,-0.000005,-0.000012,0.125068
0.360000,5.295216,1.488371,0.148358,-1.131359,4.037370,0.359899,0.990695,-0.000009,-0.000021,0.136356
0.390000,5.259901,1.609105,0.158954,-1.222945,4.011588,0.346530,0.989068,-0.000014,-0.000018,0.147642
0.420000,5.221847,1.729038,0.169132,-1.313976,3.983893,0.331970,0.987320,-0.000010,-0.000014,0.158905
0.450000,5.181069,1.848105,0.178860,-1.404601,3.953908,0.316569,0.985437,-0.000007,-0.000017,0.170152
0.480000,5.137583,1.966245,0.188116,-1.494398,3.922130,0.300467,0.983443,-0.000014,-0.000013,0.181365
0.510000,5.091415,2.083401,0.196872,-1.583508,3.888249,0.283274,0.981302,-0.000020,-0.000011,0.192558
0.540000,5.042586,2.199506,0.205100,-1.671750,3.852107,0.265289,0.979035,-0.000014,-0.000016,0.203738
0.570000,4.991122,2.314501,0.212781,-1.759178,3.814191,0.246767,0.976650,-0.000021,-0.000011,0.214891
0.600000,4.937048,2.428326,0.219894,-1.845759,3.774188,0.227451,0.974130,-0.000018,-0.000011,0.226018
0.630000,4.880393,2.540923,0.226422,-1.931259,3.732258,0.207704,0.971490,-0.000018,-0.000003,0.237113
0.660000,4.821188,2.652231,0.232345,-2.015754,3.688266,0.187216,0.968718,-0.000019,0.000001,0.248174
0.690000,4.759462,2.762191,0.237648,-2.099279,3.642381,0.166321,0.965847,-0.000019,0.000011,0.259195
