timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497367,0.125499,0.013580,-0.313114,4.167289,0.524621,0.942209,0.001678,0.001532,0.012068
0.060000,5.485702,0.250472,0.029728,-0.510299,4.150434,0.554887,0.958382,0.003519,0.002240,0.023712
0.090000,5.468424,0.374890,0.046726,-0.631369,4.129467,0.533022,1.021941,0.006174,0.004104,0.033341
0.120000,5.447773,0.498559,0.062863,-0.708379,4.114893,0.485191,1.019367,0.010136,0.004700,0.044563
0.150000,5.424979,0.621722,0.077379,-0.763138,4.105340,0.433333,1.014361,0.009202,0.004277,0.055826
0.180000,5.400610,0.744587,0.090237,-0.806015,4.102101,0.388995,1.012593,0.008870,0.003955,0.067130
0.210000,5.375019,0.867335,0.101666,-0.844887,4.104298,0.362536,1.025707,0.007453,0.001520,0.077404
0.240000,5.348276,0.990150,0.112317,-0.885245,4.110168,0.348609,1.023300,0.006715,0.000399,0.088569
0.270000,5.320349,1.113137,0.122573,-0.930811,4.116015,0.341666,1.018328,0.006178,-0.000411,0.099994
0.300000,5.291078,1.236316,0.132631,-0.983932,4.116199,0.337947,1.025065,0.005651,-0.001255,0.110195
0.330000,5.260211,1.359465,0.142584,-1.045513,4.113070,0.334853,1.019146,0.005003,-0.002064,0.121668
0.360000,5.227496,1.482488,0.152445,-1.114414,4.106825,0.329283,1.013581,0.004459,-0.002510,0.133209
0.390000,5.192709,1.605306,0.162131,-1.189197,4.096157,0.320108,1.009444,0.003566,-0.003081,0.144591
0.420000,5.155679,1.727811,0.171538,-1.269135,4.076644,0.305905,1.011339,0.002797,-0.002907,0.155066
0.450000,5.116271,1.849757,0.180483,-1.355458,4.042382,0.289849,1.013990,0.002374,-0.003581,0.165204
0.480000,5.074243,1.970613,0.188896,-1.444235,3.998688,0.276491,1.013576,0.001437,-0.004422,0.175816
0.510000,5.029538,2.090097,0.196878,-1.532838,3.951201,0.268364,1.009586,0.000843,-0.005077,0.187019
0.540000,4.982169,2.208097,0.204601,-1.619711,3.903207,0.265647,1.006211,-0.000055,-0.005965,0.198092
0.570000,4.932197,2.324618,0.212258,-1.704996,3.857650,0.264278,1.002431,-0.000152,-0.005935,0.209202
0.600000,4.879687,2.439734,0.219897,-1.789041,3.814484,0.260136,0.998738,-0.000309,-0.006105,0.220296
0.630000,4.824676,2.553542,0.227422,-1.871800,3.771718,0.251510,0.993135,-0.000163,-0.005566,0.231796
0.660000,4.767214,2.666080,0.234728,-1.955449,3.723272,0.231071,0.996559,-0.001240,-0.005010,0.241174
0.690000,4.707267,2.777136,0.241411,-2.041887,3.672701,0.199878,0.995147,-0.000564,-0.004134,0.251757
0.720000,4.644739,2.886627,0.247109,-2.129356,3.621372,0.163997,0.985677,0.000491,-0.004034,0.263804
