timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498287,0.125605,0.013594,-0.166836,4.212664,0.516838,1.102246,0.000202,0.001271,0.010046
0.060000,5.491655,0.252099,0.029452,-0.305560,4.224397,0.547034,1.059935,0.000999,0.001921,0.021381
0.090000,5.480921,0.378859,0.046096,-0.423715,4.220734,0.540815,1.052721,0.000908,0.002616,0.032202
0.120000,5.466682,0.505452,0.062445,-0.525791,4.206441,0.510878,1.036509,0.001721,0.003226,0.043805
0.150000,5.449468,0.631522,0.077758,-0.622101,4.187842,0.473066,1.020848,0.001152,0.001844,0.055679
0.180000,5.429382,0.756991,0.091852,-0.716758,4.167605,0.435565,1.016084,0.001223,0.001627,0.067087
0.210000,5.406452,0.881817,0.104770,-0.809250,4.145315,0.403223,1.013538,0.002607,0.000599,0.078371
0.240000,5.380764,1.005916,0.116697,-0.901285,4.122570,0.375345,1.012841,0.003160,0.000242,0.089498
0.270000,5.352307,1.129300,0.127790,-0.991769,4.100204,0.350547,1.009792,0.003258,0.000027,0.100852
0.300000,5.321147,1.251961,0.138136,-1.081975,4.079624,0.326180,1.006464,0.003104,0.000326,0.112253
0.330000,5.287287,1.373980,0.147716,-1.170242,4.060985,0.305370,1.005127,0.003376,-0.000944,0.123406
0.360000,5.250774,1.495404,0.156676,-1.257529,4.044296,0.284643,1.003854,0.003549,0.000307,0.134521
0.390000,5.211642,1.616308,0.164961,-1.339910,4.028070,0.269243,1.000876,0.003480,-0.000137,0.145859
0.420000,5.170015,1.736723,0.172720,-1.413823,4.009515,0.266365,0.999497,0.002883,-0.003296,0.156935
0.450000,5.126152,1.856559,0.180419,-1.480064,3.986757,0.268826,1.003008,0.003753,-0.003161,0.166919
0.480000,5.080318,1.975680,0.188217,-1.538034,3.960516,0.271724,0.997402,0.002089,-0.004466,0.178777
0.510000,5.032798,2.093981,0.196162,-1.595539,3.932715,0.265318,0.992182,0.002809,-0.003045,0.190423
0.540000,4.983609,2.211419,0.203893,-1.654799,3.900022,0.252364,0.994181,0.003947,-0.002043,0.200589
0.570000,4.932690,2.327857,0.211172,-1.719870,3.861397,0.238956,0.990605,0.002127,-0.004381,0.211538
0.600000,4.879835,2.443076,0.218074,-1.795781,3.823789,0.219720,0.985775,0.002545,-0.003526,0.223298
0.630000,4.824717,2.557126,0.224379,-1.879733,3.787295,0.196768,0.983950,0.002455,-0.003834,0.234035
0.660000,4.767062,2.670096,0.229953,-1.966576,3.745317,0.174718,0.989624,0.001917,-0.003862,0.244227
0.690000,4.706754,2.781815,0.234850,-2.051183,3.696444,0.154188,0.977699,0.001210,-0.004206,0.256022
0.720000,4.643907,2.892026,0.239128,-2.130269,3.640603,0.135051,0.976164,0.000203,-0.005298,0.266345
0.750000,4.578723,3.000511,0.242848,-2.208358,3.582272,0.114154,0.971087,-0.000885,-0.005316,0.277760
0.780000,4.511225,3.107209,0.245929,-2.287049,3.524132,0.092114,0.966863,-0.000725,-0.005141,0.288829
0.810000,4.441386,3.212136,0.248334,-2.364111,3.464269,0.071384,0.962836,0.000370,-0.004727,0.299793
0.840000,4.369256,3.315234,0.250120,-2.440731,3.402801,0.050347,0.960055,-0.000998,-0.005200,0.310268
0.870000,4.294848,3.416471,0.251279,-2.517856,3.341113,0.028439,0.955545,-0.002010,-0.005267,0.321225
0.900000,4.218153,3.515822,0.251773,-2.596876,3.280879,0.006565,0.952101,-0.001849,-0.005552,0.331754
0.930000,4.139096,3.613347,0.251600,-2.676574,3.220673,-0.013006,0.947554,-0.001262,-0.005148,0.342599
0.960000,4.057681,3.709029,0.250863,-2.757742,3.161200,-0.033509,0.944500,-0.001763,-0.005530,0.352796
0.990000,3.973832,3.802938,0.249514,-2.837934,3.097983,-0.055801,0.940263,-0.000729,-0.005576,0.363332
1.020000,3.887602,3.894930,0.247563,-2.918052,3.030110,-0.088223,0.936554,-0.004464,-0.003380,0.373586
1.050000,3.799003,3.984864,0.244564,-2.998509,2.964019,-0.118516,0.929308,-0.003132,-0.004507,0.385148
1.080000,3.707998,4.072787,0.240651,-3.078363,2.894993,-0.146604,0.925019,-0.004637,-0.004615,0.395433
1.110000,3.614605,4.158628,0.235879,-3.156387,2.825204,-0.169565,0.920208,-0.004417,-0.004595,0.405851
1.140000,3.518877,4.242359,0.230414,-3.229819,2.752072,-0.185784,0.917427,-0.002376,-0.005757,0.415238
1.170000,3.420955,4.323868,0.224524,-3.297483,2.672919,-0.202922,0.915204,-0.003322,-0.006410,0.424103
1.200000,3.321021,4.402974,0.218201,-3.360702,2.592187,-0.231163,0.907582,-0.002685,-0.002431,0.435682
1.230000,3.219217,4.479647,0.210964,-3.411945,2.509234,-0.258239,0.905307,-0.002788,-0.003562,0.444476
1.260000,3.115940,4.553799,0.202857,-3.461720,2.424589,-0.276340,0.898738,-0.003563,-0.005485,0.454854
1.290000,3.011234,4.625371,0.194240,-3.516636,2.340865,-0.288844,0.889186,-0.004303,-0.004003,0.467059
1.320000,2.904899,4.694467,0.185224,-3.571906,2.252048,-0.289494,0.887082,-0.003682,-0.005370,0.475151
1.350000,2.796949,4.760841,0.176223,-3.633178,2.161690,-0.283068,0.880917,-0.005089,-0.005902,0.485279
1.380000,2.687202,4.824450,0.167490,-3.703155,2.076438,-0.276795,0.872069,-0.005369,-0.004876,0.496942
1.410000,2.575347,4.885527,0.158980,-3.774463,1.990686,-0.273326,0.866795,-0.005743,-0.005933,0.506356
1.440000,2.461320,4.944051,0.150624,-3.840351,1.899405,-0.276456,0.863532,-0.004872,-0.004597,0.514337
1.470000,2.345346,4.999733,0.142237,-3.901489,1.814665,-0.293136,0.853217,-0.004437,-0.002859,0.526711
1.500000,2.227565,5.052926,0.133357,-3.953447,1.726784,-0.322296,0.851026,-0.003594,-0.001381,0.534006
1.530000,2.108297,5.103440,0.123577,-4.001527,1.641404,-0.357474,0.843354,-0.003828,-0.001527,0.544533
1.560000,1.987601,5.151366,0.112741,-4.042749,1.559559,-0.396807,0.835960,-0.004963,0.000686,0.554246
1.590000,1.865671,5.196835,0.100675,-4.071868,1.483751,-0.429562,0.829482,-0.004981,0.000921,0.563585
1.620000,1.742877,5.240032,0.087602,-4.087630,1.409729,-0.451562,0.823808,-0.002134,-0.000623,0.572275
1.650000,1.619704,5.280982,0.073901,-4.097013,1.336085,-0.465883,0.817512,-0.003601,-0.001064,0.581178
1.680000,1.496284,5.319721,0.059786,-4.102671,1.264036,-0.471747,0.815070,-0.002695,-0.001010,0.587494
1.710000,1.372774,5.356318,0.045533,-4.113299,1.188563,-0.472002,0.809113,-0.002032,-0.000702,0.595300
