timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498010,0.125660,0.013354,-0.228613,4.202701,0.451022,1.088407,0.000168,0.001091,0.010170
0.060000,5.489287,0.251866,0.026982,-0.398921,4.203323,0.449706,1.058037,0.000184,0.001366,0.021325
0.090000,5.475503,0.378029,0.040455,-0.518587,4.184783,0.445326,1.011525,0.001890,-0.001224,0.033771
0.120000,5.458256,0.503478,0.053772,-0.607901,4.161149,0.438081,1.020075,0.002292,-0.001310,0.044240
0.150000,5.438406,0.628128,0.066861,-0.675145,4.140055,0.426480,1.013155,0.002666,-0.000483,0.056150
0.180000,5.416602,0.752086,0.079546,-0.726642,4.124867,0.416142,1.003051,0.002258,-0.001336,0.067975
0.210000,5.393334,0.875517,0.091872,-0.774745,4.121043,0.410541,1.000803,0.002216,-0.001887,0.079416
0.240000,5.368662,0.998810,0.104023,-0.823776,4.127530,0.407965,0.994765,0.001938,-0.002760,0.091183
0.270000,5.342529,1.122315,0.116097,-0.875631,4.137875,0.406003,0.992772,0.001585,-0.003491,0.102626
0.300000,5.314887,1.246178,0.128131,-0.935506,4.142788,0.399363,0.996492,0.002105,-0.003128,0.113346
0.330000,5.285539,1.370269,0.139980,-1.014182,4.126817,0.385276,1.005897,0.002387,-0.002598,0.123440
0.360000,5.253776,1.493824,0.151351,-1.101307,4.094288,0.369048,1.006501,0.002817,-0.003384,0.133785
0.390000,5.219361,1.616321,0.162219,-1.192625,4.051245,0.350513,1.001378,0.001506,-0.003735,0.145729
0.420000,5.182214,1.737453,0.172499,-1.287084,4.004843,0.331607,1.000207,0.001242,-0.004995,0.156826
0.450000,5.142207,1.857142,0.182203,-1.381769,3.957384,0.311770,0.999563,-0.000023,-0.004747,0.167710
0.480000,5.099366,1.975360,0.191305,-1.476382,3.913895,0.290308,0.992727,0.001473,-0.003795,0.179663
0.510000,5.053685,2.092229,0.199736,-1.566827,3.872572,0.269470,0.992292,0.000107,-0.004621,0.190418
0.540000,5.005303,2.207838,0.207531,-1.655133,3.835155,0.249149,0.992755,0.001127,-0.004407,0.200836
0.570000,4.954311,2.322272,0.214728,-1.743438,3.800914,0.226994,0.987575,0.002582,-0.003251,0.212527
0.600000,4.900699,2.435645,0.221219,-1.831658,3.768882,0.206797,0.985949,0.001640,-0.004190,0.223315
0.630000,4.844451,2.548033,0.227099,-1.921611,3.740342,0.187943,0.982128,0.001657,-0.004084,0.234484
0.660000,4.785495,2.659593,0.232380,-2.009589,3.706740,0.174242,0.975453,0.000755,-0.004106,0.246456
0.690000,4.723897,2.770159,0.237241,-2.094034,3.663882,0.165388,0.974795,-0.001654,-0.005189,0.256768
0.720000,4.659766,2.879408,0.241861,-2.175047,3.615896,0.157284,0.973733,-0.003653,-0.005596,0.267104
0.750000,4.593226,2.987177,0.246245,-2.255388,3.566860,0.147771,0.967909,-0.002291,-0.005112,0.278735
