timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498571,0.125401,0.013108,-0.095179,4.180089,0.436861,0.999875,-0.000009,0.000007,0.011397
0.060000,5.494286,0.250772,0.026195,-0.190483,4.177980,0.435577,0.999568,-0.000015,0.000009,0.022807
0.090000,5.487144,0.376045,0.039225,-0.285682,4.173539,0.433078,0.999201,-0.000016,0.000001,0.034214
0.120000,5.477145,0.501155,0.052165,-0.380909,4.167139,0.429658,0.998747,-0.000027,0.000004,0.045604
0.150000,5.464297,0.626039,0.064986,-0.475664,4.158408,0.424994,0.998559,-0.000021,0.000018,0.056962
0.180000,5.448605,0.750627,0.077645,-0.570483,4.147448,0.418952,0.997809,-0.000014,0.000017,0.068339
0.210000,5.430072,0.874856,0.090107,-0.665029,4.134518,0.411882,0.996963,-0.000015,0.000009,0.079713
0.240000,5.408709,0.998665,0.102342,-0.759165,4.119392,0.403801,0.995961,-0.000014,0.000001,0.091076
0.270000,5.384531,1.121986,0.114317,-0.852717,4.102001,0.394520,0.994834,-0.000012,0.000010,0.102429
0.300000,5.357548,1.244754,0.125997,-0.946178,4.082543,0.384102,0.993582,-0.000004,0.000011,0.113758
0.330000,5.327769,1.366906,0.137350,-1.039072,4.060918,0.372796,0.992205,0.000002,0.000002,0.125083
0.360000,5.295211,1.488379,0.148344,-1.131446,4.037283,0.360125,0.990709,0.000002,0.000001,0.136381
0.390000,5.259893,1.609110,0.158946,-1.223146,4.011502,0.346673,0.989048,0.000006,0.000013,0.147664
0.420000,5.221830,1.729040,0.169130,-1.314369,3.983783,0.332295,0.987301,0.000006,0.000020,0.158930
0.450000,5.181040,1.848106,0.178870,-1.404971,3.953963,0.317007,0.985427,-0.000002,0.000024,0.170170
0.480000,5.137544,1.966248,0.188135,-1.494780,3.922163,0.300683,0.983422,0.000002,0.000027,0.181399
0.510000,5.091366,2.083404,0.196899,-1.583735,3.888301,0.283545,0.981261,0.000007,0.000027,0.192606
0.540000,5.042533,2.199514,0.205138,-1.671821,3.852287,0.265749,0.979058,0.000009,0.000033,0.203763
0.570000,4.991066,2.314510,0.212832,-1.759307,3.814139,0.247170,0.976672,0.000008,0.000040,0.214910
0.600000,4.936991,2.428336,0.219956,-1.845657,3.774224,0.227799,0.974160,0.000013,0.000037,0.226025
0.630000,4.880338,2.540935,0.226494,-1.931249,3.732378,0.208022,0.971511,0.000016,0.000035,0.237121
0.660000,4.821132,2.652245,0.232430,-2.015810,3.688362,0.187754,0.968712,0.000009,0.000028,0.248183
0.690000,4.759405,2.762211,0.237746,-2.099323,3.642709,0.166656,0.965819,0.000013,0.000020,0.259213
0.720000,4.695190,2.870778,0.242423,-2.181659,3.595037,0.145172,0.962799,0.000012,0.000017,0.270215
0.750000,4.628521,2.977883,0.246450,-2.262925,3.545345,0.123254,0.959655,0.000011,0.000010,0.281175
0.780000,4.559431,3.083471,0.249815,-2.343109,3.493837,0.101061,0.956388,0.000014,0.000015,0.292096
0.810000,4.487952,3.187486,0.252513,-2.422143,3.440525,0.078805,0.952994,0.000006,0.000021,0.302984
0.840000,4.414118,3.289877,0.254539,-2.500121,3.385484,0.056307,0.949480,0.000001,0.000028,0.313821
0.870000,4.337966,3.390586,0.255888,-2.576675,3.328512,0.033581,0.945842,-0.000003,0.000020,0.324621
0.900000,4.259541,3.489564,0.256554,-2.651673,3.269994,0.010848,0.942083,-0.000007,0.000020,0.335386
0.930000,4.178884,3.586760,0.256538,-2.725451,3.209762,-0.011918,0.938198,-0.000015,0.000024,0.346106
0.960000,4.096033,3.682128,0.255836,-2.797941,3.148060,-0.034870,0.934189,-0.000023,0.000022,0.356785
0.990000,4.011031,3.775617,0.254446,-2.868875,3.084572,-0.057801,0.930041,-0.000012,0.000023,0.367416
1.020000,3.923922,3.867179,0.252372,-2.938351,3.019577,-0.080447,0.925804,-0.000012,0.000028,0.377987
1.050000,3.834749,3.956768,0.249621,-3.006529,2.952985,-0.102991,0.921424,-0.000013,0.000041,0.388527
1.080000,3.743553,4.044333,0.246198,-3.073214,2.884705,-0.125183,0.916930,-0.000011,0.000034,0.399014
1.110000,3.650384,4.129830,0.242118,-3.138074,2.815078,-0.146850,0.912317,-0.000004,0.000040,0.409447
1.140000,3.555293,4.213212,0.237392,-3.201303,2.743758,-0.168217,0.907591,-0.000007,0.000033,0.419816
1.170000,3.458329,4.294437,0.232032,-3.262979,2.671238,-0.189088,0.902740,-0.000008,0.000036,0.430145
1.200000,3.359537,4.373463,0.226054,-3.323145,2.597178,-0.209467,0.897775,-0.000011,0.000029,0.440411
1.230000,3.258968,4.450246,0.219472,-3.381454,2.521647,-0.229327,0.892703,-0.000005,0.000024,0.450615
1.260000,3.156677,4.524743,0.212305,-3.437968,2.444803,-0.248467,0.887510,-0.000003,0.000017,0.460757
1.290000,3.052714,4.596916,0.204576,-3.492905,2.366779,-0.266822,0.882195,-0.000007,0.000008,0.470852
1.320000,2.947130,4.666734,0.196303,-3.546029,2.287707,-0.284675,0.876798,-0.000007,0.000002,0.480865
1.350000,2.839983,4.734160,0.187507,-3.597106,2.207350,-0.301756,0.871256,-0.000006,-0.000008,0.490830
1.380000,2.731329,4.799159,0.178212,-3.646419,2.125935,-0.317919,0.865618,-0.000009,-0.000013,0.500720
1.410000,2.621226,4.861696,0.168445,-3.693852,2.043179,-0.333164,0.859834,-0.000010,-0.000016,0.510567
1.440000,2.509728,4.921736,0.158234,-3.739355,1.959533,-0.347576,0.853959,-0.000001,-0.000013,0.520338
1.470000,2.396891,4.979250,0.147605,-3.783091,1.874745,-0.361065,0.847968,-0.000001,-0.000007,0.530041
1.500000,2.282773,5.034210,0.136586,-3.824757,1.789198,-0.373512,0.841868,-0.000003,-0.000006,0.539673
1.530000,2.167434,5.086586,0.125208,-3.864570,1.702584,-0.385010,0.835655,-0.000010,-0.000008,0.549241
1.560000,2.050927,5.136352,0.113501,-3.902548,1.615163,-0.395482,0.829330,-0.000007,-0.000001,0.558742
1.590000,1.933314,5.183484,0.101497,-3.938352,1.526953,-0.404761,0.822896,-0.000014,-0.000005,0.568165
1.620000,1.814656,5.227956,0.089233,-3.972127,1.437859,-0.412828,0.816382,-0.000019,-0.000023,0.577497
1.650000,1.695014,5.269742,0.076744,-4.004055,1.347900,-0.419743,0.809740,-0.000021,-0.000014,0.586770
1.680000,1.574447,5.308819,0.064067,-4.033770,1.257223,-0.425444,0.802992,-0.000018,-0.000023,0.595967
1.710000,1.453018,5.345167,0.051233,-4.061518,1.165974,-0.430080,0.796142,-0.000019,-0.000032,0.605087
1.740000,1.330789,5.378769,0.038276,-4.087107,1.074170,-0.433717,0.789185,-0.000027,-0.000030,0.614130
1.770000,1.207824,5.409606,0.025232,-4.110524,0.981638,-0.435909,0.782128,-0.000027,-0.000023,0.623091
1.800000,1.084190,5.437659,0.012139,-4.131769,0.888570,-0.436969,0.774986,-0.000021,-0.000017,0.631961
1.830000,0.959947,5.462914,-0.000971,-4.151071,0.795098,-0.437016,0.767733,-0.000022,-0.000014,0.640755
1.860000,0.835160,5.485360,-0.014063,-4.168057,0.701340,-0.435811,0.760369,-0.000014,-0.000015,0.649475
1.890000,0.709897,5.504989,-0.027099,-4.182840,0.607210,-0.433235,0.752910,-0.000021,-0.000018,0.658106
1.920000,0.584223,5.521790,-0.040039,-4.195433,0.512883,-0.429433,0.745349,-0.000026,-0.000012,0.666658
1.950000,0.458200,5.535755,-0.052851,-4.206138,0.418147,-0.424703,0.737686,-0.000027,-0.000009,0.675128
1.980000,0.331890,5.546875,-0.065502,-4.214598,0.323246,-0.418703,0.729932,-0.000021,-0.000006,0.683507
2.010000,0.205361,5.555148,-0.077954,-4.220699,0.228308,-0.411454,0.722088,-0.000021,-0.000007,0.691793
2.040000,0.078677,5.560567,-0.090174,-4.224870,0.132998,-0.403166,0.714158,-0.000022,-0.000011,0.699981
2.070000,-0.048096,5.563127,-0.102128,-4.226692,0.037667,-0.393773,0.706127,-0.000017,-0.000010,0.708086
2.100000,-0.174894,5.562828,-0.113781,-4.226347,-0.057791,-0.383131,0.698068,-0.000022,0.000004,0.716034
2.130000,-0.301649,5.559666,-0.125100,-4.224006,-0.152973,-0.371437,0.689898,-0.000024,-0.000013,0.723909
2.160000,-0.428299,5.553648,-0.136055,-4.219334,-0.248175,-0.358898,0.681586,-0.000029,-0.000024,0.731744
2.190000,-0.554778,5.544776,-0.146620,-4.212607,-0.343290,-0.345446,0.673204,-0.000037,-0.000039,0.739464
2.220000,-0.681023,5.533051,-0.156766,-4.203784,-0.438331,-0.330902,0.664715,-0.000033,-0.000035,0.747110
2.250000,-0.806974,5.518482,-0.166460,-4.192874,-0.532990,-0.315449,0.656171,-0.000027,-0.000021,0.754624
2.280000,-0.932563,5.501077,-0.175680,-4.179763,-0.627303,-0.299196,0.647526,-0.000021,-0.000030,0.762057
2.310000,-1.057725,5.480849,-0.184398,-4.164358,-0.721209,-0.281966,0.638801,-0.000023,-0.000021,0.769385
2.340000,-1.182397,5.457810,-0.192587,-4.146953,-0.814826,-0.264003,0.630040,-0.000019,-0.000025,0.776558
2.370000,-1.306510,5.431965,-0.200226,-4.127321,-0.908166,-0.245263,0.621141,-0.000013,-0.000024,0.783699
2.400000,-1.430003,5.403326,-0.207293,-4.105555,-1.001059,-0.225916,0.612161,-0.000012,-0.000010,0.790734
2.430000,-1.552814,5.371911,-0.213773,-4.081739,-1.093359,-0.206021,0.603130,-0.000032,-0.000003,0.797630
2.460000,-1.674875,5.337734,-0.219646,-4.055647,-1.185050,-0.185505,0.594017,-0.000025,0.000001,0.804428
2.490000,-1.796121,5.300816,-0.224895,-4.027459,-1.276137,-0.164434,0.584801,-0.000029,-0.000007,0.811150
2.520000,-1.916491,5.261175,-0.229505,-3.997218,-1.366649,-0.142911,0.575514,-0.000042,-0.000008,0.817768
2.550000,-2.035924,5.218831,-0.233466,-3.964993,-1.456265,-0.121161,0.566147,-0.000034,-0.000005,0.824281
2.580000,-2.154361,5.173811,-0.236767,-3.930813,-1.545047,-0.098870,0.556713,-0.000043,-0.000002,0.830685
2.610000,-2.271743,5.126139,-0.239397,-3.894631,-1.633141,-0.076516,0.547206,-0.000039,-0.000006,0.836983
2.640000,-2.388005,5.075835,-0.241352,-3.856235,-1.720471,-0.053767,0.537619,-0.000045,-0.000006,0.843178
2.670000,-2.503087,5.022923,-0.242625,-3.815883,-1.806957,-0.031128,0.527960,-0.000036,-0.000003,0.849268
2.700000,-2.616932,4.967432,-0.243216,-3.773806,-1.892470,-0.008291,0.518241,-0.000028,-0.000001,0.855243
2.730000,-2.729483,4.909393,-0.243120,-3.729617,-1.976767,0.014705,0.508450,-0.000020,-0.000001,0.861112
2.760000,-2.840679,4.848841,-0.242336,-3.683503,-2.060076,0.037569,0.498584,-0.000017,0.000002,0.866877
2.790000,-2.950465,4.785803,-0.240868,-3.635592,-2.142434,0.060270,0.488662,-0.000010,0.000008,0.872524
2.820000,-3.058787,4.720310,-0.238720,-3.585708,-2.223821,0.082910,0.478729,-0.000005,0.000005,0.877961
2.850000,-3.165583,4.652391,-0.235897,-3.534065,-2.304075,0.105300,0.468680,-0.000008,-0.000004,0.883375
2.880000,-3.270803,4.582088,-0.232406,-3.480595,-2.382859,0.127443,0.458570,-0.000006,-0.000004,0.888676
2.910000,-3.374393,4.509436,-0.228258,-3.425379,-2.460589,0.149056,0.448423,-0.000002,0.000001,0.893830
2.940000,-3.476296,4.434472,-0.223465,-3.368201,-2.537025,0.170527,0.438200,0.000000,0.000008,0.898896
2.970000,-3.576462,4.357236,-0.218035,-3.309536,-2.612025,0.191465,0.427921,0.000001,0.000006,0.903846
3.000000,-3.674841,4.277767,-0.211985,-3.249077,-2.685888,0.211839,0.417595,-0.000001,0.000001,0.908644
3.030000,-3.771383,4.196103,-0.205336,-3.187040,-2.758365,0.231475,0.407194,0.000007,0.000001,0.913370
3.060000,-3.866040,4.112289,-0.198104,-3.123500,-2.829193,0.250631,0.396773,0.000016,0.000004,0.917927
3.090000,-3.958767,4.026372,-0.190310,-3.058237,-2.898645,0.268966,0.386299,0.000014,-0.000004,0.922365
3.120000,-4.049513,3.938394,-0.181978,-2.991484,-2.966572,0.286507,0.375747,0.000006,-0.000001,0.926732
3.150000,-4.138230,3.848402,-0.173131,-2.922979,-3.032895,0.303302,0.365157,0.000012,-0.000004,0.930957
3.180000,-4.224875,3.756443,-0.163793,-2.853318,-3.097716,0.319231,0.354527,0.000010,0.000005,0.935053
3.210000,-4.309403,3.662559,-0.153990,-2.781950,-3.161071,0.334296,0.343869,-0.000006,-0.000004,0.938971
3.240000,-4.391771,3.566804,-0.143748,-2.709278,-3.222512,0.348516,0.333150,0.000001,0.000005,0.942794
3.270000,-4.471938,3.469230,-0.133094,-2.635221,-3.282343,0.361687,0.322391,0.000001,-0.000002,0.946500
3.300000,-4.549863,3.369888,-0.122060,-2.559688,-3.340493,0.373949,0.311589,0.000004,-0.000001,0.950093
3.330000,-4.625502,3.268830,-0.110674,-2.482960,-3.396793,0.385095,0.300729,0.000004,0.000000,0.953617
3.360000,-4.698820,3.166106,-0.098967,-2.404884,-3.451494,0.395423,0.289816,0.000006,0.000009,0.957025
3.390000,-4.769775,3.061769,-0.086969,-2.325473,-3.504323,0.404443,0.278870,0.000007,0.000010,0.960310
3.420000,-4.838334,2.955875,-0.074715,-2.245067,-3.555166,0.412511,0.267939,0.000001,0.000007,0.963325
3.450000,-4.904460,2.848483,-0.062238,-2.163354,-3.604370,0.419244,0.256944,-0.000009,-0.000003,0.966283
3.480000,-4.968122,2.739641,-0.049574,-2.080769,-3.651770,0.425073,0.245898,-0.000001,-0.000002,0.969190
3.510000,-5.029289,2.629409,-0.036751,-1.997045,-3.697080,0.429742,0.234825,-0.000007,0.000006,0.971974
3.540000,-5.087927,2.517846,-0.023809,-1.912141,-3.740490,0.433087,0.223723,-0.000013,0.000011,0.974632
3.570000,-5.144005,2.405003,-0.010782,-1.826437,-3.782115,0.435422,0.212666,-0.000020,0.000011,0.976782
3.600000,-5.197497,2.290947,0.002296,-1.739816,-3.821527,0.436351,0.201519,-0.000002,0.000011,0.979056
3.630000,-5.248378,2.175738,0.015382,-1.652220,-3.859131,0.436054,0.190347,-0.000007,0.000017,0.981234
3.660000,-5.296618,2.059433,0.028442,-1.563753,-3.894603,0.434623,0.179131,-0.000011,0.000012,0.983406
3.690000,-5.342191,1.942091,0.041441,-1.474493,-3.928036,0.431995,0.167918,-0.000013,0.000014,0.985289
3.720000,-5.385076,1.823778,0.054341,-1.384575,-3.959425,0.428022,0.156678,-0.000037,0.000023,0.987068
3.750000,-5.425254,1.704556,0.067104,-1.293931,-3.988792,0.422871,0.145381,-0.000034,0.000025,0.988887
3.780000,-5.462703,1.584481,0.079697,-1.202576,-4.016226,0.416637,0.134094,-0.000029,0.000033,0.990391
3.810000,-5.497402,1.463618,0.092087,-1.110721,-4.041402,0.409407,0.122766,-0.000033,0.000035,0.991972
3.840000,-5.529338,1.342027,0.104243,-1.018301,-4.064728,0.400984,0.111425,-0.000034,0.000030,0.993444
3.870000,-5.558491,1.219770,0.116128,-0.925232,-4.085796,0.391360,0.100096,-0.000037,0.000039,0.994611
3.900000,-5.584845,1.096912,0.127711,-0.831676,-4.104779,0.380851,0.088737,-0.000047,0.000034,0.995738
3.930000,-5.608390,0.973517,0.138962,-0.737988,-4.121610,0.369197,0.077350,-0.000045,0.000026,0.996875
3.960000,-5.629115,0.849645,0.149848,-0.643886,-4.136362,0.356504,0.066007,-0.000020,0.000016,0.997303
3.990000,-5.647017,0.725368,0.160340,-0.549493,-4.148805,0.342938,0.054644,-0.000012,0.000011,0.997468
4.020000,-5.662079,0.600747,0.170411,-0.454705,-4.159110,0.328460,0.043323,-0.000003,-0.000000,0.996243
4.050000,-5.674295,0.475852,0.180031,-0.359641,-4.167310,0.312877,0.031907,-0.000004,0.000001,0.996227
4.080000,-5.683658,0.350742,0.189170,-0.264668,-4.173255,0.296401,0.020515,-0.000024,0.000019,0.994413
4.110000,-5.690171,0.225485,0.197807,-0.169517,-4.177258,0.279375,0.009097,-0.000020,0.000018,0.990361
4.140000,-5.693827,0.100140,0.205916,-0.074073,-4.179113,0.261254,0.002290,0.000005,-0.000005,-1.044852
4.170000,-5.694619,-0.025226,0.213473,0.021294,-4.178654,0.242545,0.013705,0.000001,-0.000011,-1.006037
