timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497474,0.125567,0.012926,-0.303415,4.167767,0.431917,1.145905,0.000769,-0.000609,0.009414
0.060000,5.486104,0.250554,0.025763,-0.496219,4.155827,0.439395,1.093325,0.000269,-0.000486,0.020919
0.090000,5.469155,0.375137,0.038890,-0.605352,4.145195,0.448764,1.050058,0.000438,-0.002121,0.032514
0.120000,5.449151,0.499341,0.052331,-0.661664,4.139639,0.452058,1.022553,0.000884,-0.000521,0.044527
0.150000,5.427692,0.623350,0.065880,-0.694607,4.137560,0.446684,1.018865,0.000988,-0.000286,0.055817
0.180000,5.405369,0.747275,0.079262,-0.720525,4.137917,0.430889,1.011856,0.000108,0.000546,0.067402
0.210000,5.382403,0.871213,0.092125,-0.755705,4.136680,0.408447,1.017699,0.001493,-0.000140,0.078070
0.240000,5.358416,0.995083,0.104273,-0.805579,4.132277,0.382448,1.014613,0.000922,0.000482,0.089408
0.270000,5.332967,1.118846,0.115562,-0.872533,4.118361,0.360582,1.020780,0.001400,-0.001066,0.099764
0.300000,5.305446,1.242134,0.126170,-0.949856,4.098905,0.344014,1.021068,0.001493,-0.001941,0.110622
0.330000,5.275563,1.364778,0.136260,-1.030513,4.077339,0.333039,1.015932,0.001514,-0.002514,0.122100
0.360000,5.243210,1.486737,0.146012,-1.107787,4.055315,0.326216,1.014397,0.001526,-0.003235,0.133127
0.390000,5.208535,1.607988,0.155549,-1.179787,4.034116,0.323736,1.009759,0.001266,-0.004754,0.144592
0.420000,5.171728,1.728573,0.165057,-1.251279,4.014030,0.316104,1.006544,0.001249,-0.004626,0.155849
0.450000,5.132827,1.848554,0.174311,-1.325859,3.991243,0.305581,1.004740,0.001238,-0.004647,0.166854
0.480000,5.091746,1.967914,0.183250,-1.409910,3.952964,0.290954,1.004814,0.001951,-0.003281,0.177481
0.510000,5.048142,2.086039,0.191703,-1.500411,3.907148,0.276756,1.004461,0.002987,-0.004023,0.188046
0.540000,5.001819,2.202704,0.199731,-1.596624,3.860024,0.261132,0.998921,0.002178,-0.003511,0.199656
0.570000,4.952604,2.317893,0.207249,-1.695473,3.816911,0.248393,0.995496,0.002094,-0.003435,0.210810
0.600000,4.900413,2.431753,0.214378,-1.794340,3.778285,0.237765,0.991742,0.001866,-0.003378,0.221995
0.630000,4.845255,2.544431,0.221201,-1.890970,3.743152,0.226370,0.989752,0.001951,-0.003534,0.232781
0.660000,4.787194,2.656073,0.227684,-1.982476,3.705537,0.212952,0.988628,0.000920,-0.004654,0.243211
0.690000,4.726418,2.766569,0.233793,-2.073101,3.665516,0.192730,0.981994,0.001586,-0.003955,0.254913
0.720000,4.662948,2.875830,0.239272,-2.161782,3.621582,0.168376,0.984658,0.001104,-0.003889,0.264573
0.750000,4.596823,2.983747,0.243991,-2.249169,3.576641,0.143024,0.977751,0.001320,-0.003900,0.276013
0.780000,4.528103,3.090284,0.247935,-2.335207,3.528872,0.118124,0.974510,0.000707,-0.004271,0.286625
0.810000,4.456821,3.195377,0.251115,-2.421029,3.476963,0.094420,0.967561,0.000368,-0.004342,0.298380
0.840000,4.382978,3.298892,0.253587,-2.505851,3.420021,0.072049,0.964708,-0.001097,-0.005085,0.308813
0.870000,4.306596,3.400667,0.255393,-2.590120,3.360418,0.049916,0.961108,-0.000648,-0.005019,0.319428
0.900000,4.227689,3.500632,0.256555,-2.671188,3.297101,0.024735,0.955860,-0.001491,-0.004966,0.330513
0.930000,4.146347,3.598691,0.256987,-2.746061,3.228812,-0.006527,0.953242,-0.002653,-0.004875,0.340582
0.960000,4.062797,3.694667,0.256453,-2.818179,3.158252,-0.039172,0.948929,-0.004356,-0.004936,0.351179
0.990000,3.977115,3.788495,0.254881,-2.889257,3.088493,-0.065692,0.944740,-0.001481,-0.004726,0.361661
1.020000,3.889328,3.880186,0.252522,-2.957781,3.017172,-0.086874,0.943533,-0.000789,-0.004692,0.370926
1.050000,3.799502,3.969703,0.249549,-3.024616,2.946400,-0.105241,0.939624,-0.002556,-0.004711,0.381056
1.080000,3.707686,4.057068,0.246024,-3.089320,2.879475,-0.119791,0.935001,-0.002942,-0.004191,0.391285
1.110000,3.613959,4.142410,0.242099,-3.151528,2.813647,-0.134857,0.927255,-0.002701,-0.004976,0.402912
