timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.494282,0.126373,0.013349,-0.668919,4.154874,0.507129,1.128994,0.003056,-0.000541,0.009622
0.060000,5.470267,0.251186,0.028909,-1.016955,4.106763,0.524019,1.021350,0.003168,0.004486,0.022212
0.090000,5.437236,0.374271,0.044702,-1.201186,4.058678,0.528650,1.000178,0.001323,0.002517,0.034137
0.120000,5.399164,0.495762,0.060482,-1.290517,4.027784,0.535871,0.985851,0.000085,0.001152,0.046172
0.150000,5.358790,0.616340,0.076372,-1.336775,4.010751,0.553914,0.993667,-0.002246,-0.000342,0.057153
0.180000,5.317120,0.736358,0.092901,-1.359881,4.013825,0.569682,0.979367,-0.001311,-0.000013,0.069925
0.210000,5.274794,0.856514,0.109973,-1.368661,4.024909,0.574709,0.978633,-0.001814,-0.001245,0.081425
0.240000,5.232329,0.977030,0.127326,-1.379913,4.038055,0.553043,0.995280,-0.003431,0.000532,0.090864
0.270000,5.189613,1.097885,0.143892,-1.399341,4.059178,0.518226,0.995521,-0.003212,0.003713,0.102341
0.300000,5.146292,1.219370,0.159222,-1.421454,4.082723,0.492922,1.010086,-0.001336,0.000296,0.112381
0.330000,5.102328,1.341537,0.173746,-1.452401,4.104583,0.478381,0.987674,-0.004823,-0.000959,0.125574
0.360000,5.057449,1.464341,0.187818,-1.492424,4.126208,0.475288,0.985147,-0.006427,-0.000313,0.137059
0.390000,5.011379,1.587769,0.201760,-1.540273,4.149451,0.486878,0.981354,-0.002791,-0.000283,0.148844
0.420000,4.963875,1.711848,0.216077,-1.594619,4.169374,0.507632,0.979244,-0.001851,-0.001289,0.160389
0.450000,4.914713,1.836527,0.231133,-1.654966,4.183172,0.520516,0.983009,-0.000322,-0.002328,0.170560
0.480000,4.863801,1.961600,0.246796,-1.727274,4.187824,0.493470,0.975542,-0.000500,-0.001431,0.182807
0.510000,4.810756,2.086827,0.261901,-1.813693,4.176336,0.392142,0.974601,-0.000372,0.013917,0.193883
0.540000,4.755191,2.211655,0.273546,-1.898112,4.154670,0.278144,0.974392,-0.000267,0.014353,0.204630
0.570000,4.697033,2.335797,0.281355,-1.977858,4.123381,0.203153,0.969525,-0.001459,0.001816,0.216466
0.600000,4.636365,2.458977,0.287004,-2.059367,4.076777,0.146832,0.967437,-0.006624,0.001197,0.227547
0.630000,4.573291,2.580768,0.291005,-2.140181,4.021172,0.104611,0.965787,-0.007956,0.002180,0.238419
0.660000,4.507781,2.700839,0.293723,-2.215601,3.960573,0.077752,0.962363,-0.004168,0.000789,0.249768
0.690000,4.440043,2.818972,0.295671,-2.287112,3.895185,0.060313,0.959346,-0.006064,-0.001983,0.260901
0.720000,4.370144,2.935118,0.297191,-2.356441,3.825784,0.037689,0.966103,-0.010825,-0.000756,0.269036
0.750000,4.298173,3.049165,0.297989,-2.424001,3.762432,0.017274,0.958392,-0.003408,0.000119,0.281474
0.780000,4.224153,3.161286,0.298142,-2.482433,3.693548,0.001172,0.958595,-0.003706,-0.001154,0.291296
0.810000,4.148477,3.271316,0.297799,-2.542255,3.625039,-0.009496,0.962429,-0.002114,-0.003589,0.299919
0.840000,4.071064,3.379236,0.297205,-2.608895,3.559024,-0.026638,0.947286,-0.001315,0.000399,0.314483
0.870000,3.991714,3.485145,0.296081,-2.677728,3.493597,-0.045374,0.942034,-0.001026,0.000608,0.325880
0.900000,3.910314,3.589078,0.294358,-2.750145,3.427817,-0.061612,0.938354,0.000030,-0.000964,0.336667
0.930000,3.826742,3.691013,0.292159,-2.825754,3.359121,-0.077763,0.935224,0.000329,0.000173,0.347149
0.960000,3.740924,3.790866,0.289455,-2.902675,3.287803,-0.089799,0.931363,0.001022,-0.001988,0.357806
0.990000,3.652796,3.888508,0.286426,-2.981782,3.214432,-0.103904,0.928311,0.001581,-0.002278,0.368038
1.020000,3.562306,3.983950,0.283033,-3.062316,3.137590,-0.126698,0.923320,0.000756,-0.001048,0.378951
1.050000,3.469390,4.077076,0.278979,-3.141337,3.058433,-0.159900,0.918711,-0.000463,0.000821,0.389609
1.080000,3.374155,4.167774,0.273883,-3.218521,2.979846,-0.195732,0.914828,0.001125,0.001816,0.399866
1.110000,3.276633,4.256124,0.267672,-3.290762,2.898454,-0.229152,0.910625,0.002560,0.002338,0.410139
1.140000,3.176959,4.342002,0.260417,-3.356235,2.813837,-0.253908,0.906481,0.000256,0.000255,0.420273
1.170000,3.075300,4.425293,0.252397,-3.416816,2.730351,-0.266176,0.902235,0.000290,-0.001326,0.430334
1.200000,2.971775,4.506085,0.244034,-3.468715,2.644439,-0.268147,0.896962,-0.000133,-0.002044,0.440747
1.230000,2.866658,4.584283,0.235637,-3.508354,2.556054,-0.261874,0.894347,0.000812,-0.002958,0.449692
1.260000,2.760441,4.659815,0.227492,-3.543652,2.464782,-0.255775,0.888724,-0.000806,-0.004427,0.460026
1.290000,2.653243,4.732603,0.219592,-3.583254,2.371177,-0.257826,0.881695,-0.000169,-0.001722,0.471040
1.320000,2.544791,4.802552,0.211643,-3.614283,2.276075,-0.266240,0.877033,-0.000125,-0.001329,0.480667
1.350000,2.435536,4.869661,0.203436,-3.643268,2.178108,-0.280020,0.872286,-0.000365,-0.001609,0.490181
1.380000,2.325485,4.933811,0.194824,-3.672230,2.078520,-0.298156,0.864560,-0.000184,-0.000978,0.501272
1.410000,2.214583,4.994937,0.185671,-3.697016,1.978701,-0.318429,0.858740,-0.000327,-0.000731,0.511157
1.440000,2.102975,5.053001,0.175906,-3.718148,1.884167,-0.337872,0.852691,0.001644,0.001422,0.521050
1.470000,1.990814,5.108230,0.165561,-3.739096,1.794130,-0.354565,0.850364,0.001168,0.001647,0.528443
1.500000,1.878269,5.160685,0.154696,-3.792430,1.721177,-0.364365,0.836273,-0.000605,-0.000633,0.543223
1.530000,1.764092,5.210967,0.143582,-3.872232,1.659614,-0.370819,0.823915,-0.000562,0.000186,0.556993
1.560000,1.647307,5.259557,0.132313,-3.941303,1.585408,-0.374607,0.822818,-0.000683,-0.000451,0.563145
1.590000,1.528347,5.305893,0.120956,-3.988019,1.498714,-0.379648,0.820525,0.000548,0.000306,0.569770
1.620000,1.408163,5.349545,0.109524,-4.030531,1.408897,-0.394475,0.813643,0.000324,0.000145,0.579395
1.650000,1.286837,5.390437,0.097745,-4.082278,1.322834,-0.430787,0.803988,-0.001585,0.002057,0.590919
1.680000,1.163937,5.428788,0.084834,-4.135919,1.239017,-0.477056,0.796722,-0.000566,0.004107,0.600607
1.710000,1.039455,5.464588,0.070412,-4.183876,1.155925,-0.512156,0.790652,-0.001237,0.002037,0.609245
1.740000,0.913453,5.497956,0.054846,-4.221323,1.069848,-0.525469,0.784786,-0.001028,-0.000353,0.617531
1.770000,0.786354,5.528753,0.038927,-4.252552,0.980737,-0.523169,0.778187,0.000287,-0.000243,0.626208
1.800000,0.658370,5.556881,0.023150,-4.279659,0.888692,-0.513021,0.771348,0.000850,-0.000297,0.634901
1.830000,0.529614,5.582250,0.007737,-4.302959,0.792668,-0.501270,0.763566,0.000874,0.000711,0.644213
1.860000,0.400158,5.604720,-0.007359,-4.312440,0.690956,-0.479690,0.756126,0.001319,-0.000446,0.653083
1.890000,0.270248,5.624262,-0.021775,-4.286089,0.567536,-0.450696,0.753465,0.001060,-0.001035,0.657509
1.920000,0.141338,5.639965,-0.035262,-4.252602,0.440505,-0.420049,0.746765,0.001247,-0.002075,0.665250
1.950000,0.013827,5.651452,-0.047702,-4.252007,0.346418,-0.403153,0.733272,-0.000417,-0.000555,0.679164
1.980000,-0.113599,5.660152,-0.059625,-4.253959,0.263401,-0.394436,0.725835,0.000624,0.000162,0.687339
2.010000,-0.241097,5.666349,-0.071261,-4.236735,0.176370,-0.390839,0.721071,-0.000527,-0.000448,0.692726
2.040000,-0.368257,5.670169,-0.082797,-4.197994,0.074506,-0.391403,0.716736,-0.000625,-0.000482,0.697101
2.070000,-0.494331,5.671117,-0.094352,-4.138647,-0.049043,-0.396147,0.707088,-0.000637,0.001371,0.707042
2.100000,-0.618470,5.668382,-0.106077,-4.080238,-0.187459,-0.399409,0.700253,0.001661,0.001505,0.713751
2.130000,-0.740530,5.661395,-0.117905,-4.060863,-0.331300,-0.400317,0.686962,-0.000169,0.000239,0.726989
2.160000,-0.861786,5.649955,-0.129776,-4.094510,-0.469935,-0.397279,0.675646,0.000494,0.001505,0.738140
2.190000,-0.984204,5.634424,-0.141520,-4.155223,-0.608370,-0.389677,0.664984,0.001123,0.003604,0.748488
2.220000,-1.108585,5.614567,-0.153017,-4.207731,-0.727251,-0.374616,0.660055,0.000229,0.000604,0.752374
2.250000,-1.234692,5.591260,-0.164037,-4.247533,-0.838045,-0.355832,0.652909,-0.000069,-0.000553,0.758387
2.280000,-1.361873,5.564669,-0.174456,-4.289248,-0.944496,-0.337856,0.642761,0.000294,0.001105,0.767699
2.310000,-1.490173,5.534788,-0.184341,-4.331430,-1.034940,-0.317211,0.634066,0.000778,0.001174,0.775129
2.340000,-1.619936,5.502188,-0.193595,-4.347647,-1.108355,-0.295510,0.626135,0.000035,0.000091,0.781402
2.370000,-1.750166,5.467257,-0.202222,-4.331617,-1.153718,-0.270364,0.620494,0.000036,-0.001226,0.784460
2.400000,-1.880001,5.431100,-0.210025,-4.281133,-1.183782,-0.248843,0.612455,0.000741,-0.002213,0.790336
2.430000,-2.008279,5.394113,-0.217100,-4.201923,-1.206355,-0.239837,0.603324,-0.001120,0.001934,0.797363
2.460000,-2.134140,5.356522,-0.223924,-4.094206,-1.219121,-0.237288,0.597225,-0.000336,0.003336,0.799921
2.490000,-2.256555,5.318627,-0.230703,-3.982853,-1.233765,-0.236325,0.589003,-0.000479,0.004343,0.805124
2.520000,-2.375289,5.280458,-0.237481,-3.908603,-1.269882,-0.232068,0.572432,0.000105,0.000058,0.822187
2.550000,-2.491970,5.241114,-0.244143,-3.841437,-1.319219,-0.224847,0.565124,0.000178,-0.000067,0.825763
2.580000,-2.606621,5.200280,-0.250602,-3.779029,-1.378064,-0.212330,0.557351,-0.000303,0.001168,0.829295
2.610000,-2.719305,5.157833,-0.256668,-3.732005,-1.462728,-0.195107,0.543149,0.000444,-0.000079,0.843242
2.640000,-2.830701,5.112750,-0.262188,-3.675434,-1.560061,-0.176858,0.528686,-0.000239,0.002367,0.857108
2.670000,-2.940805,5.064481,-0.267201,-3.548206,-1.625588,-0.151642,0.525157,-0.000515,0.000122,0.853816
2.700000,-3.047091,5.014250,-0.271501,-3.357024,-1.666289,-0.114170,0.517784,0.003616,-0.000837,0.855946
2.730000,-3.147344,4.962926,-0.274628,-3.130336,-1.702570,-0.072888,0.510903,0.006398,0.002988,0.856784
2.760000,-3.240119,4.910969,-0.276415,-2.950894,-1.788733,-0.040613,0.498116,0.003040,-0.000197,0.867655
2.790000,-3.327012,4.856684,-0.277202,-2.889541,-1.958243,-0.021258,0.489310,-0.002101,0.000769,0.871477
2.820000,-3.411257,4.797655,-0.277553,-3.056686,-2.248465,0.006845,0.467842,0.003748,-0.000482,0.897389
2.850000,-3.500756,4.729655,-0.277069,-3.395970,-2.624196,0.039136,0.450720,0.007386,-0.000183,0.915414
2.880000,-3.601733,4.649884,-0.275548,-3.725739,-3.014775,0.066153,0.449178,0.003926,-0.001139,0.907169
2.910000,-3.712774,4.558239,-0.273210,-4.036836,-3.400294,0.087624,0.440195,0.003294,-0.001495,0.910439
2.940000,-3.833198,4.454919,-0.270220,-4.316631,-3.763740,0.101720,0.425115,0.004314,0.003366,0.925967
2.970000,-3.962289,4.340366,-0.266807,-4.516118,-4.047294,0.107762,0.410321,0.002948,0.003640,0.943264
3.000000,-4.098073,4.216686,-0.263268,-4.539829,-4.164440,0.112361,0.417258,0.000004,0.000006,0.909440
3.030000,-4.234577,4.089456,-0.259637,-4.404506,-4.124824,0.120741,0.416374,-0.003342,0.001332,0.891749
3.060000,-4.366506,3.963797,-0.255848,-4.180689,-3.973177,0.146163,0.406119,-0.007110,0.005004,0.896013
3.090000,-4.491219,3.843127,-0.251450,-3.931531,-3.754742,0.210150,0.394791,0.001273,-0.000575,0.902692
3.120000,-4.608320,3.729107,-0.245049,-3.660093,-3.498020,0.293418,0.388505,-0.001063,0.006060,0.895711
3.150000,-4.717073,3.623238,-0.236065,-3.396455,-3.245321,0.387320,0.378481,0.002388,0.002624,0.897187
3.180000,-4.817681,3.525297,-0.224095,-3.165391,-3.051591,0.464462,0.366987,0.001310,0.003252,0.902908
3.210000,-4.911196,3.433612,-0.209711,-2.986903,-2.967390,0.511842,0.350118,-0.001126,0.001462,0.922477
3.240000,-4.999471,3.344145,-0.193855,-2.844132,-2.945735,0.520989,0.337955,-0.003459,0.000061,0.929207
3.270000,-5.083657,3.254924,-0.177709,-2.712086,-2.930847,0.488603,0.326254,-0.005066,-0.000881,0.935008
3.300000,-5.164106,3.165386,-0.162562,-2.559042,-2.817651,0.416142,0.325453,-0.002504,0.003725,0.907292
3.330000,-5.239700,3.080271,-0.149845,-2.417117,-2.741888,0.335179,0.312709,-0.002103,0.006917,0.915898
3.360000,-5.310800,2.998407,-0.139785,-2.310066,-2.821804,0.274334,0.299809,-0.001972,0.006247,0.924108
3.390000,-5.378497,2.914689,-0.131710,-2.261058,-3.127168,0.252380,0.281801,-0.001028,0.000549,0.950271
3.420000,-5.444916,2.820980,-0.124039,-2.239326,-3.548061,0.232366,0.269079,-0.002662,-0.005237,0.958567
3.450000,-5.510975,2.713360,-0.117043,-2.209160,-3.916783,0.222976,0.255846,-0.002844,-0.000338,0.968717
3.480000,-5.576471,2.593064,-0.110412,-2.118318,-4.001742,0.234677,0.248516,-0.000003,0.001537,0.958960
3.510000,-5.639321,2.468924,-0.103003,-1.951219,-3.630986,0.206657,0.246559,-0.004256,0.002785,0.921806
3.540000,-5.697006,2.357998,-0.096760,-1.740109,-3.081264,0.182576,0.239510,-0.000974,-0.010346,0.906640
3.570000,-5.747829,2.266927,-0.091602,-1.551438,-2.823789,0.203032,0.225143,-0.001565,-0.006990,0.917814
3.600000,-5.792386,2.185745,-0.086062,-1.461616,-3.123402,0.299180,0.200233,-0.000562,0.001102,0.985314
3.630000,-5.834664,2.093128,-0.077127,-1.399900,-3.624739,0.400064,0.188802,-0.003905,0.004699,0.987962
3.660000,-5.875705,1.983263,-0.064973,-1.290078,-4.034341,0.479444,0.181036,-0.001642,0.001050,0.972704
3.690000,-5.913782,1.859794,-0.050141,-1.082700,-4.187877,0.493131,0.172204,-0.002388,0.000954,0.960209
3.720000,-5.945812,1.730992,-0.034691,-0.754921,-3.983781,0.411965,0.167960,-0.004741,0.002315,0.896105
3.750000,-5.967519,1.610995,-0.022607,-0.377122,-3.780290,0.358040,0.154884,-0.004572,0.005437,0.926730
3.780000,-5.977576,1.497767,-0.012462,0.016410,-3.648842,0.371114,0.141115,-0.001566,0.011472,0.940323
3.810000,-5.975853,1.388646,-0.001453,0.434882,-3.596324,0.384650,0.130251,0.000437,0.013820,0.934317
