timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.496780,0.125828,0.014019,-0.464464,4.270213,0.494219,1.055663,0.002038,0.004141,0.011076
0.060000,5.480085,0.254221,0.029512,-0.744392,4.312963,0.461874,1.044365,0.003599,0.010887,0.020821
0.090000,5.455617,0.383712,0.043487,-0.913522,4.327788,0.412660,1.020622,0.002602,0.006251,0.033340
0.120000,5.426394,0.513570,0.055837,-1.025266,4.322580,0.361130,1.009179,0.002925,0.007449,0.044854
0.150000,5.394044,0.643178,0.066498,-1.104717,4.303870,0.324901,1.005453,0.000929,0.005248,0.056414
0.180000,5.359377,0.772136,0.076015,-1.165544,4.283154,0.307532,1.006713,0.000879,0.006154,0.067634
0.210000,5.322989,0.900387,0.084922,-1.217378,4.266585,0.319209,0.997036,-0.000018,0.002420,0.079725
0.240000,5.285077,1.028096,0.094175,-1.270788,4.256200,0.356617,0.987945,-0.000985,-0.000055,0.091771
0.270000,5.245570,1.155470,0.104581,-1.328266,4.251868,0.413001,0.979539,-0.002702,0.000579,0.103937
0.300000,5.204356,1.282717,0.116693,-1.388565,4.250697,0.484797,0.970092,-0.004281,-0.001548,0.116294
0.330000,5.161310,1.409928,0.131036,-1.452330,4.248680,0.558457,0.971887,-0.003486,-0.002586,0.127620
0.360000,5.116326,1.537072,0.147729,-1.515762,4.241071,0.613276,0.975117,-0.003592,-0.000480,0.138437
0.390000,5.069466,1.663966,0.166094,-1.576897,4.227585,0.645935,0.975969,-0.003522,0.000129,0.149498
0.420000,5.020776,1.790439,0.185477,-1.634750,4.206423,0.648806,0.983027,-0.006634,-0.000479,0.159535
0.450000,4.970355,1.916276,0.205011,-1.691945,4.180254,0.611644,0.977459,-0.007437,-0.000298,0.171655
0.480000,4.918229,2.041307,0.223531,-1.747164,4.145745,0.519120,0.983289,-0.016622,0.000844,0.181125
0.510000,4.864475,2.165345,0.239198,-1.804040,4.109887,0.381135,0.985089,-0.028906,0.001506,0.191600
0.540000,4.809039,2.288349,0.250403,-1.867080,4.077520,0.239245,0.982135,-0.027415,0.001734,0.202905
0.570000,4.751714,2.410320,0.257214,-1.932674,4.040518,0.110623,0.974541,-0.015925,0.001111,0.215319
0.600000,4.692469,2.531057,0.260014,-2.002869,3.996554,0.012795,0.970692,-0.013422,0.001046,0.226798
0.630000,4.631130,2.650422,0.259811,-2.078354,3.949034,-0.046279,0.966918,-0.009869,0.000917,0.238233
0.660000,4.567544,2.768303,0.257798,-2.157974,3.898113,-0.063412,0.966560,-0.000943,0.002364,0.248708
0.690000,4.501593,2.884576,0.255335,-2.238091,3.840186,-0.047926,0.971381,0.002837,0.003370,0.257685
0.720000,4.433255,2.999053,0.253396,-2.318656,3.779796,-0.008416,0.958282,-0.000285,-0.000943,0.271449
0.750000,4.362466,3.111704,0.252753,-2.399555,3.717035,0.036911,0.954469,-0.000771,-0.001100,0.282660
0.780000,4.289241,3.222437,0.253560,-2.475565,3.652410,0.076978,0.956641,-0.003289,-0.004424,0.291861
0.810000,4.213735,3.331232,0.255704,-2.551241,3.587082,0.092042,0.960730,-0.004050,-0.007370,0.300151
0.840000,4.136018,3.438016,0.258533,-2.636220,3.524236,0.049934,0.947719,-0.002573,0.004288,0.314338
0.870000,4.055839,3.542870,0.259961,-2.716492,3.466070,-0.024317,0.941910,-0.004727,0.006582,0.325867
0.900000,3.973257,3.645996,0.258928,-2.794214,3.411546,-0.100456,0.943439,-0.001596,0.007273,0.334788
0.930000,3.888374,3.747452,0.255389,-2.870243,3.357814,-0.150032,0.936767,-0.002137,0.003897,0.346568
0.960000,3.801192,3.847276,0.250235,-2.944668,3.302550,-0.157062,0.932440,-0.000234,-0.001099,0.357391
0.990000,3.711750,3.945410,0.244933,-3.016436,3.241837,-0.132399,0.933442,-0.000314,-0.003614,0.365989
1.020000,3.620170,4.041696,0.240522,-3.087816,3.178470,-0.095868,0.926612,-0.001287,-0.001921,0.377607
1.050000,3.526484,4.136075,0.237288,-3.155838,3.111273,-0.055647,0.925736,-0.001485,-0.004295,0.386599
1.080000,3.430786,4.228401,0.235421,-3.225966,3.041883,-0.034665,0.916957,-0.002618,-0.000779,0.398934
1.110000,3.333019,4.318656,0.234234,-3.292323,2.968273,-0.035563,0.912429,-0.002182,0.004147,0.409331
1.140000,3.233302,4.406717,0.232908,-3.352645,2.887027,-0.041874,0.910342,-0.003548,0.000859,0.418471
1.170000,3.131775,4.492321,0.231404,-3.411994,2.798346,-0.055061,0.906623,-0.004704,-0.000327,0.427834
1.200000,3.028505,4.575211,0.229589,-3.473444,2.707362,-0.085625,0.897841,-0.003959,0.002513,0.440322
1.230000,2.923418,4.655385,0.226873,-3.529283,2.609027,-0.132929,0.898306,-0.003545,0.001030,0.448574
