timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498610,0.125480,0.013084,-0.092665,4.185363,0.435235,0.999915,-0.000857,0.000380,0.013002
0.060000,5.494446,0.251053,0.026085,-0.184965,4.186109,0.431555,0.999725,-0.001090,0.000326,0.023434
0.090000,5.487510,0.376599,0.038963,-0.277395,4.183657,0.426939,0.999367,-0.001053,0.000591,0.035543
0.120000,5.477792,0.502014,0.051690,-0.370473,4.177373,0.421551,0.998920,-0.001071,0.000584,0.046454
0.150000,5.465270,0.627198,0.064243,-0.464336,4.168175,0.415325,0.998314,-0.000941,0.000678,0.058039
0.180000,5.449923,0.752054,0.076599,-0.558811,4.155597,0.408394,0.997609,-0.000888,0.000661,0.069100
0.210000,5.431732,0.876492,0.088736,-0.653910,4.140271,0.400726,0.996751,-0.000863,0.000678,0.080533
0.240000,5.410683,1.000429,0.100628,-0.749342,4.122151,0.392113,0.995791,-0.000823,0.000683,0.091652
0.270000,5.386773,1.123786,0.112250,-0.844667,4.101644,0.382653,0.994674,-0.000772,0.000729,0.103062
0.300000,5.360010,1.246493,0.123573,-0.939516,4.078849,0.372242,0.993464,-0.000710,0.000768,0.114145
0.330000,5.330412,1.368487,0.134570,-1.033705,4.054114,0.360891,0.992098,-0.000663,0.000802,0.125460
0.360000,5.297999,1.489707,0.145213,-1.127197,4.027225,0.348640,0.990615,-0.000625,0.000815,0.136676
0.390000,5.262793,1.610091,0.155474,-1.219863,3.998336,0.335420,0.988998,-0.000538,0.000822,0.147924
0.420000,5.224820,1.729578,0.165325,-1.311659,3.967455,0.321275,0.987258,-0.000437,0.000927,0.159123
0.450000,5.184110,1.848112,0.174742,-1.402345,3.934849,0.306524,0.985390,-0.000349,0.000973,0.170309
0.480000,5.140692,1.965640,0.183706,-1.492171,3.900364,0.291073,0.983392,-0.000300,0.001009,0.181492
0.510000,5.094595,2.082108,0.192193,-1.580995,3.864149,0.274733,0.981263,-0.000252,0.001032,0.192669
0.540000,5.045849,2.197464,0.200177,-1.668704,3.826268,0.257538,0.979004,-0.000193,0.001038,0.203839
0.570000,4.994490,2.311656,0.207634,-1.755265,3.786530,0.239605,0.976625,-0.000176,0.001073,0.214947
0.600000,4.940547,2.424631,0.214541,-1.840922,3.745094,0.220870,0.974113,-0.000145,0.001089,0.226058
0.630000,4.884052,2.536337,0.220874,-1.925419,3.702011,0.201322,0.971478,-0.000102,0.001108,0.237126
0.660000,4.825037,2.646723,0.226611,-2.008865,3.657043,0.181122,0.968711,-0.000022,0.001109,0.248191
0.690000,4.763537,2.755734,0.231734,-2.091141,3.610379,0.160435,0.965823,-0.000005,0.001201,0.259199
0.720000,4.699589,2.863320,0.236226,-2.172095,3.562019,0.139051,0.962803,0.000094,0.001228,0.270201
0.750000,4.633230,2.969429,0.240069,-2.251825,3.511902,0.117168,0.959671,0.000119,0.001287,0.281123
0.780000,4.564500,3.074005,0.243254,-2.330196,3.459852,0.095138,0.956400,0.000170,0.001281,0.292057
0.810000,4.493436,3.176995,0.245772,-2.407362,3.406090,0.072742,0.953018,0.000179,0.001299,0.302910
0.840000,4.420077,3.278343,0.247615,-2.483234,3.350481,0.050112,0.949501,0.000192,0.001295,0.313760
0.870000,4.344462,3.377998,0.248777,-2.557811,3.293184,0.027358,0.945875,0.000189,0.001305,0.324528
0.900000,4.266629,3.475908,0.249252,-2.631032,3.234161,0.004332,0.942107,0.000212,0.001295,0.335310
0.930000,4.186622,3.572023,0.249039,-2.702733,3.173467,-0.018591,0.938236,0.000225,0.001307,0.345994
0.960000,4.104484,3.666292,0.248138,-2.773145,3.111161,-0.041455,0.934217,0.000260,0.001297,0.356703
0.990000,4.020258,3.758666,0.246554,-2.841947,3.047123,-0.064146,0.930101,0.000275,0.001305,0.367302
1.020000,3.933986,3.849096,0.244294,-2.909522,2.981539,-0.086528,0.925846,0.000300,0.001294,0.377898
1.050000,3.845710,3.937536,0.241367,-2.975544,2.914413,-0.108571,0.921482,0.000319,0.001297,0.388420
1.080000,3.755474,4.023937,0.237785,-3.040158,2.845710,-0.130279,0.916990,0.000345,0.001285,0.398907
1.110000,3.663326,4.108253,0.233555,-3.103059,2.775351,-0.151661,0.912383,0.000369,0.001286,0.409334
1.140000,3.569312,4.190434,0.228692,-3.164557,2.703353,-0.172592,0.907652,0.000400,0.001278,0.419722
1.170000,3.473473,4.270434,0.223208,-3.224672,2.630012,-0.192955,0.902804,0.000428,0.001274,0.430051
1.200000,3.375855,4.348210,0.217120,-3.283243,2.555020,-0.212968,0.897839,0.000462,0.001265,0.440322
1.230000,3.276501,4.423713,0.210440,-3.340337,2.478532,-0.232364,0.892771,0.000496,0.001263,0.450509
1.260000,3.175455,4.496900,0.203186,-3.396053,2.400617,-0.251202,0.887561,0.000521,0.001251,0.460688
1.290000,3.072763,4.567731,0.195380,-3.450108,2.321415,-0.269234,0.882250,0.000549,0.001231,0.470779
1.320000,2.968475,4.636170,0.187045,-3.502394,2.241172,-0.286434,0.876813,0.000578,0.001226,0.480829
1.350000,2.862646,4.702185,0.178205,-3.552863,2.159861,-0.302852,0.871272,0.000602,0.001206,0.490798
1.380000,2.755329,4.765745,0.168882,-3.601656,2.077473,-0.318697,0.865612,0.000624,0.001194,0.500714
1.410000,2.646574,4.826820,0.159098,-3.648617,1.994166,-0.333578,0.859840,0.000643,0.001169,0.510563
1.440000,2.536438,4.885383,0.148880,-3.693811,1.910020,-0.347630,0.853959,0.000650,0.001145,0.520339
1.470000,2.424973,4.941405,0.138256,-3.737191,1.824779,-0.360651,0.847960,0.000646,0.001105,0.530059
1.500000,2.312231,4.994854,0.127256,-3.778972,1.738537,-0.372681,0.841859,0.000631,0.001082,0.539696
1.530000,2.198260,5.045706,0.115912,-3.819051,1.651565,-0.383580,0.835655,0.000606,0.001059,0.549253
1.560000,2.083112,5.093934,0.104256,-3.857519,1.563656,-0.393434,0.829344,0.000556,0.001042,0.558737
1.590000,1.966835,5.139511,0.092325,-3.894275,1.474779,-0.402002,0.822952,0.000461,0.001028,0.568109
1.620000,1.849480,5.182409,0.080155,-3.929400,1.385104,-0.409332,0.816425,0.000355,0.000977,0.577451
1.650000,1.731095,5.222606,0.067785,-3.962883,1.294698,-0.415347,0.809804,0.000346,0.000883,0.586699
1.680000,1.611739,5.260083,0.055252,-3.994197,1.203800,-0.420198,0.803059,0.000333,0.000815,0.595899
1.710000,1.491476,5.294826,0.042586,-4.023371,1.112376,-0.424200,0.796249,0.000294,0.000749,0.604968
1.740000,1.370373,5.326823,0.029818,-4.050130,1.020753,-0.426969,0.789355,0.000207,0.000680,0.613937
