timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498517,0.125604,0.013062,-0.098898,4.193617,0.433789,0.999930,0.000613,0.000506,0.011834
0.060000,5.494116,0.251533,0.026019,-0.194499,4.201643,0.429999,0.999726,0.000918,0.000248,0.023406
0.090000,5.486881,0.377625,0.038852,-0.287828,4.204502,0.425575,0.999392,0.000997,0.000160,0.034858
0.120000,5.476864,0.503732,0.051547,-0.379922,4.202598,0.420715,0.998929,0.000962,-0.000015,0.046249
0.150000,5.464082,0.629713,0.064085,-0.472211,4.196119,0.415159,0.998321,0.000813,-0.000135,0.057922
0.180000,5.448520,0.755439,0.076445,-0.565267,4.185653,0.408881,0.997604,0.000753,-0.000271,0.069173
0.210000,5.430162,0.880802,0.088604,-0.658634,4.171875,0.401717,0.996749,0.000694,-0.000367,0.080561
0.240000,5.409005,1.005704,0.100537,-0.751838,4.154910,0.393767,0.995775,0.000589,-0.000472,0.091827
0.270000,5.385055,1.130055,0.112216,-0.844781,4.135152,0.384832,0.994665,0.000359,-0.000559,0.103153
0.300000,5.358322,1.253773,0.123614,-0.937475,4.112707,0.375088,0.993421,-0.000053,-0.000493,0.114515
0.330000,5.328812,1.376779,0.134709,-1.029823,4.087698,0.364576,0.992050,-0.000373,-0.000497,0.125839
0.360000,5.296539,1.499000,0.145474,-1.121704,4.060396,0.353086,0.990554,-0.000605,-0.000562,0.137122
0.390000,5.261513,1.620368,0.155874,-1.213351,4.030806,0.340253,0.988923,-0.000879,-0.000717,0.148425
0.420000,5.223744,1.740817,0.165872,-1.304628,3.999086,0.326257,0.987169,-0.001001,-0.000701,0.159673
0.450000,5.183241,1.860280,0.175436,-1.395539,3.965152,0.311319,0.985286,-0.001087,-0.000638,0.170908
0.480000,5.140019,1.978693,0.184539,-1.485910,3.929051,0.295551,0.983270,-0.001215,-0.000538,0.182148
0.510000,5.094096,2.095992,0.193159,-1.575633,3.890848,0.279122,0.981139,-0.001249,-0.000487,0.193301
0.540000,5.045491,2.212113,0.201272,-1.664705,3.850605,0.261782,0.978869,-0.001316,-0.000396,0.204482
0.570000,4.994229,2.326998,0.208853,-1.752810,3.808388,0.243606,0.976487,-0.001465,-0.000411,0.215571
0.600000,4.940333,2.440588,0.215878,-1.840204,3.764257,0.224680,0.973962,-0.001515,-0.000275,0.226705
0.630000,4.883828,2.552826,0.222325,-1.926842,3.718293,0.205162,0.971328,-0.001496,-0.000154,0.237740
0.660000,4.824736,2.663656,0.228180,-2.012576,3.670330,0.185164,0.968551,-0.001472,-0.000020,0.248811
0.690000,4.763085,2.773019,0.233429,-2.097495,3.620548,0.164769,0.965654,-0.001445,0.000100,0.259829
0.720000,4.698902,2.880862,0.238060,-2.181364,3.568974,0.143987,0.962626,-0.001395,0.000219,0.270832
0.750000,4.632219,2.987136,0.242065,-2.264176,3.515960,0.122960,0.959485,-0.001308,0.000353,0.281757
0.780000,4.563073,3.091799,0.245431,-2.345552,3.461603,0.101461,0.956204,-0.001265,0.000456,0.292699
0.810000,4.491509,3.194815,0.248148,-2.425400,3.406152,0.079699,0.952821,-0.001298,0.000541,0.303531
0.840000,4.417580,3.296153,0.250208,-2.503200,3.349700,0.057589,0.949248,-0.001292,0.000646,0.314526
0.870000,4.341347,3.395784,0.251601,-2.578991,3.292325,0.035304,0.945636,-0.001301,0.000733,0.325223
