timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498576,0.125439,0.013177,-0.094933,4.182607,0.441479,0.999895,-0.001787,-0.003352,0.014011
0.060000,5.494759,0.250733,0.026438,-0.179020,4.176788,0.440896,0.999690,-0.002966,-0.003257,0.024487
0.090000,5.488832,0.375832,0.039577,-0.260364,4.171064,0.436799,0.999322,-0.002279,-0.002514,0.036672
0.120000,5.479968,0.500733,0.054173,-0.352684,4.164902,0.454364,0.998835,-0.006265,-0.004383,0.047649
0.150000,5.468672,0.625574,0.068867,-0.442654,4.161221,0.459629,0.998197,-0.010535,-0.004081,0.058956
0.180000,5.455576,0.750015,0.083911,-0.525591,4.155235,0.462529,0.997425,-0.013699,-0.003059,0.070329
0.210000,5.440788,0.873608,0.099103,-0.603295,4.143791,0.462163,0.996520,-0.015741,-0.001531,0.081842
0.240000,5.423939,0.995765,0.114405,-0.680046,4.124786,0.459508,0.995476,-0.016879,0.000261,0.093504
0.270000,5.404380,1.116135,0.129737,-0.759875,4.098017,0.454906,0.994285,-0.017328,0.002170,0.105320
0.300000,5.380862,1.234385,0.152208,-0.848863,4.057818,0.498055,0.992993,-0.009805,0.001955,0.117750
0.330000,5.353436,1.350994,0.171160,-0.945945,4.012293,0.502831,0.991465,-0.004427,0.003224,0.130256
0.360000,5.326918,1.472034,0.198377,-1.010286,3.992430,0.538327,0.990104,-0.001438,0.006541,0.140172
0.390000,5.285644,1.597616,0.219552,-1.153239,3.990813,0.522093,0.988386,0.000241,0.012202,0.151473
0.420000,5.242341,1.717790,0.250201,-1.283935,3.951283,0.565603,0.986754,0.001562,0.015765,0.161447
0.450000,5.196502,1.836049,0.268346,-1.411664,3.914662,0.546091,0.984584,0.000601,0.018203,0.173961
0.480000,5.157326,1.957340,0.275751,-1.447412,3.915244,0.493775,0.982817,0.003012,0.017568,0.183722
0.510000,5.105973,2.076007,0.276734,-1.575868,3.872814,0.418793,0.980769,0.003730,0.017210,0.194375
0.540000,5.050570,2.192961,0.277706,-1.703098,3.825808,0.362242,0.978681,0.004651,0.015652,0.204734
0.570000,4.992728,2.309542,0.277098,-1.817749,3.788386,0.306346,0.976438,0.004933,0.014182,0.215275
0.600000,4.937131,2.426948,0.281823,-1.889011,3.774590,0.280066,0.973982,0.004559,0.012840,0.226218
0.630000,4.879941,2.543603,0.286793,-1.956479,3.756183,0.253058,0.971484,0.004269,0.012117,0.236758
0.660000,4.821402,2.659353,0.291830,-2.020283,3.734731,0.227854,0.968800,0.004270,0.011549,0.247540
0.690000,4.758077,2.772842,0.298359,-2.102440,3.696222,0.210561,0.966130,0.003974,0.011275,0.257780
0.720000,4.691831,2.885077,0.305022,-2.186970,3.655733,0.195112,0.963268,0.003670,0.011055,0.268287
0.750000,4.622722,2.994469,0.288182,-2.268681,3.598481,0.114143,0.961092,-0.000219,0.006866,0.276142
0.780000,4.548693,3.111166,0.286648,-2.367440,3.596079,0.087443,0.957692,-0.000634,0.004702,0.287758
0.810000,4.476119,3.217127,0.286061,-2.443131,3.535348,0.055941,0.954758,-0.000662,0.004510,0.297349
0.840000,4.394729,3.322860,0.280743,-2.555244,3.484732,0.018462,0.950943,-0.000528,0.003171,0.309349
0.870000,4.311489,3.417056,0.257798,-2.655467,3.375451,-0.079802,0.947959,-0.002760,0.000889,0.318379
0.900000,4.229118,3.519784,0.245689,-2.738692,3.333003,-0.115846,0.944217,-0.002519,-0.003123,0.329300
0.930000,4.130668,3.625564,0.258449,-2.831566,3.258575,0.019211,0.941227,-0.001869,0.000143,0.337769
0.960000,4.044728,3.722289,0.259047,-2.897784,3.189738,0.020654,0.937313,-0.001681,0.000214,0.348485
0.990000,3.956838,3.816900,0.259698,-2.961514,3.117668,0.022777,0.933392,-0.001742,0.000742,0.358852
1.020000,3.867077,3.909300,0.260418,-3.022574,3.042379,0.025226,0.929228,-0.001840,0.001097,0.369500
1.050000,3.775517,3.999389,0.261215,-3.081427,2.963545,0.027858,0.925000,-0.001937,0.001658,0.379959
1.080000,3.682227,4.087056,0.262082,-3.137930,2.880883,0.029987,0.920547,-0.001991,0.002271,0.390621
1.110000,3.587275,4.172183,0.263001,-3.192200,2.794244,0.031238,0.915996,-0.001894,0.002937,0.401171
1.140000,3.490732,4.254654,0.263929,-3.243992,2.703848,0.030631,0.911256,-0.001466,0.003450,0.411824
1.170000,3.392672,4.334372,0.264826,-3.293309,2.610694,0.029188,0.906923,-0.002954,0.005246,0.421254
1.200000,3.293185,4.411285,0.265668,-3.339180,2.516831,0.026937,0.901621,-0.003940,0.005087,0.432478
1.230000,3.192394,4.485377,0.266394,-3.380244,2.422670,0.021436,0.896982,-0.005158,0.005973,0.441996
1.260000,3.090481,4.556687,0.266910,-3.413949,2.331294,0.013005,0.891319,-0.006448,0.006657,0.453281
1.290000,2.987707,4.625322,0.267119,-3.437628,2.244358,0.000905,0.886012,-0.008355,0.007351,0.463529
1.320000,2.884419,4.691457,0.266915,-3.448255,2.164639,-0.014520,0.879546,-0.011345,0.007569,0.475619
1.350000,2.780988,4.755297,0.266185,-3.447172,2.091395,-0.034126,0.874245,-0.013096,0.008436,0.485236
1.380000,2.677708,4.816984,0.264793,-3.438133,2.021075,-0.058637,0.867706,-0.014517,0.009642,0.496771
1.410000,2.574769,4.876558,0.262591,-3.424437,1.950517,-0.088193,0.861782,-0.016140,0.010679,0.506910
1.440000,2.472231,4.933976,0.259422,-3.411483,1.877377,-0.123059,0.854812,-0.018276,0.011304,0.518492
1.470000,2.369983,4.989129,0.255131,-3.405052,1.799445,-0.163035,0.848110,-0.020446,0.012483,0.529278
1.500000,2.267734,5.041851,0.249576,-3.411549,1.715381,-0.207320,0.840241,-0.022892,0.013069,0.541572
1.530000,2.165017,5.091927,0.242639,-3.436252,1.623033,-0.255084,0.831701,-0.025114,0.013780,0.554484
1.560000,2.061264,5.139113,0.234237,-3.480606,1.522683,-0.305095,0.824314,-0.026886,0.014838,0.565300
1.590000,1.955927,5.183183,0.224319,-3.541821,1.415283,-0.356105,0.816818,-0.027961,0.015880,0.575999
1.620000,1.848561,5.223916,0.212863,-3.615925,1.300245,-0.407634,0.809532,-0.028420,0.016817,0.586147
1.650000,1.738818,5.261074,0.199864,-3.700312,1.177005,-0.458948,0.802647,-0.028023,0.017260,0.595546
1.680000,1.626454,5.294410,0.185327,-3.790577,1.045403,-0.510192,0.795075,-0.025990,0.017266,0.605708
1.710000,1.511433,5.323769,0.169259,-3.877529,0.911858,-0.560999,0.787363,-0.025331,0.017450,0.615722
1.740000,1.393980,5.349280,0.151677,-3.952660,0.788839,-0.611106,0.780398,-0.024423,0.016878,0.624578
1.770000,1.274496,5.371375,0.132588,-4.012929,0.684167,-0.661492,0.776311,-0.023497,0.015448,0.629722
1.800000,1.153447,5.390600,0.112007,-4.057006,0.597506,-0.710606,0.768391,-0.022106,0.014910,0.639425
1.830000,1.031307,5.407403,0.090014,-4.085680,0.522716,-0.755586,0.761701,-0.020602,0.014240,0.647444
1.860000,0.908407,5.422071,0.066756,-4.107610,0.455140,-0.794930,0.754183,-0.018546,0.013377,0.656266
1.890000,0.784869,5.434720,0.042436,-4.128271,0.388092,-0.826443,0.745280,-0.015653,0.012592,0.666449
1.920000,0.660672,5.445333,0.017319,-4.151538,0.319439,-0.848015,0.736758,-0.012592,0.012677,0.675921
1.950000,0.535725,5.453915,-0.008302,-4.178228,0.252741,-0.860028,0.728804,-0.009455,0.011581,0.684559
1.980000,0.409943,5.460580,-0.034157,-4.207277,0.191597,-0.863686,0.720710,-0.006266,0.009923,0.693138
2.010000,0.283311,5.465529,-0.060009,-4.234818,0.138287,-0.859754,0.711983,-0.002672,0.007847,0.702148
2.040000,0.155906,5.468948,-0.085614,-4.258879,0.089650,-0.847256,0.706648,-0.000598,0.005522,0.707543
2.070000,0.027847,5.470905,-0.110679,-4.278367,0.040809,-0.823743,0.699012,0.001211,0.002833,0.715104
2.100000,-0.100662,5.471301,-0.134882,-4.288908,-0.014364,-0.789807,0.692098,0.002233,0.000132,0.721800
