timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498630,0.125465,0.013081,-0.091331,4.184316,0.435055,0.999860,0.000557,0.001829,0.016606
0.060000,5.494860,0.250663,0.026025,-0.175657,4.173322,0.431780,0.999710,-0.001247,0.001465,0.024006
0.090000,5.488358,0.375739,0.038826,-0.266896,4.168461,0.427540,0.999396,-0.002498,0.001561,0.034633
0.120000,5.479177,0.500950,0.051483,-0.358150,4.166611,0.422441,0.998933,-0.003474,0.001549,0.046023
0.150000,5.467568,0.626371,0.063914,-0.446763,4.165616,0.416050,0.998332,-0.004327,0.001537,0.057559
0.180000,5.453779,0.751911,0.076013,-0.532207,4.163591,0.407661,0.997597,-0.005095,0.001593,0.069080
0.210000,5.437890,0.877299,0.087700,-0.615175,4.158497,0.397256,0.996733,-0.005782,0.001724,0.080539
0.240000,5.419770,1.002174,0.098926,-0.697039,4.149016,0.384860,0.995742,-0.006416,0.001921,0.091936
0.270000,5.399173,1.126237,0.109678,-0.779573,4.134326,0.371182,0.994626,-0.006994,0.002179,0.103273
0.300000,5.367290,1.235214,0.120851,-0.917153,4.047980,0.373274,0.992797,-0.002615,-0.000718,0.119776
0.330000,5.338782,1.345285,0.130734,-1.013609,3.971359,0.355775,0.991148,-0.001694,-0.000863,0.132750
0.360000,5.310224,1.460774,0.140329,-1.087708,3.925805,0.348362,0.989770,0.001374,-0.003276,0.142628
0.390000,5.276615,1.588523,0.151775,-1.167066,3.949413,0.333607,0.988283,0.001275,-0.001739,0.152615
0.420000,5.232844,1.712175,0.158966,-1.295730,3.932976,0.307629,0.986863,0.003103,-0.001786,0.161522
0.450000,5.190808,1.823048,0.174192,-1.411873,3.869574,0.306614,0.984557,0.000976,0.000772,0.175059
0.480000,5.137519,1.942863,0.188216,-1.544925,3.840183,0.318057,0.983097,0.002482,0.000089,0.183070
0.510000,5.080557,2.059859,0.202885,-1.685861,3.809170,0.317043,0.980794,0.001316,0.001549,0.195036
0.540000,5.019320,2.177399,0.219408,-1.811924,3.778143,0.328965,0.979038,0.001368,0.001767,0.203664
0.570000,4.957061,2.298806,0.234210,-1.915917,3.772899,0.317558,0.977371,-0.001218,0.004024,0.211492
0.600000,4.892747,2.426202,0.259846,-2.012862,3.811410,0.360173,0.975004,-0.000168,0.004713,0.222138
0.630000,4.831907,2.546032,0.278199,-2.080940,3.800800,0.357917,0.972789,-0.001670,0.006944,0.231583
0.660000,4.768381,2.667337,0.299038,-2.152711,3.801655,0.373230,0.970162,-0.001882,0.007844,0.242322
0.690000,4.708026,2.785011,0.315758,-2.201270,3.782863,0.365649,0.967534,-0.002654,0.009470,0.252548
0.720000,4.648052,2.902535,0.332317,-2.244454,3.766618,0.360569,0.964584,-0.002896,0.010710,0.263543
0.750000,4.589971,3.017319,0.346460,-2.276232,3.737457,0.345526,0.961516,-0.003150,0.012178,0.274462
0.780000,4.532434,3.130118,0.359579,-2.304260,3.701875,0.329142,0.958193,-0.003140,0.013535,0.285787
0.810000,4.475184,3.239619,0.371254,-2.329620,3.653691,0.308965,0.954697,-0.003026,0.014936,0.297189
0.840000,4.417071,3.345746,0.381990,-2.356575,3.595323,0.287996,0.950992,-0.002761,0.016291,0.308774
0.870000,4.357380,3.448034,0.391819,-2.386823,3.526045,0.266145,0.947111,-0.002396,0.017628,0.320413
0.900000,4.295337,3.546531,0.400926,-2.422082,3.447789,0.244183,0.943052,-0.001933,0.018922,0.332100
0.930000,4.174809,3.591677,0.275178,-2.712066,3.088623,-0.160940,0.938811,-0.003941,0.002224,0.344403
0.960000,4.092321,3.683296,0.269953,-2.787124,3.019339,-0.187386,0.933405,-0.005260,0.002180,0.358778
0.990000,4.007598,3.772936,0.263922,-2.861087,2.956621,-0.214659,0.932079,-0.001492,0.000175,0.362251
1.020000,3.920595,3.860693,0.257055,-2.939076,2.893903,-0.243193,0.925769,-0.000857,0.001368,0.378087
1.050000,3.831252,3.946540,0.249365,-3.017145,2.829197,-0.269422,0.922892,-0.000448,0.000355,0.385058
1.080000,3.739544,4.030465,0.240902,-3.096704,2.765787,-0.294827,0.916529,0.000050,-0.000739,0.399968
1.110000,3.645458,4.112503,0.231702,-3.175683,2.703465,-0.318510,0.913872,0.000532,-0.000695,0.406001
1.140000,3.549013,4.192710,0.221819,-3.254026,2.643635,-0.340366,0.907512,0.001379,-0.001862,0.420019
1.170000,3.450250,4.271112,0.211306,-3.330134,2.583185,-0.360491,0.904231,0.001757,-0.001684,0.427036
1.200000,3.349240,4.347713,0.200214,-3.403889,2.523510,-0.378956,0.897882,0.002418,-0.003047,0.440219
1.230000,3.246091,4.422521,0.188586,-3.472722,2.463717,-0.396270,0.894270,0.002730,-0.002917,0.447510
