timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498551,0.125350,0.013069,-0.096631,4.176640,0.434256,0.999953,-0.002026,0.003168,0.008944
0.060000,5.493814,0.250659,0.026421,-0.201849,4.176791,0.442539,0.999774,-0.003049,0.002182,0.020935
0.090000,5.485814,0.376075,0.040392,-0.305059,4.177593,0.453102,0.999451,-0.003843,0.001844,0.032868
0.120000,5.474687,0.501213,0.055373,-0.406505,4.172673,0.468256,0.998971,-0.003487,0.002162,0.045173
0.150000,5.461266,0.625618,0.071237,-0.498031,4.158637,0.482214,0.998409,-0.003494,0.003063,0.056197
0.180000,5.445433,0.749452,0.088459,-0.586588,4.143372,0.499538,0.997687,-0.003577,0.004283,0.067748
0.210000,5.427890,0.872090,0.107047,-0.667645,4.121330,0.517950,0.996819,-0.003596,0.005845,0.079404
0.240000,5.408822,0.993014,0.126843,-0.742809,4.092242,0.535555,0.995781,-0.003483,0.007766,0.091367
0.270000,5.388094,1.111548,0.147603,-0.814833,4.053870,0.551135,0.994558,-0.003153,0.009944,0.103661
0.300000,5.365244,1.227195,0.169047,-0.887012,4.005808,0.563557,0.993133,-0.002544,0.012272,0.116321
0.330000,5.339658,1.339649,0.190858,-0.962722,3.948958,0.572767,0.991490,-0.001653,0.014620,0.129351
0.360000,5.322085,1.485958,0.211439,-0.951668,4.053438,0.565168,0.991063,-0.000185,0.016061,0.132424
0.390000,5.282245,1.600588,0.223101,-1.109357,3.987331,0.519342,0.989241,0.002834,0.018086,0.145143
0.420000,5.240112,1.719188,0.234452,-1.243289,3.943800,0.495238,0.987665,0.003996,0.017114,0.155591
0.450000,5.185853,1.831319,0.227343,-1.446887,3.868839,0.410038,0.985287,0.003734,0.013160,0.170358
0.480000,5.137366,1.943271,0.217315,-1.555560,3.807803,0.321606,0.983556,0.003493,0.008219,0.180384
0.510000,5.084155,2.057975,0.211001,-1.670110,3.772784,0.266938,0.981527,0.002484,0.002898,0.191287
0.540000,5.024863,2.172669,0.196470,-1.806985,3.735658,0.147224,0.979313,0.003732,0.002371,0.202302
0.570000,4.962928,2.288151,0.185141,-1.927051,3.708219,0.073977,0.977166,0.004889,-0.000384,0.212422
0.600000,4.902011,2.407631,0.177247,-2.010936,3.723811,0.026422,0.974478,0.004077,-0.002666,0.224430
0.630000,4.845683,2.522117,0.173001,-2.053575,3.705539,0.000620,0.972178,0.003610,-0.005391,0.234153
0.660000,4.788380,2.640811,0.168160,-2.097889,3.716479,-0.030995,0.969328,0.003635,-0.006794,0.245650
0.690000,4.734237,2.754710,0.164049,-2.123888,3.696092,-0.058012,0.966475,0.003650,-0.008153,0.256607
0.720000,4.680597,2.865249,0.173663,-2.153517,3.666688,-0.040078,0.963010,0.005351,-0.006664,0.269331
0.750000,4.626467,2.968909,0.179860,-2.183149,3.596444,-0.038922,0.959717,0.005657,-0.005537,0.280858
0.780000,4.569013,3.072590,0.186684,-2.225224,3.536542,-0.031572,0.956014,0.006030,-0.004993,0.293216
0.810000,4.507228,3.172378,0.192092,-2.281782,3.457452,-0.031046,0.952399,0.006157,-0.004424,0.304760
0.840000,4.441280,3.273833,0.188641,-2.342409,3.392844,-0.061834,0.949089,0.006744,-0.004917,0.314897
0.870000,4.368904,3.377888,0.185052,-2.424847,3.350657,-0.090877,0.945111,0.007390,-0.005101,0.326627
0.900000,4.297036,3.475381,0.180849,-2.494222,3.278463,-0.116506,0.941305,0.007858,-0.005707,0.337418
0.930000,4.210324,3.570846,0.187632,-2.615171,3.182419,-0.030071,0.936790,0.005862,-0.006189,0.349788
0.960000,4.130783,3.665279,0.186601,-2.687550,3.113156,-0.038709,0.933212,0.005510,-0.006805,0.359218
0.990000,4.049091,3.757620,0.185313,-2.758621,3.042927,-0.047152,0.928654,0.005340,-0.006702,0.370847
1.020000,3.965290,3.847826,0.183774,-2.828107,2.970747,-0.055460,0.924558,0.005171,-0.006909,0.380943
1.050000,3.879415,3.935837,0.181982,-2.896922,2.896686,-0.063978,0.920069,0.004959,-0.006756,0.391666
1.080000,3.791516,4.021595,0.179913,-2.962959,2.820500,-0.073969,0.914571,0.006876,-0.006737,0.404311
1.110000,3.701680,4.105045,0.177524,-3.026115,2.742823,-0.085285,0.910862,0.006200,-0.005624,0.412627
1.140000,3.609928,4.186151,0.174795,-3.090709,2.664237,-0.096675,0.905427,0.005855,-0.006316,0.424416
1.170000,3.516189,4.264843,0.171712,-3.158556,2.581931,-0.108800,0.901075,0.005460,-0.005746,0.433590
1.200000,3.420351,4.341020,0.168257,-3.230654,2.496522,-0.121532,0.895430,0.005712,-0.005754,0.445128
1.230000,3.322282,4.414577,0.164392,-3.307270,2.407249,-0.136133,0.890961,0.006464,-0.005188,0.454003
1.260000,3.221874,4.485423,0.160072,-3.386570,2.315875,-0.151891,0.884764,0.005995,-0.004733,0.465976
1.290000,3.119105,4.553545,0.155278,-3.464725,2.225554,-0.167734,0.880364,0.005754,-0.004731,0.474239
1.320000,3.014029,4.619007,0.150003,-3.540338,2.138619,-0.183888,0.874216,0.005463,-0.004393,0.485486
1.350000,2.906736,4.681896,0.144242,-3.612501,2.053930,-0.200177,0.869236,0.005348,-0.004376,0.494350
1.380000,2.797325,4.742281,0.137997,-3.681610,1.971750,-0.216152,0.863096,0.004888,-0.004002,0.505000
