timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498535,0.125529,0.013135,-0.097667,4.188603,0.438648,0.999835,0.001423,-0.001622,0.018020
0.060000,5.494121,0.251135,0.026226,-0.194951,4.184361,0.435933,0.999561,0.003291,-0.001384,0.029407
0.090000,5.488001,0.377128,0.038797,-0.270699,4.186378,0.425192,0.999231,0.002258,-0.001223,0.039121
0.120000,5.479457,0.504260,0.050984,-0.353445,4.199388,0.415093,0.998711,0.001994,-0.001632,0.050702
0.150000,5.468515,0.631398,0.062290,-0.437728,4.201391,0.399329,0.998115,0.001914,-0.002077,0.061311
0.180000,5.454129,0.758738,0.072757,-0.531885,4.200561,0.381659,0.997399,0.001872,-0.002701,0.072003
0.210000,5.439032,0.884830,0.084476,-0.608777,4.189678,0.382259,0.996445,0.002748,-0.004746,0.084064
0.240000,5.420246,1.005834,0.091755,-0.700378,4.140893,0.347357,0.995417,0.002882,-0.005590,0.095421
0.270000,5.397928,1.125804,0.098833,-0.799145,4.095801,0.321294,0.994224,0.002657,-0.006903,0.107070
0.300000,5.369212,1.247426,0.103725,-0.923505,4.062469,0.291466,0.993086,-0.000745,-0.008797,0.117056
0.330000,5.335379,1.369713,0.110387,-1.056567,4.040544,0.274494,0.991692,-0.001936,-0.010131,0.128221
0.360000,5.298194,1.491100,0.115060,-1.184601,4.014357,0.248117,0.990230,-0.002531,-0.011179,0.138975
0.390000,5.260708,1.610788,0.122500,-1.286892,3.986432,0.238544,0.988583,-0.005148,-0.011728,0.150133
0.420000,5.220869,1.732774,0.138297,-1.378210,3.971416,0.260741,0.986967,-0.006255,-0.010717,0.160441
0.450000,5.179476,1.854033,0.152245,-1.460910,3.957201,0.270853,0.985169,-0.005430,-0.010304,0.171194
0.480000,5.135075,1.973080,0.163639,-1.549055,3.930892,0.262725,0.983212,-0.005895,-0.009152,0.182140
0.510000,5.089342,2.090069,0.175953,-1.629207,3.896927,0.260754,0.981105,-0.006101,-0.008287,0.193204
0.540000,5.042215,2.205205,0.187798,-1.703505,3.857576,0.254614,0.978835,-0.006285,-0.007196,0.204427
0.570000,4.993603,2.318189,0.199678,-1.774197,3.811669,0.248041,0.976409,-0.006374,-0.006021,0.215751
0.600000,4.943342,2.428592,0.217772,-1.841923,3.755828,0.268000,0.973786,-0.003883,-0.004803,0.227381
0.630000,4.890969,2.535839,0.232105,-1.910332,3.688953,0.258023,0.971028,-0.003475,-0.001932,0.238931
0.660000,4.827812,2.638436,0.240643,-2.030299,3.588855,0.231390,0.968452,-0.001713,-0.000417,0.249195
0.690000,4.757034,2.742975,0.247521,-2.166598,3.515301,0.205153,0.965627,-0.000491,0.000615,0.259930
0.720000,4.681467,2.847260,0.253720,-2.300066,3.450997,0.183442,0.962801,0.000081,0.001025,0.270209
0.750000,4.602665,2.952473,0.258885,-2.423110,3.403581,0.161794,0.959867,0.000323,0.001158,0.280454
0.780000,4.522679,3.057817,0.263128,-2.528887,3.366365,0.139221,0.956820,0.000408,0.001174,0.290679
0.810000,4.451407,3.168332,0.268915,-2.556395,3.361878,0.125624,0.954798,-0.000940,0.000929,0.297251
0.840000,4.371143,3.288800,0.274588,-2.624683,3.416640,0.110665,0.951431,-0.001473,0.001184,0.307856
0.870000,4.294585,3.398635,0.280387,-2.673636,3.405636,0.094292,0.948229,-0.001961,0.001795,0.317577
0.900000,4.219558,3.508843,0.280919,-2.705710,3.397652,0.058225,0.945104,-0.003083,0.002279,0.326748
0.930000,4.154850,3.585385,0.269869,-2.755317,3.216434,-0.058998,0.940383,-0.001582,0.001573,0.340110
0.960000,4.070991,3.680864,0.267593,-2.835281,3.148857,-0.092687,0.936485,-0.001280,0.001687,0.350701
0.990000,3.984779,3.774332,0.264312,-2.912170,3.082307,-0.126085,0.931820,-0.000912,0.002189,0.362912
1.020000,3.896310,3.865827,0.260034,-2.985775,3.017360,-0.159100,0.928318,-0.000638,0.001988,0.371782
1.050000,3.805641,3.955386,0.254779,-3.058852,2.953256,-0.191218,0.924036,-0.000096,0.001676,0.382302
1.080000,3.712778,4.042992,0.248583,-3.131980,2.887134,-0.221878,0.919948,0.000633,0.001440,0.392038
1.110000,3.617711,4.128569,0.241489,-3.205854,2.818018,-0.251057,0.915739,0.002024,0.000939,0.401767
1.140000,3.520432,4.212027,0.233558,-3.279384,2.745823,-0.277656,0.911145,0.002379,0.000848,0.412079
1.170000,3.420994,4.293304,0.224893,-3.349831,2.672681,-0.300014,0.906613,0.002399,0.000671,0.421956
1.200000,3.319528,4.372394,0.215642,-3.414580,2.599962,-0.316697,0.900997,0.001316,0.000476,0.433823
1.230000,3.216198,4.449323,0.205955,-3.474086,2.528639,-0.329140,0.897125,0.001640,-0.001324,0.441772
1.260000,3.111102,4.524096,0.195934,-3.532290,2.456219,-0.338913,0.891930,0.002117,-0.001281,0.452167
1.290000,3.004295,4.596645,0.185669,-3.588172,2.380359,-0.345446,0.887223,0.002462,-0.001897,0.461330
1.320000,2.895850,4.666870,0.175240,-3.641530,2.301318,-0.349769,0.881998,0.002786,-0.002155,0.471240
1.350000,2.785880,4.734682,0.164711,-3.689755,2.219511,-0.352164,0.877195,0.002897,-0.002333,0.480120
1.380000,2.674570,4.800019,0.154129,-3.730913,2.136301,-0.353350,0.871908,0.002750,-0.002784,0.489655
1.410000,2.562161,4.862838,0.143527,-3.763047,2.051630,-0.353434,0.866492,0.002094,-0.003073,0.499178
1.440000,2.448936,4.923094,0.132930,-3.785275,1.965407,-0.353053,0.861456,0.001800,-0.003258,0.507819
1.470000,2.335175,4.980712,0.122331,-3.798772,1.875789,-0.353511,0.855964,0.001604,-0.003379,0.517023
1.500000,2.221098,5.035544,0.111705,-3.806410,1.779709,-0.354916,0.850412,0.001411,-0.003470,0.526103
1.530000,2.106834,5.087386,0.101026,-3.811173,1.676393,-0.357031,0.844463,0.000955,-0.003316,0.535603
1.560000,1.992444,5.136024,0.090272,-3.814819,1.566172,-0.359883,0.838384,0.000565,-0.003353,0.545070
1.590000,1.877936,5.181268,0.079410,-3.819027,1.450056,-0.364223,0.831920,-0.000048,-0.003270,0.554886
1.620000,1.763274,5.222967,0.068404,-3.825101,1.329925,-0.369534,0.825044,-0.001056,-0.003431,0.565058
1.650000,1.648398,5.261052,0.057226,-3.833322,1.209070,-0.375696,0.817927,-0.002357,-0.003238,0.575308
1.680000,1.533262,5.295557,0.045869,-3.842420,1.091214,-0.381427,0.810341,-0.004359,-0.002850,0.585935
1.710000,1.417804,5.326602,0.034337,-3.854761,0.978472,-0.387355,0.802979,-0.005487,-0.002711,0.595976
1.740000,1.301900,5.354337,0.022600,-3.872168,0.870528,-0.395084,0.794057,-0.006850,-0.002544,0.607800
1.770000,1.185434,5.378939,0.010622,-3.892250,0.769643,-0.403455,0.784317,-0.008778,-0.001277,0.620297
1.800000,1.068296,5.400661,-0.001630,-3.916934,0.678469,-0.413371,0.777512,-0.009101,-0.001883,0.628799
1.830000,0.950313,5.419750,-0.014215,-3.948644,0.594155,-0.425627,0.768801,-0.009141,-0.001646,0.639420
1.860000,0.831344,5.436401,-0.027162,-3.982577,0.515865,-0.437533,0.760747,-0.008830,-0.000958,0.648987
