timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498287,0.125423,0.013534,-0.114177,4.181514,0.465282,0.999936,0.000779,0.000178,0.011302
0.060000,5.493287,0.250858,0.027779,-0.219163,4.180837,0.484394,0.999747,0.000937,0.000505,0.022462
0.090000,5.485270,0.376239,0.042489,-0.315328,4.177912,0.496222,0.999432,0.000851,0.000919,0.033677
0.120000,5.474488,0.501492,0.057462,-0.403437,4.172266,0.501974,0.998982,0.000588,0.001612,0.045068
0.150000,5.461156,0.626527,0.072528,-0.485362,4.163409,0.502452,0.998426,0.000495,0.002120,0.056037
0.180000,5.445412,0.751236,0.087542,-0.564292,4.150511,0.498468,0.997742,0.000251,0.002975,0.067102
0.210000,5.427317,0.875492,0.102379,-0.642032,4.133254,0.490663,0.996918,0.000221,0.003433,0.078379
0.240000,5.406874,0.999171,0.116931,-0.720820,4.111972,0.479485,0.995969,-0.000041,0.004005,0.089614
0.270000,5.384018,1.122154,0.131100,-0.802910,4.086924,0.465131,0.994831,-0.000314,0.003905,0.101472
0.300000,5.358637,1.244342,0.144794,-0.889147,4.058923,0.447765,0.993580,-0.000685,0.004423,0.113040
0.330000,5.330621,1.365659,0.157941,-0.978594,4.028889,0.428715,0.992135,-0.000756,0.004820,0.125080
0.360000,5.299882,1.486062,0.170495,-1.070689,3.997948,0.408245,0.990653,-0.000758,0.005162,0.136305
0.390000,5.266345,1.605534,0.182416,-1.165096,3.966851,0.386465,0.988958,-0.000632,0.005479,0.148094
0.420000,5.229949,1.724064,0.193669,-1.261272,3.935199,0.363760,0.987228,-0.000584,0.005745,0.159207
0.450000,5.190645,1.841634,0.204228,-1.359028,3.902768,0.340146,0.985271,-0.000474,0.005957,0.170895
0.480000,5.148390,1.958211,0.214069,-1.457951,3.869064,0.315906,0.983252,-0.000315,0.006058,0.182152
0.510000,5.103158,2.073763,0.223175,-1.557548,3.834400,0.291212,0.981075,-0.000236,0.006164,0.193530
0.540000,5.054929,2.188257,0.231533,-1.657697,3.798520,0.265952,0.978780,-0.000118,0.006175,0.204821
0.570000,5.003694,2.301654,0.239128,-1.758000,3.761303,0.240400,0.976382,-0.000019,0.006158,0.215964
0.600000,4.949456,2.413913,0.245952,-1.857855,3.722592,0.214524,0.973815,0.000240,0.006081,0.227259
0.630000,4.892238,2.524996,0.252002,-1.956662,3.682977,0.188799,0.971259,0.000467,0.006164,0.237945
0.660000,4.832079,2.634876,0.257286,-2.053940,3.642355,0.163508,0.968448,0.000606,0.005933,0.249144
0.690000,4.769027,2.743520,0.261817,-2.149520,3.600560,0.138561,0.965634,0.000708,0.005817,0.259839
0.720000,4.703144,2.850895,0.265609,-2.242679,3.557742,0.114207,0.962647,0.000832,0.005688,0.270698
0.750000,4.634501,2.956962,0.268681,-2.333500,3.513396,0.090604,0.959552,0.000770,0.005497,0.281476
0.780000,4.563168,3.061675,0.271053,-2.422089,3.467522,0.067493,0.956255,0.000504,0.005427,0.292485
0.810000,4.489208,3.164993,0.272740,-2.508551,3.420300,0.045016,0.952979,0.000458,0.004866,0.302997
0.840000,4.412689,3.266868,0.273757,-2.592721,3.371373,0.022748,0.949359,0.000286,0.004901,0.314156
0.870000,4.333682,3.367250,0.274113,-2.674386,3.320749,0.001026,0.945986,0.000521,0.004312,0.324178
