timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498689,0.125410,0.013049,-0.087392,4.180700,0.432941,0.999918,0.000440,0.003246,0.012381
0.060000,5.494709,0.250568,0.026324,-0.179799,4.171870,0.440422,0.999796,-0.000907,0.000909,0.020163
0.090000,5.488385,0.376468,0.039253,-0.266005,4.183069,0.433694,0.999441,-0.001218,0.001651,0.033359
0.120000,5.478506,0.502445,0.052567,-0.366622,4.184570,0.435018,0.999015,-0.001846,0.001621,0.044316
0.150000,5.465346,0.629336,0.065919,-0.468681,4.192271,0.434295,0.998458,-0.002339,0.001673,0.055434
0.180000,5.449320,0.757243,0.078982,-0.567522,4.201978,0.429544,0.997797,-0.002717,0.001809,0.066262
0.210000,5.430971,0.886268,0.091402,-0.660292,4.213147,0.419853,0.997037,-0.003020,0.001966,0.076844
0.240000,5.412471,1.016187,0.102273,-0.733006,4.223882,0.400456,0.996134,-0.003082,0.002302,0.087759
0.270000,5.393455,1.145309,0.112200,-0.794763,4.222460,0.379116,0.995141,-0.003178,0.002429,0.098383
0.300000,5.370110,1.264978,0.121188,-0.873910,4.167631,0.361027,0.993914,0.002052,0.001271,0.110132
0.330000,5.340004,1.378052,0.113943,-0.984478,4.086487,0.265180,0.992407,0.002725,-0.001778,0.122953
0.360000,5.310461,1.493200,0.110845,-1.073897,4.025979,0.208846,0.990758,0.002905,-0.004634,0.135530
0.390000,5.280723,1.607867,0.111512,-1.150915,3.968674,0.175390,0.989025,0.003126,-0.006234,0.147583
0.420000,5.248103,1.721432,0.113203,-1.233501,3.912821,0.151338,0.987084,0.003245,-0.007744,0.159981
0.450000,5.225654,1.818906,0.125874,-1.269724,3.786759,0.170336,0.984385,0.002898,-0.006147,0.175895
0.480000,5.192616,1.920956,0.134743,-1.344519,3.693160,0.174673,0.981953,0.003367,-0.006050,0.189000
0.510000,5.147865,2.032320,0.145078,-1.444379,3.651745,0.178640,0.980124,0.003266,-0.005562,0.198280
0.540000,5.095419,2.148334,0.155420,-1.569377,3.650358,0.182394,0.977534,0.003164,-0.005542,0.210680
0.570000,5.043560,2.258903,0.161566,-1.674974,3.611891,0.162788,0.975251,0.003735,-0.005014,0.221014
0.600000,4.983256,2.377873,0.171559,-1.792015,3.623138,0.159220,0.973024,0.003721,-0.004369,0.230631
0.630000,4.920440,2.494352,0.180148,-1.910587,3.619608,0.154284,0.970420,0.003576,-0.004356,0.241358
0.660000,4.857015,2.605930,0.188251,-2.019316,3.587943,0.146412,0.967631,0.003512,-0.003779,0.252318
0.690000,4.789086,2.713880,0.195540,-2.138111,3.532442,0.138180,0.964940,0.003661,-0.003466,0.262423
0.720000,4.721542,2.825182,0.209209,-2.221674,3.511745,0.154958,0.962172,0.003172,-0.002601,0.272411
0.750000,4.651857,2.935761,0.222947,-2.305600,3.491939,0.168805,0.959017,0.002521,-0.001644,0.283334
0.780000,4.582332,3.042169,0.236098,-2.376684,3.450440,0.177809,0.955848,0.002011,-0.000648,0.293854
