timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498354,0.125328,0.013107,-0.109726,4.175212,0.436828,0.999959,0.001202,-0.000634,0.008978
0.060000,5.492174,0.250595,0.026394,-0.244102,4.174835,0.441254,0.999679,-0.001519,-0.003665,0.025008
0.090000,5.479896,0.374342,0.039048,-0.401661,4.145496,0.428651,0.999410,-0.002639,-0.003122,0.034114
0.120000,5.463058,0.498101,0.052136,-0.542374,4.132763,0.429411,0.999021,-0.004644,-0.004166,0.043791
0.150000,5.442111,0.623711,0.064483,-0.673804,4.144997,0.418555,0.998453,-0.005781,-0.003759,0.055175
0.180000,5.413952,0.745159,0.082771,-0.828903,4.115767,0.456903,0.997637,-0.006076,-0.000492,0.068435
0.210000,5.389696,0.866866,0.102356,-0.904575,4.094331,0.491942,0.996793,-0.006053,0.001390,0.079781
0.240000,5.361082,1.002981,0.139129,-0.984274,4.156819,0.621872,0.996394,-0.003118,0.006945,0.084504
0.270000,5.328013,1.141966,0.168419,-1.081088,4.228623,0.661592,0.995377,-0.001276,0.013206,0.095125
0.300000,5.296166,1.275906,0.195388,-1.141270,4.245479,0.682784,0.994517,0.000781,0.017113,0.103158
0.330000,5.263292,1.412541,0.218220,-1.189838,4.264778,0.672850,0.993855,-0.000007,0.020377,0.108796
0.360000,5.227408,1.553399,0.243217,-1.255445,4.313462,0.679024,0.992697,0.000333,0.022692,0.118477
0.390000,5.193164,1.685597,0.266453,-1.300298,4.302092,0.672098,0.991527,0.000707,0.025196,0.127429
0.420000,5.157205,1.817830,0.288109,-1.348199,4.292776,0.660435,0.990197,0.002399,0.027029,0.137017
0.450000,5.120833,1.945511,0.307711,-1.393805,4.259748,0.636135,0.988680,0.003376,0.029369,0.147101
0.480000,5.082806,2.045021,0.292417,-1.488115,4.127459,0.509409,0.985092,0.003961,0.022254,0.170535
0.510000,5.050659,2.125615,0.276202,-1.522809,3.851056,0.382927,0.983265,0.002746,0.016601,0.181402
0.540000,5.013011,2.233788,0.273514,-1.571320,3.799741,0.309095,0.980342,0.003021,0.014947,0.196715
0.570000,4.975105,2.330810,0.274032,-1.620298,3.677498,0.263867,0.977405,0.003035,0.012811,0.210964
0.600000,4.932625,2.429282,0.271661,-1.679007,3.579632,0.202708,0.974428,0.001713,0.011879,0.224380
0.630000,4.886462,2.530007,0.273496,-1.738965,3.508559,0.176817,0.971498,0.001626,0.009720,0.236843
0.660000,4.834604,2.632982,0.272180,-1.813759,3.459932,0.130731,0.968424,0.001901,0.009046,0.249139
0.690000,4.766232,2.736997,0.269054,-1.962378,3.398863,0.096980,0.965769,0.001891,0.007014,0.259302
0.720000,4.692777,2.846313,0.263762,-2.103943,3.385201,0.058481,0.962980,0.002510,0.004845,0.269517
0.750000,4.619774,2.953980,0.254062,-2.223371,3.373507,0.006613,0.959479,0.003035,0.002039,0.281758
0.780000,4.547415,3.054592,0.250330,-2.324351,3.311721,-0.026919,0.956618,0.003175,0.001441,0.291325
0.810000,4.474611,3.160565,0.251613,-2.402716,3.305945,-0.032292,0.953050,0.003915,0.000514,0.302787
0.840000,4.406938,3.259162,0.242568,-2.445876,3.260069,-0.095845,0.949516,0.005451,0.001046,0.313669
0.870000,4.338657,3.356348,0.228476,-2.489428,3.219220,-0.162144,0.945028,0.004327,-0.000806,0.326959
0.900000,4.269813,3.444084,0.218812,-2.536166,3.119375,-0.193467,0.941118,0.004719,-0.003297,0.338028
0.930000,4.219998,3.521767,0.227563,-2.469491,3.055783,-0.119833,0.935575,0.005232,-0.001514,0.353085
0.960000,4.145014,3.612742,0.223764,-2.529442,3.009229,-0.133482,0.931158,0.005130,-0.001958,0.364575
0.990000,4.068206,3.702327,0.219549,-2.591055,2.963109,-0.147505,0.926840,0.004579,-0.002674,0.375420
1.020000,3.989481,3.790486,0.214917,-2.657282,2.914114,-0.161271,0.921787,0.004749,-0.003267,0.387654
1.050000,3.908682,3.877089,0.209889,-2.729323,2.859454,-0.173938,0.916961,0.004703,-0.003246,0.398937
1.080000,3.825647,3.961972,0.204511,-2.806388,2.799411,-0.184620,0.911686,0.003979,-0.003247,0.410855
1.110000,3.740243,4.044991,0.198828,-2.887200,2.735151,-0.194191,0.906697,0.004317,-0.003928,0.421742
1.140000,3.652370,4.126029,0.192860,-2.970977,2.667418,-0.203690,0.901335,0.004060,-0.003737,0.433088
1.170000,3.561948,4.204990,0.186617,-3.057139,2.596667,-0.212538,0.896181,0.003805,-0.004239,0.443652
1.200000,3.468879,4.281765,0.180117,-3.147493,2.521634,-0.220757,0.890926,0.002607,-0.004352,0.454121
1.230000,3.373019,4.356210,0.173376,-3.243192,2.441354,-0.228687,0.885241,0.002278,-0.005299,0.465098
