timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498516,0.125471,0.013108,-0.098964,4.184718,0.436840,0.999859,0.001488,-0.001845,0.016628
0.060000,5.494059,0.250552,0.025972,-0.196329,4.169598,0.429423,0.999660,0.002619,-0.000514,0.025942
0.090000,5.486128,0.375020,0.038455,-0.301973,4.153454,0.420724,0.999309,0.004090,-0.000071,0.036954
0.120000,5.474113,0.498715,0.050447,-0.416230,4.133589,0.409865,0.998819,0.005507,0.000023,0.048269
0.150000,5.457394,0.621624,0.061911,-0.539425,4.111046,0.397818,0.998202,0.006683,-0.000173,0.059574
0.180000,5.431648,0.739844,0.072925,-0.703402,4.058226,0.382025,0.997479,0.001044,0.000632,0.070948
0.210000,5.411166,0.866191,0.086098,-0.778432,4.074723,0.393370,0.996887,0.002304,-0.001371,0.078798
0.240000,5.388302,0.996431,0.100336,-0.849171,4.106344,0.389032,0.996380,0.000077,0.002661,0.084971
0.270000,5.357924,1.136373,0.127538,-0.952433,4.197865,0.473045,0.995415,0.000891,0.004773,0.095526
0.300000,5.327399,1.270409,0.148283,-1.034102,4.223818,0.493706,0.994549,0.000720,0.007059,0.104032
0.330000,5.297441,1.397368,0.163801,-1.111773,4.217986,0.485299,0.993012,-0.000713,0.007725,0.117756
0.360000,5.268459,1.513418,0.173021,-1.174475,4.140329,0.449339,0.991709,-0.001122,0.006911,0.128311
0.390000,5.240706,1.611960,0.208594,-1.246906,4.000629,0.527165,0.989223,0.001504,0.012402,0.145882
0.420000,5.206540,1.728793,0.215065,-1.298195,3.956193,0.470842,0.987892,0.001446,0.011280,0.154723
0.450000,5.165876,1.843797,0.234833,-1.396900,3.913183,0.478882,0.985613,0.001778,0.013192,0.168493
0.480000,5.122954,1.959613,0.245784,-1.475184,3.870604,0.451069,0.983953,0.001223,0.012583,0.177981
0.510000,5.075868,2.073945,0.258087,-1.574769,3.832735,0.428380,0.981474,0.002155,0.013361,0.191119
0.540000,5.028283,2.184826,0.262535,-1.656321,3.779375,0.378472,0.979013,0.001433,0.012258,0.203425
0.570000,4.979539,2.294613,0.259938,-1.723229,3.722981,0.309430,0.976961,-0.000140,0.009250,0.213216
0.600000,4.922353,2.411495,0.258367,-1.830118,3.726413,0.249380,0.974156,-0.000141,0.007603,0.225748
0.630000,4.867928,2.520011,0.257009,-1.900500,3.666167,0.196342,0.971874,-0.000435,0.006042,0.235424
