timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498656,0.125392,0.013294,-0.089630,4.179450,0.449266,0.999933,-0.000286,-0.000449,0.011534
0.060000,5.494601,0.250729,0.026868,-0.180685,4.176351,0.455650,0.999733,-0.000184,-0.000427,0.023103
0.090000,5.487803,0.375931,0.040577,-0.272513,4.170457,0.458299,0.999401,0.000086,-0.000397,0.034610
0.120000,5.478242,0.500913,0.054318,-0.364859,4.161716,0.457791,0.998936,0.000524,-0.000468,0.046104
0.150000,5.465901,0.625590,0.068005,-0.457925,4.150074,0.454682,0.998346,0.000800,-0.000451,0.057490
0.180000,5.450755,0.749876,0.081569,-0.551793,4.135647,0.449538,0.997622,0.000748,-0.000340,0.068915
0.210000,5.432789,0.873694,0.094950,-0.645953,4.118844,0.442550,0.996768,0.000574,-0.000196,0.080332
0.240000,5.411994,0.996974,0.108093,-0.740317,4.099865,0.433633,0.995792,0.000274,-0.000143,0.091642
0.270000,5.388369,1.119654,0.120939,-0.834725,4.078784,0.422766,0.994675,0.000043,-0.000126,0.103066
0.300000,5.361915,1.241668,0.133432,-0.928898,4.055510,0.410083,0.993431,-0.000220,-0.000075,0.114434
0.330000,5.332637,1.362953,0.145519,-1.022943,4.030117,0.395770,0.992055,-0.000526,0.000018,0.125801
0.360000,5.300544,1.483448,0.157158,-1.116586,4.002898,0.380135,0.990549,-0.000944,0.000226,0.137153
0.390000,5.265646,1.603098,0.168309,-1.209967,3.973783,0.363258,0.988922,-0.001034,0.000289,0.148431
0.420000,5.227955,1.721849,0.178936,-1.302726,3.942927,0.345245,0.987151,-0.001194,0.000531,0.159784
0.450000,5.187488,1.839651,0.189009,-1.395059,3.910524,0.326248,0.985271,-0.001157,0.000621,0.170993
0.480000,5.144258,1.956455,0.198498,-1.486945,3.876453,0.306344,0.983237,-0.001148,0.000779,0.182327
0.510000,5.098281,2.072214,0.207378,-1.578240,3.840808,0.285699,0.981080,-0.001033,0.000835,0.193600
0.540000,5.049571,2.186879,0.215632,-1.669089,3.803493,0.264542,0.978815,-0.001064,0.001011,0.204739
0.570000,4.998143,2.300401,0.223242,-1.759457,3.764670,0.242775,0.976400,-0.001012,0.001030,0.215966
0.600000,4.944010,2.412736,0.230191,-1.849387,3.724313,0.220499,0.973879,-0.001011,0.001123,0.227063
0.630000,4.887186,2.523836,0.236463,-1.938861,3.682376,0.197675,0.971216,-0.000988,0.001132,0.238194
0.660000,4.827683,2.633653,0.242047,-2.028027,3.638739,0.174573,0.968445,-0.000990,0.001163,0.249223
0.690000,4.765511,2.742133,0.246932,-2.116786,3.593282,0.151058,0.965537,-0.000987,0.001158,0.260260
0.720000,4.700684,2.849228,0.251107,-2.204994,3.546347,0.127280,0.962516,-0.000998,0.001150,0.271219
0.750000,4.633220,2.954891,0.254562,-2.292617,3.497854,0.103105,0.959360,-0.001011,0.001115,0.282181
0.780000,4.563143,3.059075,0.257292,-2.379141,3.447800,0.078881,0.956038,-0.001043,0.001094,0.293239
0.810000,4.490487,3.161740,0.259291,-2.464632,3.396478,0.054377,0.952702,-0.001068,0.000997,0.303902
0.840000,4.415287,3.262847,0.260554,-2.548673,3.344002,0.029845,0.949096,-0.001087,0.000976,0.314982
0.870000,4.337602,3.362367,0.261082,-2.630343,3.290669,0.005309,0.945602,-0.001069,0.000877,0.325324
0.900000,4.257506,3.460277,0.260873,-2.709388,3.236649,-0.019240,0.941815,-0.001017,0.000890,0.336130
0.930000,4.175085,3.556552,0.259931,-2.785346,3.181684,-0.043516,0.938011,-0.000979,0.000832,0.346603
0.960000,4.090434,3.651165,0.258261,-2.858080,3.125883,-0.067836,0.934025,-0.000753,0.000911,0.357206
