timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497680,0.125881,0.014402,-0.335010,4.189018,0.591352,0.987504,-0.000217,0.000083,0.011568
0.060000,5.485420,0.251781,0.032989,-0.570159,4.162214,0.632795,0.973506,-0.000812,0.000113,0.023392
0.090000,5.466141,0.376768,0.052471,-0.712019,4.111343,0.606883,1.030681,0.000691,-0.000269,0.033372
0.120000,5.442782,0.500037,0.070917,-0.785373,4.055452,0.546422,0.975237,-0.001491,0.000213,0.046663
0.150000,5.417525,0.621390,0.087328,-0.828592,4.022974,0.477663,0.977698,0.000506,0.002049,0.058162
0.180000,5.391144,0.741613,0.101527,-0.859697,4.026130,0.417329,0.983821,0.002615,0.002244,0.069282
0.210000,5.363874,0.861845,0.113821,-0.883842,4.069053,0.372421,0.980814,0.002896,0.000764,0.080983
0.240000,5.335834,0.983361,0.124744,-0.895065,4.148140,0.341974,0.979448,0.000395,-0.000565,0.092575
0.270000,5.307374,1.107371,0.134766,-0.882225,4.248121,0.320460,0.971149,0.000754,-0.001270,0.104906
0.300000,5.279411,1.234490,0.144156,-0.859195,4.348029,0.304003,0.980513,-0.000837,-0.000229,0.115238
0.330000,5.252478,1.364883,0.152993,-0.867582,4.412192,0.300334,0.973457,-0.002051,-0.002407,0.127419
0.360000,5.225488,1.497471,0.161763,-0.936669,4.400560,0.300199,0.985785,-0.001115,0.001127,0.137003
0.390000,5.196307,1.629490,0.170557,-1.042123,4.339782,0.301516,0.982163,-0.002108,0.000484,0.148664
0.420000,5.163859,1.759489,0.179382,-1.172577,4.253727,0.302178,0.980141,-0.002300,0.000069,0.160049
0.450000,5.127327,1.886789,0.188225,-1.303822,4.153429,0.301171,0.978173,-0.001600,-0.000261,0.171398
0.480000,5.086725,2.010987,0.197049,-1.416232,4.044883,0.294864,0.996406,-0.002320,-0.000088,0.178171
0.510000,5.042871,2.131783,0.205680,-1.524286,3.947688,0.282076,0.976114,-0.002630,0.000198,0.193646
0.540000,4.995770,2.249597,0.213909,-1.622516,3.861031,0.262467,0.974015,-0.002423,0.000161,0.204779
0.570000,4.945735,2.364769,0.221528,-1.711348,3.786325,0.236295,0.976323,-0.005042,0.000823,0.214941
0.600000,4.893104,2.477691,0.228218,-1.797249,3.726062,0.220703,0.974825,-0.000568,-0.004122,0.225849
0.630000,4.837888,2.588722,0.234564,-1.883851,3.675862,0.195285,0.966895,-0.000949,-0.002041,0.238244
0.660000,4.780096,2.698242,0.240159,-1.966594,3.635877,0.160556,0.966750,-0.000043,-0.000194,0.248681
0.690000,4.719850,2.806555,0.244645,-2.044806,3.602186,0.127117,0.963401,-0.000807,-0.002449,0.259843
0.720000,4.657260,2.913852,0.248126,-2.121299,3.571561,0.093984,0.961111,0.001002,-0.002084,0.270680
0.750000,4.592406,3.020209,0.250631,-2.195778,3.540539,0.059002,0.956561,0.003663,-0.000752,0.282070
0.780000,4.525372,3.125607,0.252083,-2.270141,3.505717,0.022622,0.952712,-0.000609,-0.000554,0.293203
0.810000,4.456121,3.230015,0.252384,-2.347675,3.464155,-0.007030,0.949064,-0.000938,0.000170,0.304211
0.840000,4.384577,3.333185,0.251734,-2.429010,3.410682,-0.022843,0.948074,0.000833,0.000013,0.314281
0.870000,4.310609,3.434690,0.250653,-2.514252,3.348632,-0.032147,0.943384,0.000518,0.000254,0.325448
0.900000,4.234089,3.534290,0.249314,-2.601267,3.280803,-0.037482,0.945668,0.000254,-0.000648,0.334126
0.930000,4.154963,3.631811,0.247853,-2.690605,3.212195,-0.043859,0.939074,0.000429,0.000006,0.345781
0.960000,4.073173,3.727230,0.246221,-2.777845,3.142675,-0.053470,0.933526,0.001571,0.000787,0.357018
0.990000,3.988771,3.820537,0.244320,-2.859483,3.071224,-0.068798,0.929538,0.000242,0.000739,0.367600
1.020000,3.901918,3.911690,0.241952,-2.933741,2.997667,-0.088197,0.929798,-0.000269,0.000798,0.376170
1.050000,3.812893,4.000579,0.238989,-3.005921,2.927627,-0.109404,0.918896,-0.001129,0.000040,0.389578
1.080000,3.721715,4.087366,0.235394,-3.073978,2.857340,-0.132469,0.914819,-0.001600,0.000124,0.399913
1.110000,3.628515,4.172054,0.231102,-3.139009,2.784191,-0.155886,0.909986,-0.000801,0.000458,0.410474
1.140000,3.533399,4.254518,0.226122,-3.201288,2.707947,-0.181027,0.905517,-0.001119,0.001062,0.420750
1.170000,3.436443,4.334691,0.220372,-3.262024,2.628544,-0.204564,0.900904,-0.001473,0.000615,0.430983
1.200000,3.337685,4.412451,0.213933,-3.321602,2.547026,-0.228080,0.896208,-0.001261,0.000797,0.441140
1.230000,3.237162,4.487738,0.206803,-3.379111,2.464312,-0.251831,0.891690,-0.001265,0.001064,0.451086
1.260000,3.134948,4.560509,0.198953,-3.434878,2.381426,-0.274041,0.885834,-0.001321,0.000653,0.461596
1.290000,3.031091,4.630764,0.190440,-3.487958,2.298431,-0.293533,0.880147,-0.000959,0.000510,0.471906
1.320000,2.925707,4.698497,0.181356,-3.539595,2.216045,-0.310793,0.874290,-0.000663,0.000407,0.482214
1.350000,2.818902,4.763708,0.171771,-3.600971,2.136799,-0.327022,0.860925,-0.000618,0.000441,0.497233
1.380000,2.710141,4.826558,0.161720,-3.655822,2.057123,-0.342392,0.857398,-0.000485,0.000439,0.505492
1.410000,2.599716,4.887028,0.151221,-3.702674,1.976165,-0.357181,0.851666,-0.000484,0.000444,0.515569
1.440000,2.487941,4.945058,0.140282,-3.746015,1.893840,-0.369466,0.848992,-0.000400,0.000274,0.523357
1.470000,2.374935,5.000584,0.128994,-3.790648,1.813443,-0.380219,0.840790,-0.000494,0.000360,0.534500
1.500000,2.260568,5.053744,0.117390,-3.830665,1.727775,-0.388379,0.837805,-0.000180,0.000157,0.542264
1.530000,2.145060,5.104284,0.105581,-3.870905,1.642353,-0.397271,0.831589,-0.000129,0.000576,0.551898
1.560000,2.028376,5.152248,0.093517,-3.910045,1.557035,-0.406590,0.825790,-0.000643,0.000320,0.561104
1.590000,1.910558,5.197635,0.081184,-3.949704,1.472403,-0.415190,0.819032,0.000153,0.000675,0.570817
1.620000,1.791566,5.240494,0.068604,-3.986224,1.384076,-0.422191,0.812672,-0.000439,0.000305,0.580108
1.650000,1.671509,5.280684,0.055832,-4.020302,1.293685,-0.428477,0.805921,0.000097,0.000566,0.589528
1.680000,1.550453,5.318155,0.042888,-4.049946,1.199964,-0.433809,0.799300,-0.000197,0.000418,0.598702
1.710000,1.428534,5.352804,0.029803,-4.074744,1.103471,-0.438354,0.792821,-0.000156,0.000461,0.607602
1.740000,1.305907,5.384546,0.016600,-4.095644,1.005371,-0.441460,0.785838,-0.000165,0.000494,0.616726
