timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.499573,0.125453,0.013075,-0.028497,4.183520,0.434688,0.999936,0.004322,-0.002442,0.010135
0.060000,5.498090,0.250914,0.026000,-0.070324,4.180536,0.426971,0.999729,0.005897,-0.003596,0.022247
0.090000,5.495172,0.376185,0.038663,-0.124216,4.170871,0.417228,0.999405,0.006053,-0.004798,0.033622
0.120000,5.490467,0.501088,0.051021,-0.189489,4.156019,0.406609,0.998935,0.005565,-0.005530,0.045458
0.150000,5.483634,0.625457,0.063057,-0.266024,4.135266,0.395775,0.998295,0.004191,-0.006122,0.057891
0.180000,5.474338,0.749122,0.074772,-0.353692,4.109024,0.385247,0.997524,0.002709,-0.006367,0.069989
0.210000,5.462254,0.871934,0.086188,-0.451916,4.078493,0.375858,0.996642,0.001117,-0.006297,0.081638
0.240000,5.447078,0.993795,0.097353,-0.559847,4.045554,0.368436,0.995697,-0.000648,-0.005879,0.092482
0.270000,5.428538,1.114637,0.108318,-0.676128,4.010580,0.362557,0.994468,-0.001464,-0.005876,0.104865
0.300000,5.406420,1.234386,0.119111,-0.798392,3.972703,0.356977,0.993111,-0.001894,-0.005732,0.117026
0.330000,5.380590,1.352984,0.129734,-0.923618,3.933793,0.351264,0.991629,-0.002098,-0.005461,0.128984
0.360000,5.350996,1.470424,0.140179,-1.049291,3.895527,0.345070,0.990027,-0.002107,-0.005203,0.140767
0.390000,5.317667,1.586744,0.150426,-1.172692,3.859158,0.338049,0.988268,-0.002027,-0.004948,0.152635
0.420000,5.280706,1.702019,0.160439,-1.291353,3.825879,0.329469,0.986404,-0.001830,-0.004764,0.164260
0.450000,5.240270,1.816345,0.170168,-1.404400,3.795799,0.319147,0.984409,-0.001403,-0.004570,0.175832
0.480000,5.196520,1.929807,0.179558,-1.512229,3.768331,0.306814,0.982271,-0.001006,-0.004307,0.187416
0.510000,5.149610,2.042461,0.188546,-1.615145,3.741987,0.292423,0.979850,-0.000028,-0.004464,0.199683
0.540000,5.099666,2.154330,0.197074,-1.714395,3.715903,0.276097,0.977644,-0.000021,-0.003760,0.210235
0.570000,5.046782,2.265415,0.205095,-1.811209,3.689772,0.258659,0.975029,0.000696,-0.003553,0.222046
0.600000,4.991021,2.375686,0.212575,-1.906210,3.661630,0.240021,0.972529,0.001031,-0.003143,0.232758
0.630000,4.932431,2.485087,0.219479,-1.999768,3.631774,0.220225,0.969741,0.001304,-0.002740,0.244115
0.660000,4.871058,2.593563,0.225766,-2.091810,3.599970,0.198871,0.966932,0.001724,-0.002611,0.255014
0.690000,4.806946,2.701057,0.231384,-2.182340,3.566313,0.175677,0.963914,0.002052,-0.002407,0.266193
0.720000,4.740144,2.807514,0.236285,-2.271112,3.530805,0.151082,0.960890,0.002075,-0.002137,0.276916
0.750000,4.670702,2.912884,0.240427,-2.358307,3.493852,0.125036,0.957666,0.002220,-0.002145,0.287864
0.780000,4.598669,3.017120,0.243762,-2.443934,3.455227,0.097276,0.954368,0.002157,-0.002021,0.298617
0.810000,4.524094,3.120171,0.246243,-2.527738,3.414854,0.068135,0.950935,0.002177,-0.002115,0.309374
0.840000,4.447029,3.221987,0.247828,-2.609897,3.372882,0.037540,0.947416,0.002131,-0.002151,0.319989
0.870000,4.367528,3.322514,0.248476,-2.690206,3.328866,0.005639,0.943776,0.002131,-0.002272,0.330571
0.900000,4.285641,3.421689,0.248157,-2.768915,3.282809,-0.026894,0.940056,0.002137,-0.002370,0.341006
0.930000,4.201415,3.519445,0.246854,-2.846135,3.234266,-0.059987,0.936269,0.002221,-0.002480,0.351267
0.960000,4.114900,3.615707,0.244556,-2.921558,3.183228,-0.093207,0.932257,0.002346,-0.002690,0.361779
0.990000,4.026155,3.710401,0.241264,-2.994779,3.129665,-0.126209,0.928269,0.002600,-0.002776,0.371890
1.020000,3.935251,3.803445,0.237004,-3.065483,3.073316,-0.157842,0.924065,0.003280,-0.002558,0.382214
1.050000,3.842272,3.894758,0.231820,-3.133101,3.014207,-0.187723,0.919888,0.003729,-0.002670,0.392154
