timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.493285,0.124996,0.011738,-1.153949,4.137577,0.230968,0.774318,-0.003598,0.000218,0.014495
0.060000,5.452777,0.249083,0.017504,-1.710420,4.098471,0.176061,1.086870,0.002716,0.000909,0.020525
0.090000,5.397410,0.371736,0.022137,-1.914693,4.086131,0.200854,1.017775,0.000734,0.000221,0.033636
0.120000,5.337215,0.494116,0.027868,-1.942072,4.086507,0.255341,1.001620,0.000995,-0.000877,0.045501
0.150000,5.276874,0.616505,0.035353,-1.882363,4.095044,0.321915,0.998708,0.000509,-0.000563,0.056967
0.180000,5.218742,0.739210,0.044851,-1.790629,4.099554,0.396180,0.995299,-0.000766,-0.002853,0.068477
0.210000,5.163563,0.862071,0.056674,-1.696998,4.094288,0.462095,0.995813,-0.000664,-0.002561,0.079782
0.240000,5.111351,0.984711,0.070522,-1.620090,4.082543,0.511567,0.987890,-0.001990,-0.000148,0.091771
0.270000,5.061601,1.106974,0.085789,-1.576656,4.065090,0.552623,0.997656,-0.004678,-0.000360,0.101970
0.300000,5.013174,1.228702,0.102236,-1.571240,4.045282,0.588355,1.002978,-0.006342,-0.000664,0.112386
0.330000,4.964840,1.349781,0.119763,-1.594393,4.024640,0.617422,0.995022,-0.004750,-0.000212,0.124541
0.360000,4.915757,1.470210,0.138148,-1.636553,3.999128,0.640497,0.981542,-0.012093,-0.000955,0.137602
0.390000,4.865299,1.589809,0.157327,-1.684867,3.985004,0.641433,0.979907,-0.012017,-0.001152,0.148857
0.420000,4.813312,1.708936,0.176648,-1.727505,3.981664,0.602723,0.983309,-0.012157,0.000969,0.159561
0.450000,4.760107,1.827979,0.194629,-1.767264,3.983447,0.546787,0.980086,-0.011301,-0.000084,0.171071
0.480000,4.705735,1.947077,0.210837,-1.808805,3.983291,0.483712,0.977472,-0.005284,0.000717,0.182200
0.510000,4.650146,2.066152,0.225126,-1.851154,3.972111,0.415966,0.977837,-0.007879,0.000930,0.193250
0.540000,4.593317,2.184900,0.237313,-1.898436,3.951960,0.352543,0.975375,-0.006005,0.000099,0.204509
0.570000,4.535113,2.303010,0.247603,-1.955099,3.918044,0.288732,0.971878,-0.007232,-0.000857,0.215954
0.600000,4.475241,2.420071,0.256012,-2.024606,3.873721,0.219142,0.967858,-0.003933,0.002980,0.227462
0.630000,4.413323,2.535729,0.262278,-2.102210,3.820661,0.152411,0.968516,-0.002277,0.005473,0.237819
0.660000,4.349050,2.649705,0.266409,-2.180626,3.767452,0.106722,0.965046,-0.002114,0.003807,0.249094
0.690000,4.282408,2.762050,0.269115,-2.260277,3.713298,0.084455,0.961804,-0.001316,0.000197,0.260270
0.720000,4.213361,2.872723,0.271200,-2.340421,3.658965,0.077822,0.961487,-0.000648,-0.001793,0.270546
0.750000,4.141921,2.981703,0.273187,-2.421589,3.609147,0.071886,0.958201,-0.000715,-0.001609,0.281566
0.780000,4.068060,3.089214,0.275045,-2.501079,3.556659,0.062338,0.960870,-0.001032,0.001306,0.290693
0.810000,3.991851,3.195162,0.276602,-2.579409,3.499278,0.050333,0.961482,-0.000847,0.002736,0.300272
0.840000,3.913332,3.299370,0.277743,-2.658406,3.437175,0.043500,0.958884,-0.001077,-0.000511,0.310890
0.870000,3.832456,3.401671,0.278707,-2.743494,3.370712,0.035643,0.947045,-0.002407,0.000310,0.324252
0.900000,3.749042,3.501968,0.279439,-2.830037,3.299268,0.027969,0.941754,-0.002094,0.000375,0.335461
0.930000,3.663032,3.600093,0.279943,-2.915483,3.221213,0.018491,0.939206,-0.001002,-0.000765,0.345697
