timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495824,0.126729,0.014090,-0.454368,4.296857,0.558716,0.977910,-0.000513,0.000052,0.011685
0.060000,5.479145,0.256423,0.031596,-0.693752,4.303011,0.577988,1.032308,-0.001950,0.000632,0.019401
0.090000,5.456019,0.385769,0.049264,-0.816383,4.270363,0.548067,0.977825,-0.001783,-0.000119,0.034901
0.120000,5.429751,0.514011,0.065806,-0.896273,4.205044,0.496485,1.002521,0.000231,0.000211,0.045413
0.150000,5.401207,0.640031,0.080640,-0.948450,4.136531,0.442032,1.020832,0.000413,0.001608,0.055632
0.180000,5.371273,0.763797,0.093730,-0.993282,4.089861,0.397968,1.023480,0.000177,0.001991,0.066530
0.210000,5.340040,0.886118,0.105429,-1.036494,4.065980,0.370269,0.992768,-0.000077,-0.000062,0.080035
0.240000,5.307486,1.007706,0.116283,-1.076488,4.062379,0.356714,0.986561,-0.000685,-0.000706,0.091909
0.270000,5.273668,1.129239,0.126742,-1.104224,4.068754,0.354178,0.990472,0.000074,-0.001552,0.102835
0.300000,5.239092,1.250964,0.137185,-1.128458,4.079079,0.352214,0.987091,-0.001363,-0.001204,0.114469
0.330000,5.203831,1.373085,0.147609,-1.152423,4.079578,0.345286,0.991181,-0.001620,-0.002561,0.125154
0.360000,5.167869,1.495101,0.157897,-1.179211,4.081762,0.321360,0.982340,-0.002046,0.000790,0.137496
0.390000,5.131128,1.617124,0.167373,-1.204726,4.088563,0.293847,0.981977,-0.001765,0.000397,0.148690
0.420000,5.093645,1.739328,0.175956,-1.233363,4.099481,0.269153,0.980755,-0.001807,0.000605,0.159957
0.450000,5.055385,1.861907,0.183750,-1.273484,4.104796,0.251136,0.978299,-0.002450,-0.000762,0.171376
0.480000,5.015928,1.984656,0.191009,-1.327501,4.099714,0.235723,0.979017,-0.000391,-0.000197,0.182189
0.510000,4.974851,2.107178,0.197779,-1.390831,4.087365,0.225627,0.981097,0.001773,-0.000982,0.192611
0.540000,4.931876,2.229328,0.204256,-1.463560,4.061110,0.216657,0.988064,0.001657,-0.001955,0.201863
0.570000,4.886679,2.350649,0.210530,-1.540189,4.025098,0.198877,0.973848,-0.002799,-0.001938,0.215492
0.600000,4.839209,2.470919,0.216278,-1.621696,3.975121,0.170721,0.969835,-0.001056,-0.000117,0.227014
0.630000,4.789321,2.589623,0.221117,-1.705908,3.911411,0.140561,0.968051,0.000807,0.000473,0.237951
0.660000,4.736955,2.706400,0.224992,-1.796728,3.831413,0.114900,0.968099,-0.001628,-0.000087,0.248344
0.690000,4.681866,2.820693,0.228055,-1.894902,3.747175,0.097390,0.964152,-0.001736,0.000034,0.259703
0.720000,4.623800,2.932405,0.230527,-1.992849,3.661350,0.096955,0.959776,-0.000094,-0.001355,0.271047
0.750000,4.562805,3.041460,0.233023,-2.092004,3.576982,0.106058,0.956461,0.000201,-0.003112,0.282093
0.780000,4.498843,3.147941,0.235889,-2.191996,3.496966,0.111954,0.953088,-0.000552,-0.001016,0.293082
0.810000,4.431908,3.251997,0.238954,-2.290949,3.422579,0.112350,0.951463,0.000690,-0.001083,0.303450
0.840000,4.362024,3.353800,0.242116,-2.389640,3.351557,0.095615,0.945797,-0.001586,0.000131,0.315020
0.870000,4.289186,3.453477,0.244768,-2.485676,3.282765,0.063640,0.942263,-0.002159,0.002134,0.325836
0.900000,4.213484,3.551090,0.246361,-2.576284,3.214420,0.030148,0.938637,-0.002201,0.002415,0.336597
0.930000,4.135069,3.646621,0.246903,-2.660940,3.145414,-0.000887,0.935599,-0.001236,-0.000223,0.347048
0.960000,4.054128,3.740051,0.246556,-2.740833,3.075109,-0.035471,0.933115,-0.002774,0.001040,0.357165
0.990000,3.970824,3.831345,0.245134,-2.816746,3.007544,-0.066812,0.927758,-0.001658,0.000293,0.368305
1.020000,3.885267,3.920589,0.242799,-2.888966,2.939445,-0.099039,0.925013,-0.001325,0.001593,0.378295
1.050000,3.797582,4.007760,0.239462,-2.957849,2.873000,-0.126598,0.921321,-0.002684,0.000393,0.388526
1.080000,3.707854,4.092904,0.235292,-3.027792,2.811012,-0.148575,0.914701,-0.001298,0.000080,0.399963
1.110000,3.616052,4.176183,0.230506,-3.095926,2.747229,-0.170205,0.910875,-0.001292,-0.000445,0.410072
1.140000,3.522217,4.257541,0.225102,-3.160997,2.681117,-0.193676,0.905807,-0.000727,0.000654,0.420632
1.170000,3.426461,4.336900,0.218994,-3.222106,2.611185,-0.218044,0.901023,-0.000373,0.001065,0.430946
1.200000,3.328901,4.414156,0.212145,-3.280071,2.536015,-0.241151,0.896164,-0.000347,0.001107,0.441184
1.230000,3.229634,4.489139,0.204605,-3.335957,2.455524,-0.262229,0.890739,-0.001187,0.000841,0.451595
1.260000,3.128724,4.561674,0.196416,-3.391358,2.371484,-0.278401,0.885803,-0.000872,-0.000319,0.461639
1.290000,3.026179,4.631650,0.187774,-3.447482,2.285832,-0.292136,0.881065,-0.000974,-0.000395,0.471424
1.320000,2.921978,4.699031,0.178742,-3.504475,2.199287,-0.305223,0.873782,-0.000844,-0.000175,0.482514
1.350000,2.816085,4.763809,0.169340,-3.559685,2.110400,-0.318491,0.867835,-0.000897,-0.000224,0.492760
1.380000,2.708551,4.825898,0.159552,-3.612636,2.019817,-0.331728,0.862031,-0.001154,-0.000286,0.502796
1.410000,2.599458,4.885256,0.149375,-3.662288,1.927633,-0.344392,0.856562,-0.001164,-0.000319,0.512502
