timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498503,0.125341,0.013187,-0.099792,4.176036,0.442121,0.999988,-0.000695,-0.001499,0.004691
0.060000,5.493991,0.251651,0.026920,-0.197540,4.204582,0.453941,0.999653,-0.003203,-0.001472,0.026118
0.090000,5.482876,0.376180,0.040985,-0.358475,4.172112,0.459925,0.999486,-0.004370,-0.001826,0.031691
0.120000,5.467755,0.504442,0.056958,-0.492995,4.211433,0.484143,0.998914,-0.005268,-0.000958,0.046277
0.150000,5.455769,0.633210,0.070243,-0.540860,4.232062,0.467349,0.998334,-0.004184,-0.001264,0.057526
0.180000,5.443593,0.761251,0.080893,-0.582352,4.234399,0.431048,0.997639,-0.003844,-0.000895,0.068561
0.210000,5.430551,0.888083,0.090203,-0.625628,4.224339,0.397018,0.996795,-0.003602,-0.001193,0.079914
0.240000,5.412062,1.007652,0.100655,-0.708918,4.167438,0.380935,0.995656,-0.006031,-0.001957,0.092896
0.270000,5.391453,1.124692,0.115025,-0.790162,4.107334,0.401308,0.994419,-0.003308,-0.004630,0.105348
0.300000,5.365425,1.237400,0.116805,-0.899063,4.030526,0.329714,0.992996,-0.002073,-0.004236,0.118053
0.330000,5.337722,1.351090,0.121893,-0.994779,3.971752,0.296976,0.991428,-0.001252,-0.005363,0.130541
0.360000,5.306588,1.465036,0.124491,-1.094740,3.922176,0.257100,0.989715,0.000525,-0.006518,0.142901
0.390000,5.270979,1.579239,0.127388,-1.202331,3.876671,0.224038,0.987912,0.000682,-0.007521,0.154829
0.420000,5.231497,1.693215,0.131328,-1.313053,3.834621,0.202639,0.985968,0.000599,-0.008788,0.166701
0.450000,5.188104,1.806753,0.135278,-1.426819,3.794312,0.182706,0.983917,0.000308,-0.009772,0.178359
0.480000,5.137879,1.939402,0.135793,-1.536096,3.863242,0.144174,0.982525,0.000460,-0.010395,0.185839
0.510000,5.085616,2.066246,0.138231,-1.649986,3.891300,0.122514,0.980571,0.001160,-0.011331,0.195832
