timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.496762,0.124661,0.012980,-0.215867,4.130710,0.428358,0.999985,-0.001368,-0.005248,-0.000861
0.060000,5.488009,0.248172,0.025667,-0.367644,4.103404,0.417447,0.999868,-0.002225,-0.005871,0.014960
0.090000,5.475434,0.370973,0.038086,-0.470734,4.083288,0.410460,0.999690,-0.002604,-0.005584,0.024131
0.120000,5.460169,0.493273,0.050329,-0.546899,4.070057,0.405740,0.999189,-0.002763,-0.005212,0.039833
0.150000,5.442792,0.615234,0.062438,-0.611589,4.060668,0.401502,0.998749,-0.003030,-0.004536,0.049710
0.180000,5.423537,0.736997,0.074412,-0.672060,4.056896,0.396796,0.998068,-0.002828,-0.004447,0.061915
0.210000,5.402455,0.858649,0.086230,-0.733433,4.053244,0.391036,0.997290,-0.002768,-0.004193,0.073392
0.240000,5.379470,0.980172,0.097863,-0.798893,4.048250,0.384543,0.996309,-0.002605,-0.004113,0.085699
0.270000,5.354440,1.101503,0.109291,-0.869786,4.040489,0.377270,0.995249,-0.002626,-0.004001,0.097241
0.300000,5.327198,1.222556,0.120486,-0.946329,4.029717,0.369106,0.993999,-0.002599,-0.003944,0.109289
0.330000,5.297594,1.343240,0.131424,-1.027252,4.015887,0.360111,0.992649,-0.002592,-0.003762,0.120938
0.360000,5.265522,1.463471,0.142078,-1.110898,3.999509,0.350100,0.991140,-0.002566,-0.003587,0.132750
0.390000,5.230911,1.583173,0.152417,-1.196509,3.980643,0.339203,0.989479,-0.002476,-0.003461,0.144617
0.420000,5.193716,1.702281,0.162413,-1.283168,3.959852,0.327191,0.987671,-0.002316,-0.003332,0.156489
0.450000,5.153913,1.820736,0.172035,-1.370326,3.937160,0.314273,0.985774,-0.002248,-0.003141,0.168030
0.480000,5.111491,1.938482,0.181255,-1.457829,3.912608,0.300362,0.983726,-0.002150,-0.002964,0.179640
0.510000,5.066445,2.055460,0.190043,-1.545230,3.885890,0.285522,0.981537,-0.001981,-0.002792,0.191239
0.540000,5.018776,2.171598,0.198374,-1.632738,3.856682,0.269909,0.979240,-0.001850,-0.002486,0.202681
0.570000,4.968480,2.286813,0.206221,-1.720327,3.824275,0.253230,0.976812,-0.001735,-0.002306,0.214078
0.600000,4.915557,2.401011,0.213554,-1.807822,3.788914,0.235593,0.974291,-0.001630,-0.002129,0.225277
0.630000,4.860016,2.514104,0.220341,-1.894955,3.750676,0.216897,0.971676,-0.001447,-0.002040,0.236305
0.660000,4.801872,2.626006,0.226553,-1.981322,3.709448,0.197266,0.968866,-0.001401,-0.001735,0.247574
0.690000,4.741154,2.736629,0.232164,-2.066540,3.665385,0.176780,0.965995,-0.001355,-0.001537,0.258551
0.720000,4.677898,2.845892,0.237149,-2.150495,3.618854,0.155514,0.962976,-0.001294,-0.001338,0.269582
0.750000,4.612145,2.953722,0.241482,-2.233057,3.569788,0.133354,0.959837,-0.001189,-0.001115,0.280555
0.780000,4.543936,3.060040,0.245140,-2.314187,3.518080,0.110540,0.956579,-0.001055,-0.000948,0.291468
0.810000,4.473315,3.164771,0.248103,-2.393878,3.463993,0.086963,0.953198,-0.000853,-0.000808,0.302343
0.840000,4.400324,3.267841,0.250346,-2.472234,3.407360,0.062582,0.949655,-0.000488,-0.000762,0.313295
0.870000,4.324997,3.369173,0.251852,-2.549509,3.348089,0.037859,0.946041,-0.000377,-0.000273,0.324046
0.900000,4.247375,3.468694,0.252617,-2.625320,3.286665,0.013145,0.942308,-0.000280,-0.000052,0.334747
0.930000,4.167498,3.566338,0.252637,-2.699837,3.222925,-0.011811,0.938443,-0.000205,0.000094,0.345434
0.960000,4.085407,3.662041,0.251907,-2.772846,3.157250,-0.036887,0.934464,-0.000110,0.000172,0.356057
0.990000,4.001146,3.755746,0.250427,-2.844553,3.089752,-0.061788,0.930348,-0.000102,0.000287,0.366678
1.020000,3.914759,3.847400,0.248204,-2.914634,3.020522,-0.086392,0.926117,-0.000092,0.000354,0.377235
1.050000,3.826297,3.936953,0.245249,-2.982829,2.949655,-0.110626,0.921774,-0.000055,0.000419,0.387727
1.080000,3.735816,4.024362,0.241571,-3.049223,2.877643,-0.134567,0.917345,0.000038,0.000527,0.398094
1.110000,3.643373,4.109592,0.237187,-3.113603,2.804345,-0.157688,0.912774,0.000097,0.000578,0.408465
1.140000,3.549029,4.192606,0.232120,-3.176030,2.729896,-0.180137,0.908079,0.000138,0.000593,0.418797
1.170000,3.452842,4.273368,0.226390,-3.236441,2.654250,-0.201826,0.903266,0.000168,0.000590,0.429081
1.200000,3.354872,4.351843,0.220023,-3.294899,2.577444,-0.222690,0.898334,0.000187,0.000572,0.439312
1.230000,3.255177,4.427999,0.213038,-3.351439,2.499600,-0.242957,0.893286,0.000206,0.000544,0.449488
1.260000,3.153809,4.501801,0.205458,-3.406432,2.420546,-0.262374,0.888117,0.000233,0.000514,0.459617
1.290000,3.050817,4.573214,0.197311,-3.459656,2.340289,-0.280746,0.882833,0.000264,0.000481,0.469687
1.320000,2.946254,4.642201,0.188624,-3.511218,2.258888,-0.298420,0.877427,0.000306,0.000450,0.479711
1.350000,2.840170,4.708725,0.179420,-3.561061,2.176022,-0.315176,0.871910,0.000359,0.000421,0.489666
1.380000,2.732615,4.772746,0.169727,-3.609296,2.092055,-0.331016,0.866276,0.000438,0.000391,0.499565
1.410000,2.623635,4.834231,0.159574,-3.656010,2.006938,-0.345826,0.860548,0.000558,0.000398,0.509370
1.440000,2.513277,4.893148,0.148992,-3.701164,1.920833,-0.359624,0.854700,0.000685,0.000385,0.519122
1.470000,2.401591,4.949464,0.138009,-3.744617,1.833583,-0.372616,0.848718,0.000766,0.000350,0.528845
1.500000,2.288626,5.003152,0.126650,-3.786367,1.745620,-0.384648,0.842623,0.000832,0.000295,0.538504
1.530000,2.174434,5.054189,0.114946,-3.826408,1.656838,-0.395618,0.836415,0.000879,0.000234,0.548095
1.560000,2.059073,5.102557,0.102929,-3.864364,1.567720,-0.405512,0.830099,0.000912,0.000172,0.557615
1.590000,1.942606,5.148243,0.090634,-3.900106,1.478041,-0.414167,0.823678,0.000922,0.000117,0.567057
1.620000,1.825098,5.191233,0.078099,-3.933766,1.387927,-0.421498,0.817111,0.000885,0.000060,0.576480
