timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498480,0.125254,0.013148,-0.101319,4.170261,0.439541,0.999992,-0.001106,-0.002173,0.003156
0.060000,5.492884,0.250662,0.026332,-0.227344,4.178443,0.438562,0.999820,0.000186,-0.003244,0.018679
0.090000,5.481355,0.375196,0.039064,-0.380557,4.160550,0.428508,0.999598,0.000880,-0.002232,0.028253
0.120000,5.464773,0.500426,0.051504,-0.525414,4.160840,0.420023,0.999203,0.001302,-0.002519,0.039814
0.150000,5.438282,0.626251,0.064816,-0.721036,4.170212,0.422912,0.998338,0.003080,-0.002829,0.057470
0.180000,5.406753,0.742558,0.080474,-0.899958,4.075908,0.441770,0.997813,0.003015,-0.001835,0.066001
0.210000,5.383737,0.863008,0.093089,-0.945539,4.056663,0.432325,0.996763,0.003369,-0.002894,0.080274
0.240000,5.361188,0.977272,0.105622,-0.979694,3.995665,0.421859,0.995659,0.003096,-0.003250,0.092971
0.270000,5.332302,1.094591,0.115014,-1.059839,3.960296,0.388303,0.994630,-0.001016,-0.002034,0.103466
0.300000,5.299942,1.214807,0.129244,-1.145849,3.948842,0.397853,0.993474,-0.002849,-0.003524,0.113969
0.330000,5.264664,1.338605,0.141526,-1.236595,3.960502,0.390214,0.992065,-0.004565,-0.004453,0.125565
0.360000,5.228726,1.463385,0.154246,-1.313286,3.971318,0.380897,0.990654,-0.006237,-0.004654,0.136179
0.390000,5.189025,1.588335,0.165729,-1.398774,3.979196,0.368074,0.989179,-0.004418,-0.004558,0.146576
0.420000,5.145770,1.718267,0.173365,-1.483390,4.004806,0.330975,0.987948,-0.004196,-0.003526,0.154687
0.450000,5.098513,1.849140,0.178022,-1.577446,4.037439,0.294060,0.986356,-0.004615,-0.004516,0.164501
0.480000,5.046299,1.980211,0.183796,-1.677961,4.063484,0.268020,0.984826,-0.003052,-0.005289,0.173440
0.510000,4.993546,2.109359,0.183064,-1.770400,4.077844,0.210999,0.982967,-0.002735,-0.005567,0.183676
0.540000,4.943618,2.234032,0.186900,-1.837601,4.063455,0.185154,0.981006,-0.002675,-0.006420,0.193851
0.570000,4.893445,2.356498,0.189315,-1.900035,4.039983,0.154656,0.978740,-0.002569,-0.007051,0.204968
0.600000,4.843182,2.475463,0.191712,-1.954212,3.996922,0.126117,0.976408,-0.002849,-0.007454,0.215787
0.630000,4.791592,2.593051,0.194719,-2.007257,3.954262,0.103585,0.973806,-0.003026,-0.007799,0.227227
