timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498301,0.125346,0.013145,-0.113234,4.176372,0.439322,0.999950,-0.001222,0.000165,0.009968
0.060000,5.493338,0.250577,0.026311,-0.217692,4.172379,0.438430,0.999751,-0.001159,0.000106,0.022286
0.090000,5.485344,0.375659,0.039422,-0.315227,4.166441,0.435619,0.999474,-0.001284,0.000317,0.032394
0.120000,5.474493,0.500539,0.052428,-0.408149,4.158913,0.431488,0.998993,-0.001120,0.000284,0.044846
0.150000,5.460892,0.625161,0.065293,-0.498609,4.149174,0.426120,0.998481,-0.001315,0.000453,0.055072
0.180000,5.444588,0.749465,0.077980,-0.588285,4.137806,0.419691,0.997716,-0.001326,0.000389,0.067527
0.210000,5.425595,0.873394,0.090456,-0.677938,4.124090,0.412033,0.996930,-0.001645,0.000608,0.078281
0.240000,5.403915,0.996890,0.102685,-0.767382,4.108997,0.403262,0.995926,-0.001807,0.000571,0.090151
0.270000,5.379549,1.119900,0.114634,-0.857046,4.091635,0.393364,0.994849,-0.001995,0.000741,0.101342
0.300000,5.352486,1.242363,0.126273,-0.947109,4.072591,0.382540,0.993602,-0.002114,0.000820,0.112918
0.330000,5.322717,1.364221,0.137573,-1.037530,4.051244,0.370806,0.992252,-0.002176,0.000948,0.124218
0.360000,5.290231,1.485406,0.148508,-1.128165,4.027809,0.358214,0.990757,-0.002201,0.001097,0.135627
0.390000,5.255030,1.605856,0.159051,-1.218585,4.002167,0.344602,0.989140,-0.002228,0.001261,0.146955
0.420000,5.217120,1.725505,0.169175,-1.308784,3.974439,0.330336,0.987384,-0.002245,0.001450,0.158320
0.450000,5.176508,1.844291,0.178860,-1.398672,3.944646,0.315320,0.985519,-0.002201,0.001582,0.169544
0.480000,5.133206,1.962148,0.188084,-1.488147,3.912437,0.299610,0.983506,-0.002140,0.001745,0.180855
0.510000,5.087226,2.079002,0.196823,-1.577151,3.877832,0.283037,0.981378,-0.002093,0.001877,0.192064
0.540000,5.038588,2.194781,0.205055,-1.665381,3.840802,0.265751,0.979112,-0.002019,0.002051,0.203299
0.570000,4.987315,2.309416,0.212759,-1.752796,3.801502,0.247825,0.976729,-0.001939,0.002215,0.214459
0.600000,4.933436,2.422838,0.219915,-1.839149,3.760003,0.229286,0.974209,-0.001878,0.002342,0.225626
0.630000,4.876978,2.534984,0.226505,-1.924767,3.716351,0.210018,0.971553,-0.001834,0.002451,0.236801
0.660000,4.817967,2.645786,0.232504,-2.009304,3.670447,0.189921,0.968771,-0.001772,0.002579,0.247937
0.690000,4.756434,2.755179,0.237893,-2.092838,3.622432,0.169344,0.965866,-0.001684,0.002704,0.259021
0.720000,4.692411,2.863102,0.242654,-2.175357,3.572419,0.148062,0.962832,-0.001555,0.002818,0.270081
0.750000,4.625927,2.969497,0.246769,-2.256930,3.520600,0.126246,0.959664,-0.001346,0.002853,0.281131
0.780000,4.557015,3.074307,0.250219,-2.337231,3.466761,0.103753,0.956375,-0.001263,0.003061,0.292123
0.810000,4.485713,3.177474,0.252988,-2.416208,3.411041,0.080888,0.952949,-0.001136,0.003124,0.303113
0.840000,4.412063,3.278944,0.255069,-2.493825,3.353622,0.057798,0.949415,-0.001103,0.003271,0.314004
0.870000,4.336103,3.378666,0.256453,-2.570157,3.294521,0.034482,0.945742,-0.001058,0.003341,0.324899
0.900000,4.257873,3.476592,0.257131,-2.645181,3.233882,0.010761,0.941949,-0.001012,0.003418,0.335737
0.930000,4.177414,3.572673,0.257097,-2.718737,3.171491,-0.013064,0.938012,-0.000956,0.003498,0.346583
0.960000,4.094772,3.666862,0.256350,-2.790760,3.107767,-0.036759,0.933991,-0.000915,0.003518,0.357277
0.990000,4.009988,3.759116,0.254893,-2.861463,3.042512,-0.060342,0.929794,-0.000871,0.003546,0.368063
1.020000,3.923108,3.849392,0.252729,-2.930548,2.975858,-0.083908,0.925534,-0.000825,0.003614,0.378646
1.050000,3.834179,3.937645,0.249862,-2.998061,2.907730,-0.107255,0.921102,-0.000758,0.003647,0.389303
