timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498471,0.125321,0.013140,-0.101936,4.174726,0.439031,0.999947,-0.001646,0.000293,0.010153
0.060000,5.493941,0.250485,0.026298,-0.200047,4.169532,0.438116,0.999743,-0.001658,0.000157,0.022617
0.090000,5.486508,0.375466,0.039400,-0.295507,4.162522,0.435360,0.999458,-0.001803,0.000476,0.032863
0.120000,5.476235,0.500213,0.052401,-0.389365,4.154003,0.431370,0.998966,-0.001655,0.000435,0.045426
0.150000,5.463156,0.624674,0.065262,-0.482525,4.143353,0.426071,0.998445,-0.001859,0.000682,0.055719
0.180000,5.447288,0.748792,0.077949,-0.575364,4.131195,0.419690,0.997675,-0.001783,0.000646,0.068128
0.210000,5.428636,0.872510,0.090425,-0.668122,4.116657,0.412060,0.996873,-0.001997,0.000921,0.078988
0.240000,5.407205,0.995769,0.102655,-0.760571,4.100620,0.403301,0.995864,-0.002003,0.000921,0.090833
0.270000,5.383001,1.118512,0.114606,-0.853077,4.082276,0.393388,0.994772,-0.002086,0.001141,0.102092
0.300000,5.356019,1.240680,0.126244,-0.945689,4.062258,0.382486,0.993511,-0.002075,0.001211,0.113711
0.330000,5.326258,1.362216,0.137540,-1.038366,4.040082,0.370596,0.992149,-0.002080,0.001382,0.125037
0.360000,5.293719,1.483058,0.148466,-1.130941,4.016108,0.357775,0.990637,-0.002047,0.001511,0.136502
0.390000,5.258410,1.603154,0.158989,-1.223003,3.990279,0.343798,0.989002,-0.002007,0.001668,0.147879
0.420000,5.220347,1.722450,0.169082,-1.314522,3.962772,0.329042,0.987227,-0.001951,0.001832,0.159300
0.450000,5.179547,1.840895,0.178719,-1.405476,3.933549,0.313449,0.985347,-0.001896,0.001950,0.170539
0.480000,5.136028,1.958431,0.187878,-1.495802,3.902172,0.297103,0.983304,-0.001775,0.002058,0.181951
0.510000,5.089808,2.074992,0.196532,-1.585489,3.868579,0.279883,0.981175,-0.001729,0.002179,0.193102
0.540000,5.040912,2.190511,0.204660,-1.674263,3.832717,0.261983,0.978883,-0.001646,0.002293,0.204401
