timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498455,0.125460,0.013030,-0.102994,4.184003,0.431685,0.999915,0.000153,0.000693,0.013041
0.060000,5.493892,0.250970,0.025895,-0.201183,4.183312,0.425945,0.999698,0.000281,0.000617,0.024557
0.090000,5.486429,0.376413,0.038581,-0.296406,4.179556,0.419803,0.999340,0.000275,0.000526,0.036314
0.120000,5.476144,0.501699,0.051079,-0.389238,4.172843,0.413388,0.998859,0.000110,0.000316,0.047757
0.150000,5.463094,0.626746,0.063380,-0.480782,4.163634,0.406703,0.998256,0.000018,0.000214,0.059035
0.180000,5.447298,0.751475,0.075475,-0.572258,4.151604,0.399609,0.997509,-0.000239,0.000063,0.070535
0.210000,5.428750,0.875799,0.087345,-0.664295,4.136713,0.391739,0.996655,-0.000235,-0.000128,0.081719
0.240000,5.407431,0.999638,0.098968,-0.756953,4.119191,0.383099,0.995659,-0.000284,-0.000186,0.093077
0.270000,5.383329,1.122910,0.110318,-0.849849,4.098979,0.373576,0.994546,-0.000286,-0.000294,0.104298
0.300000,5.356439,1.245540,0.121368,-0.942791,4.076317,0.363078,0.993295,-0.000333,-0.000363,0.115604
0.330000,5.326768,1.367453,0.132085,-1.035296,4.051222,0.351422,0.991932,-0.000402,-0.000463,0.126767
0.360000,5.294329,1.488582,0.142437,-1.127293,4.024060,0.338706,0.990434,-0.000456,-0.000516,0.137985
0.390000,5.259136,1.608863,0.152393,-1.218946,3.994688,0.325002,0.988818,-0.000499,-0.000562,0.149127
0.420000,5.221199,1.728232,0.161923,-1.310165,3.963212,0.310374,0.987067,-0.000530,-0.000605,0.160308
0.450000,5.180533,1.846627,0.170999,-1.400931,3.929825,0.294661,0.985192,-0.000555,-0.000635,0.171455
0.480000,5.137149,1.963996,0.179594,-1.491283,3.894771,0.278340,0.983186,-0.000566,-0.000649,0.182603
0.510000,5.091068,2.080288,0.187686,-1.580778,3.858014,0.261165,0.981072,-0.000512,-0.000654,0.193644
0.540000,5.042317,2.195456,0.195258,-1.669326,3.819827,0.243606,0.978815,-0.000518,-0.000686,0.204746
0.570000,4.990924,2.309454,0.202291,-1.756888,3.780079,0.225266,0.976445,-0.000596,-0.000684,0.215763
0.600000,4.936924,2.422237,0.208766,-1.843088,3.738778,0.206374,0.973951,-0.000660,-0.000726,0.226757
0.630000,4.880357,2.533761,0.214666,-1.928017,3.696116,0.186958,0.971328,-0.000726,-0.000720,0.237742
0.660000,4.821260,2.643981,0.219973,-2.011842,3.651908,0.166853,0.968575,-0.000748,-0.000752,0.248721
0.690000,4.759662,2.752850,0.224670,-2.094648,3.605999,0.146279,0.965699,-0.000764,-0.000740,0.259662
0.720000,4.695597,2.860313,0.228746,-2.176397,3.558252,0.125443,0.962711,-0.000775,-0.000757,0.270529
0.750000,4.629092,2.966320,0.232190,-2.257205,3.508855,0.104190,0.959571,-0.000786,-0.000740,0.281464
0.780000,4.560178,3.070817,0.234991,-2.337104,3.457639,0.082571,0.956334,-0.000804,-0.000738,0.292273
0.810000,4.488883,3.173751,0.237139,-2.415898,3.404634,0.060629,0.952970,-0.000831,-0.000722,0.303062
0.840000,4.415241,3.275074,0.238629,-2.493573,3.350170,0.038650,0.949484,-0.000853,-0.000691,0.313815
0.870000,4.339287,3.374733,0.239454,-2.569994,3.293801,0.016394,0.945884,-0.000865,-0.000686,0.324502
0.900000,4.261058,3.472674,0.239612,-2.645311,3.235587,-0.005850,0.942154,-0.000870,-0.000655,0.335179
0.930000,4.180587,3.568838,0.239100,-2.719379,3.175371,-0.028281,0.938316,-0.000868,-0.000636,0.345776
0.960000,4.097912,3.663169,0.237918,-2.792309,3.113336,-0.050570,0.934420,-0.000846,-0.000671,0.356172
0.990000,4.013069,3.755614,0.236065,-2.863919,3.049681,-0.072928,0.930287,-0.000885,-0.000591,0.366832
1.020000,3.926104,3.846123,0.233546,-2.933713,2.984244,-0.095027,0.926112,-0.000907,-0.000579,0.377247
1.050000,3.837073,3.934648,0.230367,-3.001684,2.917390,-0.116885,0.921797,-0.000922,-0.000531,0.387671
1.080000,3.746032,4.021146,0.226536,-3.067750,2.849153,-0.138499,0.917379,-0.000938,-0.000503,0.398013
1.110000,3.653032,4.105575,0.222064,-3.132244,2.779453,-0.159679,0.912852,-0.000954,-0.000491,0.408290
1.140000,3.558126,4.187892,0.216958,-3.194821,2.708373,-0.180675,0.908185,-0.000968,-0.000437,0.418569
1.170000,3.461368,4.268057,0.211231,-3.255672,2.635938,-0.201166,0.903432,-0.000950,-0.000412,0.428731
1.200000,3.362810,4.346025,0.204900,-3.314860,2.561967,-0.220921,0.898520,-0.000974,-0.000372,0.438931
1.230000,3.262504,4.421756,0.197983,-3.372229,2.486753,-0.240206,0.893527,-0.001000,-0.000355,0.449008
1.260000,3.160506,4.495210,0.190496,-3.427674,2.410138,-0.258906,0.888399,-0.001038,-0.000325,0.459070
1.290000,3.056867,4.566346,0.182461,-3.481550,2.332319,-0.276771,0.883163,-0.001067,-0.000304,0.469065
1.320000,2.951642,4.635126,0.173905,-3.533474,2.252976,-0.293614,0.877811,-0.001100,-0.000281,0.479005
1.350000,2.844883,4.701507,0.164855,-3.583783,2.172430,-0.309751,0.872355,-0.001123,-0.000243,0.488871
1.380000,2.736643,4.765449,0.155336,-3.632228,2.090372,-0.324813,0.866780,-0.001149,-0.000207,0.498689
1.410000,2.626977,4.826913,0.145381,-3.678808,2.007226,-0.338884,0.861085,-0.001175,-0.000170,0.508459
1.440000,2.515942,4.885862,0.135015,-3.723572,1.922725,-0.352171,0.855283,-0.001186,-0.000128,0.518159
1.470000,2.403585,4.942258,0.124267,-3.766862,1.836981,-0.364378,0.849381,-0.001189,-0.000089,0.527779
1.500000,2.289957,4.996062,0.113170,-3.808324,1.749986,-0.375419,0.843337,-0.001245,-0.000038,0.537383
1.530000,2.175116,5.047245,0.101759,-3.847779,1.662166,-0.385300,0.837185,-0.001305,0.000002,0.546919
1.560000,2.059119,5.095781,0.090068,-3.885333,1.573611,-0.394094,0.830915,-0.001367,0.000060,0.556398
1.590000,1.942028,5.141653,0.078127,-3.920756,1.484536,-0.401951,0.824527,-0.001416,0.000124,0.565821
1.620000,1.823908,5.184848,0.065972,-3.953892,1.395115,-0.408402,0.818038,-0.001432,0.000237,0.575162
1.650000,1.704828,5.225354,0.053637,-3.984783,1.305281,-0.413930,0.811410,-0.001430,0.000307,0.584475
