timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498534,0.125316,0.013057,-0.097760,4.174383,0.433474,0.999934,-0.000511,0.000618,0.011501
0.060000,5.494131,0.250456,0.025994,-0.195757,4.168284,0.428992,0.999736,-0.000726,0.000756,0.022936
0.090000,5.486785,0.375407,0.038788,-0.293956,4.161800,0.423915,0.999408,-0.000771,0.000757,0.034396
0.120000,5.476499,0.500154,0.051422,-0.391766,4.154658,0.418351,0.998950,-0.000710,0.000759,0.045798
0.150000,5.463294,0.624673,0.063882,-0.488612,4.146599,0.412329,0.998361,-0.000593,0.000711,0.057229
0.180000,5.447202,0.748931,0.076154,-0.584158,4.137282,0.405790,0.997642,-0.000404,0.000659,0.068626
0.210000,5.428270,0.872888,0.088220,-0.677990,4.126499,0.398645,0.996794,-0.000142,0.000632,0.080008
0.240000,5.406550,0.996494,0.100062,-0.769974,4.113893,0.390840,0.995790,0.000104,0.000478,0.091663
0.270000,5.382088,1.119686,0.111659,-0.860850,4.098966,0.382246,0.994701,0.000192,0.000517,0.102812
0.300000,5.354909,1.242397,0.122987,-0.951061,4.081718,0.372964,0.993458,0.000274,0.000456,0.114195
0.330000,5.325029,1.364552,0.134019,-1.040957,4.061950,0.362541,0.992101,0.000376,0.000383,0.125437
0.360000,5.292448,1.486070,0.144727,-1.131111,4.039273,0.351328,0.990591,0.000353,0.000398,0.136852
0.390000,5.257155,1.606862,0.155082,-1.221771,4.013523,0.338981,0.988989,0.000432,0.000340,0.147991
0.420000,5.219138,1.726843,0.165054,-1.312677,3.985212,0.325782,0.987224,0.000425,0.000362,0.159337
0.450000,5.178394,1.845934,0.174615,-1.403605,3.954214,0.311672,0.985361,0.000505,0.000342,0.170479
0.480000,5.134926,1.964058,0.183739,-1.494265,3.920706,0.296547,0.983351,0.000557,0.000408,0.181712
0.510000,5.088749,2.081145,0.192399,-1.584222,3.885076,0.280776,0.981241,0.000712,0.000497,0.192785
0.540000,5.039888,2.197130,0.200574,-1.673156,3.847261,0.264266,0.978983,0.000796,0.000615,0.203942
0.570000,4.988377,2.311954,0.208246,-1.760907,3.807695,0.247182,0.976613,0.000896,0.000662,0.215003
0.600000,4.934251,2.425560,0.215393,-1.847461,3.766018,0.229293,0.974112,0.000984,0.000719,0.226062
0.630000,4.877545,2.537888,0.221991,-1.933005,3.722512,0.210564,0.971511,0.001104,0.000730,0.236991
0.660000,4.818289,2.648879,0.228017,-2.017354,3.676897,0.191192,0.968734,0.001199,0.000809,0.248096
0.690000,4.756521,2.758475,0.233452,-2.100526,3.629527,0.171161,0.965881,0.001252,0.000854,0.258981
0.720000,4.692280,2.866622,0.238277,-2.182206,3.580260,0.150505,0.962857,0.001283,0.000888,0.270008
