timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498659,0.125426,0.013098,-0.089396,4.181732,0.436202,0.999933,-0.000058,0.000394,0.011546
0.060000,5.494611,0.250854,0.026138,-0.180479,4.180102,0.433154,0.999737,-0.000095,0.000411,0.022942
0.090000,5.487809,0.376187,0.039062,-0.273017,4.175449,0.428413,0.999412,0.000067,0.000401,0.034281
0.120000,5.478215,0.501334,0.051824,-0.366534,4.167668,0.422384,0.998954,0.000162,0.000517,0.045718
0.150000,5.465810,0.626203,0.064387,-0.460482,4.156938,0.415189,0.998369,0.000279,0.000497,0.057094
0.180000,5.450584,0.750711,0.076715,-0.554583,4.143633,0.406672,0.997652,0.000379,0.000474,0.068485
0.210000,5.432535,0.874785,0.088771,-0.648682,4.127961,0.397052,0.996807,0.000470,0.000465,0.079846
0.240000,5.411664,0.998355,0.100525,-0.742744,4.110051,0.386528,0.995830,0.000665,0.000486,0.091220
0.270000,5.387973,1.121357,0.111948,-0.836632,4.090035,0.375027,0.994726,0.000848,0.000441,0.102559
0.300000,5.361469,1.243729,0.123011,-0.930291,4.068101,0.362505,0.993494,0.001090,0.000329,0.113876
0.330000,5.332161,1.365412,0.133687,-1.023565,4.044135,0.349197,0.992130,0.001218,0.000274,0.125203
0.360000,5.300063,1.486344,0.143952,-1.116339,4.017961,0.335124,0.990639,0.001369,0.000129,0.136499
0.390000,5.265190,1.606461,0.153779,-1.208532,3.989875,0.320066,0.989020,0.001608,-0.000020,0.147774
0.420000,5.227559,1.725701,0.163147,-1.300168,3.959443,0.304439,0.987280,0.002123,-0.000248,0.158976
0.450000,5.187191,1.843994,0.172038,-1.391052,3.926792,0.288283,0.985400,0.002376,-0.000251,0.170237
0.480000,5.144108,1.961277,0.180437,-1.481164,3.892052,0.271640,0.983397,0.002660,-0.000546,0.181448
0.510000,5.098334,2.077486,0.188327,-1.570404,3.855218,0.254359,0.981260,0.002806,-0.000707,0.192664
0.540000,5.049900,2.192564,0.195689,-1.658568,3.816631,0.236483,0.978999,0.002788,-0.000898,0.203845
0.570000,4.998832,2.306458,0.202507,-1.745905,3.776344,0.218027,0.976590,0.002780,-0.001176,0.215088
