timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498586,0.125340,0.013049,-0.094241,4.175972,0.432947,0.999980,-0.001708,0.002259,0.005603
0.060000,5.494295,0.250920,0.025868,-0.189617,4.184105,0.427896,0.999847,-0.002684,0.003225,0.016986
0.090000,5.487762,0.377467,0.037449,-0.273263,4.200553,0.403484,0.999535,0.000528,0.006240,0.029858
0.120000,5.481585,0.504207,0.049572,-0.321298,4.203007,0.401647,0.999185,0.005786,0.006079,0.039492
0.150000,5.473985,0.630886,0.061292,-0.376997,4.199762,0.395816,0.998679,0.007263,0.005556,0.050568
0.180000,5.456664,0.755071,0.075085,-0.511143,4.177517,0.410688,0.997746,0.009397,0.003893,0.066332
0.210000,5.436793,0.869134,0.086452,-0.631375,4.069921,0.397470,0.997111,0.008795,0.004063,0.075332
0.240000,5.417055,0.981033,0.100239,-0.729235,3.996140,0.403874,0.995602,0.009173,0.003916,0.093156
0.270000,5.401060,1.078948,0.113343,-0.777249,3.842968,0.403487,0.994349,0.009074,0.003939,0.105701
0.300000,5.376862,1.183945,0.125925,-0.877503,3.769466,0.397088,0.992611,0.009600,0.004108,0.120893
0.330000,5.350586,1.286854,0.138115,-0.968127,3.695218,0.389164,0.990813,0.010098,0.004083,0.134802
0.360000,5.320393,1.392147,0.150026,-1.064772,3.646676,0.380110,0.988781,0.010464,0.003924,0.148957
0.390000,5.270784,1.540731,0.143114,-1.222959,3.779324,0.295276,0.988586,-0.003461,-0.002612,0.150595
0.420000,5.225612,1.672710,0.167713,-1.354293,3.854084,0.361771,0.986455,-0.001421,-0.003450,0.163992
0.450000,5.175494,1.799959,0.185621,-1.472927,3.871762,0.357990,0.985501,-0.004396,0.000257,0.169611
0.480000,5.129246,1.920200,0.208592,-1.575555,3.879412,0.394910,0.982577,-0.000382,0.001470,0.185850
0.510000,5.080576,2.037766,0.218142,-1.646828,3.841769,0.353586,0.981655,-0.003012,0.003729,0.190606
0.540000,5.030411,2.157106,0.235492,-1.746044,3.854576,0.369115,0.977999,-0.000285,0.003919,0.208575
0.570000,4.978551,2.272124,0.242452,-1.801740,3.800460,0.323931,0.977228,-0.002322,0.005087,0.212117
0.600000,4.924463,2.389440,0.255557,-1.897903,3.809398,0.322472,0.972930,-0.000277,0.005345,0.231037
0.630000,4.867973,2.501453,0.260611,-1.951670,3.738398,0.279354,0.972190,-0.001723,0.005659,0.234118
0.660000,4.810474,2.624782,0.281248,-2.019362,3.791411,0.305204,0.968161,0.001645,0.007081,0.250221
0.690000,4.752502,2.729753,0.291805,-2.075205,3.678262,0.282121,0.966605,0.000009,0.009156,0.256108
0.720000,4.680290,2.850178,0.305555,-2.202269,3.706397,0.284316,0.962369,0.000139,0.010023,0.271562
0.750000,4.610358,2.949574,0.314748,-2.293804,3.564628,0.266961,0.960819,-0.000251,0.010612,0.276974
0.780000,4.533373,3.067851,0.322616,-2.402817,3.599835,0.243050,0.956296,0.000208,0.011545,0.292171
0.810000,4.456528,3.168071,0.328052,-2.491167,3.479447,0.217359,0.954754,0.000028,0.011321,0.297181
0.840000,4.377166,3.283986,0.333196,-2.574667,3.517624,0.186138,0.949779,0.000483,0.012302,0.312678
0.870000,4.313811,3.375701,0.331161,-2.566232,3.380513,0.133062,0.948521,-0.003331,0.011751,0.316477
0.900000,4.223315,3.515881,0.318147,-2.645670,3.574067,0.045700,0.943157,-0.003826,0.009542,0.332190
0.930000,4.345646,3.381027,0.317747,-2.005939,2.215363,0.005648,0.928795,-0.000726,0.009482,0.370471
0.960000,4.284543,3.445296,0.317637,-2.067558,2.069231,-0.013006,0.921280,-0.000946,0.010177,0.388765
