timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498585,0.125310,0.013072,-0.094342,4.174026,0.434460,0.999969,0.002548,0.001546,0.007248
0.060000,5.494832,0.250348,0.026015,-0.175622,4.167248,0.431413,0.999787,0.004965,0.001834,0.019932
0.090000,5.489197,0.374175,0.038941,-0.251756,4.141608,0.429809,0.999485,0.006007,0.001493,0.031497
0.120000,5.477532,0.497413,0.051472,-0.380965,4.119041,0.421690,0.999106,0.008456,0.002046,0.041362
0.150000,5.466427,0.624717,0.063315,-0.456503,4.145823,0.408807,0.998653,0.006960,0.002399,0.051358
0.180000,5.452682,0.753835,0.076176,-0.537014,4.175479,0.410325,0.998026,0.006583,0.001755,0.062429
0.210000,5.430383,0.876176,0.088025,-0.671141,4.146660,0.402586,0.996969,0.006188,0.001381,0.077538
0.240000,5.406567,0.991912,0.098766,-0.784984,4.069999,0.390068,0.995978,0.005654,0.000142,0.089418
0.270000,5.380292,1.103101,0.110297,-0.897396,3.988273,0.383588,0.994484,0.006715,-0.000516,0.104669
0.300000,5.353375,1.217966,0.117573,-0.981485,3.933586,0.352120,0.993401,0.004521,-0.001589,0.114592
0.330000,5.320023,1.337662,0.131787,-1.094691,3.925430,0.368400,0.991795,0.003500,-0.002704,0.127765
0.360000,5.286156,1.456118,0.144499,-1.183561,3.905519,0.365588,0.990326,0.002370,-0.002843,0.138708
0.390000,5.249220,1.576617,0.156086,-1.273556,3.903383,0.355784,0.988587,0.002106,-0.002857,0.150608
0.420000,5.209959,1.700092,0.164862,-1.353683,3.912890,0.334462,0.986951,0.002443,-0.003429,0.160965
0.450000,5.168092,1.825650,0.178522,-1.432583,3.930507,0.332030,0.985208,0.001412,-0.002768,0.171334
0.480000,5.126473,1.948063,0.191627,-1.497954,3.930500,0.327019,0.983209,0.000981,-0.002343,0.182467
0.510000,5.084992,2.067415,0.203443,-1.553046,3.912624,0.313588,0.981075,0.000675,-0.001609,0.193618
0.540000,5.042507,2.176994,0.215288,-1.614572,3.839549,0.314262,0.978517,0.000215,-0.002460,0.206151
0.570000,4.998510,2.284632,0.226038,-1.675151,3.764753,0.297270,0.975873,-0.000401,-0.001586,0.218334
0.600000,4.945191,2.389278,0.228660,-1.782198,3.673420,0.242526,0.973301,0.001418,-0.000331,0.229526
0.630000,4.885462,2.494444,0.232882,-1.902534,3.598666,0.209102,0.970523,0.003249,-0.000072,0.240987
0.660000,4.820011,2.598712,0.237096,-2.028442,3.527562,0.181607,0.967727,0.004274,-0.000028,0.251965
0.690000,4.749321,2.703369,0.242051,-2.155894,3.469721,0.162664,0.964837,0.004828,-0.000244,0.262805
0.720000,4.671129,2.811961,0.234650,-2.291894,3.437195,0.105436,0.962048,0.002725,-0.002115,0.272859
0.750000,4.593042,2.920958,0.233065,-2.404658,3.415255,0.078878,0.959179,0.002175,-0.004016,0.282762
0.780000,4.513534,3.029551,0.230418,-2.507626,3.394734,0.043990,0.956178,0.001911,-0.004931,0.292737
