timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498599,0.125393,0.013017,-0.093377,4.179544,0.430815,0.999924,0.000509,0.003798,0.011757
0.060000,5.494428,0.250450,0.025544,-0.185478,4.169074,0.419642,0.999754,0.000349,0.007230,0.020958
0.090000,5.487573,0.375273,0.038131,-0.275071,4.161679,0.418538,0.999453,0.000053,0.007750,0.032150
0.120000,5.478220,0.499640,0.050958,-0.362324,4.150750,0.420219,0.999019,-0.000156,0.007827,0.043579
0.150000,5.465709,0.623043,0.063220,-0.456045,4.131138,0.412521,0.998497,0.000814,0.008506,0.054135
0.180000,5.440984,0.740311,0.078410,-0.627984,4.069834,0.432062,0.997513,0.003755,0.008592,0.069862
0.210000,5.424832,0.860094,0.089784,-0.683992,4.029745,0.419576,0.997061,0.005433,0.005953,0.076192
0.240000,5.400392,0.987056,0.094918,-0.797041,4.058730,0.358182,0.995965,0.004118,0.007342,0.089343
0.270000,5.369699,1.109092,0.091337,-0.924909,4.049238,0.280316,0.994691,0.000976,0.001037,0.102894
0.300000,5.339956,1.229969,0.094269,-1.015993,4.023207,0.247205,0.993714,0.001095,-0.001552,0.111931
0.330000,5.303969,1.358291,0.094948,-1.130862,4.051078,0.203442,0.992267,0.001201,-0.003036,0.124081
0.360000,5.267401,1.481897,0.099250,-1.223837,4.035014,0.189143,0.991072,0.001043,-0.005015,0.133229
0.390000,5.226714,1.610372,0.101854,-1.323310,4.053810,0.164240,0.989485,0.000816,-0.006281,0.144494
0.420000,5.180057,1.744703,0.107863,-1.424405,4.080926,0.159168,0.988473,0.002055,-0.007173,0.151214
0.450000,5.144462,1.853617,0.108218,-1.489936,4.006475,0.130434,0.985745,0.001499,-0.009353,0.167979
0.480000,5.111755,1.955831,0.124079,-1.522818,3.896032,0.155258,0.983550,0.001933,-0.006125,0.180523
0.510000,5.071110,2.067499,0.137622,-1.581925,3.848045,0.180035,0.981052,0.002881,-0.005836,0.193634
0.540000,5.029997,2.179872,0.149323,-1.625445,3.804177,0.183679,0.978752,0.002682,-0.004309,0.204986
0.570000,4.986611,2.293891,0.160431,-1.677152,3.777611,0.190903,0.976014,0.003063,-0.004143,0.217648
0.600000,4.943493,2.405923,0.169654,-1.718092,3.737555,0.182128,0.973372,0.003026,-0.003110,0.229191
0.630000,4.897329,2.517250,0.178146,-1.772502,3.699528,0.175535,0.970352,0.003332,-0.002898,0.241656
0.660000,4.849008,2.625549,0.185308,-1.828717,3.644564,0.160457,0.967371,0.003437,-0.002214,0.253332
0.690000,4.796239,2.732138,0.192095,-1.899211,3.588027,0.147902,0.964114,0.003671,-0.001997,0.265455
0.720000,4.739855,2.835877,0.198239,-1.975299,3.520358,0.132079,0.960851,0.003784,-0.001515,0.277035
0.750000,4.679066,2.937886,0.204209,-2.060621,3.452808,0.118101,0.957374,0.003941,-0.001266,0.288820
0.780000,4.614726,3.037455,0.209833,-2.148852,3.379466,0.102982,0.953859,0.004033,-0.000822,0.300225
0.810000,4.548350,3.136862,0.211710,-2.229886,3.313718,0.079578,0.950508,0.004099,-0.001361,0.310671
0.840000,4.482202,3.240955,0.201752,-2.288799,3.283895,0.011594,0.947601,0.002622,-0.002466,0.319436
0.870000,4.408008,3.350917,0.211075,-2.376133,3.304835,0.027609,0.943123,0.005401,-0.003041,0.332385
0.900000,4.320966,3.439103,0.215993,-2.547998,3.146477,0.010525,0.939538,0.004218,0.000779,0.342417
0.930000,4.223411,3.543449,0.226140,-2.752766,3.132027,-0.001446,0.935865,0.003518,-0.001610,0.352339
0.960000,4.139590,3.636531,0.225555,-2.835309,3.073461,-0.037534,0.932170,0.003814,0.000836,0.362000
0.990000,4.053366,3.727870,0.223847,-2.912983,3.015782,-0.076350,0.927599,0.004038,-0.001168,0.373554
1.020000,3.964824,3.817446,0.220903,-2.989793,2.955951,-0.119916,0.923958,0.005029,0.000131,0.382460
1.050000,3.873966,3.905176,0.216617,-3.067402,2.892741,-0.165756,0.919874,0.005300,-0.000788,0.392179
1.080000,3.780770,3.990915,0.210938,-3.145701,2.823194,-0.212846,0.914725,0.005632,-0.000427,0.404038
1.110000,3.685292,4.074533,0.203857,-3.219500,2.751319,-0.259231,0.910349,0.006399,-0.000826,0.413790
1.140000,3.587718,4.156000,0.195415,-3.285417,2.679840,-0.303580,0.904596,0.007175,-0.000822,0.426209
1.170000,3.488307,4.235339,0.185696,-3.342009,2.609385,-0.344338,0.900533,0.007746,-0.001197,0.434717
1.200000,3.387306,4.312570,0.174837,-3.391360,2.539330,-0.379618,0.895518,0.007166,-0.001325,0.444966
1.230000,3.284960,4.387690,0.162991,-3.431690,2.468695,-0.410089,0.890257,0.008491,-0.003248,0.455367
1.260000,3.181567,4.460690,0.150279,-3.461226,2.397989,-0.437402,0.885071,0.009780,-0.003080,0.465343
1.290000,3.077491,4.531589,0.136791,-3.477123,2.328568,-0.461791,0.879461,0.012326,-0.004547,0.475790
1.320000,2.973134,4.600398,0.122619,-3.480049,2.258746,-0.483033,0.874151,0.013243,-0.004114,0.485456
1.350000,2.868847,4.667081,0.107881,-3.472386,2.186767,-0.499456,0.868367,0.014628,-0.006223,0.495667
1.380000,2.764855,4.731511,0.092706,-3.460433,2.108578,-0.512210,0.863466,0.016861,-0.006691,0.504081
1.410000,2.661211,4.793462,0.077233,-3.449156,2.021512,-0.519349,0.856483,0.018393,-0.007020,0.515800
1.440000,2.557784,4.852667,0.061632,-3.446013,1.925454,-0.520693,0.850828,0.020145,-0.007796,0.525000
1.470000,2.454179,4.908832,0.046077,-3.460982,1.818912,-0.516315,0.843113,0.021594,-0.007778,0.537246
1.500000,2.349770,4.961658,0.030760,-3.499625,1.702768,-0.504861,0.836871,0.020915,-0.009382,0.546920
1.530000,2.243806,5.010939,0.015923,-3.564603,1.582661,-0.484273,0.828190,0.019986,-0.009963,0.560002
1.560000,2.135568,5.056635,0.001794,-3.651299,1.463763,-0.457675,0.821511,0.021467,-0.012053,0.569661
1.590000,2.024514,5.098863,-0.011493,-3.752257,1.351417,-0.428062,0.813239,0.021846,-0.011390,0.581408
1.620000,1.910365,5.137910,-0.023851,-3.857707,1.251679,-0.395849,0.806604,0.022748,-0.012705,0.590518
1.650000,1.793074,5.174172,-0.035237,-3.961698,1.165803,-0.363212,0.798658,0.022940,-0.012301,0.601222
1.680000,1.672807,5.208083,-0.045638,-4.056118,1.094929,-0.330180,0.792206,0.023011,-0.013161,0.609678
