timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498573,0.125399,0.013112,-0.095157,4.179953,0.437152,0.999935,-0.000001,0.000004,0.011396
0.060000,5.494289,0.250765,0.026208,-0.190414,4.177786,0.435928,0.999740,0.000001,0.000007,0.022790
0.090000,5.487149,0.376032,0.039249,-0.285607,4.173325,0.433446,0.999415,0.000000,0.000006,0.034192
0.120000,5.477155,0.501135,0.052198,-0.380613,4.166859,0.429846,0.998960,0.000004,0.000014,0.045589
0.150000,5.464313,0.626010,0.065021,-0.475556,4.158147,0.424994,0.998375,0.000009,0.000021,0.056979
0.180000,5.448626,0.750593,0.077681,-0.570254,4.147391,0.419008,0.997660,0.000003,0.000026,0.068365
0.210000,5.430103,0.874822,0.090145,-0.664626,4.134562,0.411943,0.996817,0.000001,0.000025,0.079726
0.240000,5.408755,0.998634,0.102379,-0.758560,4.119584,0.403608,0.995844,-0.000005,0.000023,0.091076
0.270000,5.384590,1.121961,0.114348,-0.852410,4.102219,0.394365,0.994742,-0.000010,0.000024,0.102416
0.300000,5.357618,1.244737,0.126021,-0.945758,4.082795,0.383786,0.993509,-0.000008,0.000018,0.113750
0.330000,5.327853,1.366896,0.137363,-1.038528,4.061142,0.372364,0.992147,-0.000007,0.000022,0.125075
0.360000,5.295316,1.488374,0.148344,-1.130644,4.037427,0.359711,0.990658,0.000001,0.000023,0.136370
0.390000,5.260021,1.609110,0.158932,-1.222343,4.011597,0.346184,0.989039,0.000003,0.000019,0.147653
0.420000,5.221985,1.729041,0.169100,-1.313365,3.983812,0.331691,0.987290,0.000007,0.000019,0.158927
0.450000,5.181226,1.848106,0.178823,-1.403928,3.953839,0.316503,0.985415,0.000010,0.000012,0.170171
0.480000,5.137759,1.966241,0.188077,-1.493845,3.921853,0.300376,0.983410,0.000004,0.000020,0.181396
0.510000,5.091610,2.083387,0.196832,-1.582771,3.887896,0.283321,0.981279,0.000009,0.000021,0.192591
0.540000,5.042802,2.199484,0.205067,-1.671077,3.851893,0.265655,0.979019,0.000016,0.000015,0.203769
0.570000,4.991361,2.314469,0.212760,-1.758368,3.813804,0.247267,0.976633,0.000020,0.000013,0.214915
0.600000,4.937313,2.428281,0.219890,-1.844804,3.773650,0.228017,0.974121,0.000010,0.000017,0.226027
0.630000,4.880684,2.540860,0.226430,-1.930476,3.731586,0.207997,0.971481,0.000010,0.000014,0.237117
0.660000,4.821498,2.652150,0.232361,-2.015231,3.687759,0.187422,0.968715,0.000018,0.000009,0.248177
0.690000,4.759789,2.762093,0.237671,-2.098763,3.641779,0.166585,0.965824,0.000019,0.000014,0.259199
0.720000,4.695590,2.870631,0.242348,-2.181161,3.594081,0.145164,0.962808,0.000015,0.000018,0.270187
0.750000,4.628934,2.977712,0.246375,-2.262524,3.544670,0.123322,0.959666,0.000019,0.000018,0.281142
0.780000,4.559856,3.083281,0.249740,-2.342673,3.493260,0.101040,0.956398,0.000016,0.000014,0.292067
0.810000,4.488390,3.187280,0.252434,-2.421745,3.439968,0.078514,0.953007,0.000022,0.000012,0.302947
0.840000,4.414571,3.289653,0.254447,-2.499504,3.384935,0.055731,0.949489,0.000023,0.000005,0.313800
0.870000,4.338439,3.390350,0.255776,-2.575998,3.328171,0.032863,0.945848,0.000021,0.000008,0.324609
0.900000,4.260032,3.489315,0.256420,-2.651139,3.269512,0.010029,0.942085,0.000016,0.000002,0.335374
