timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495192,0.125187,0.013045,-0.205986,4.170445,0.434686,0.889067,-0.000032,0.002221,0.012661
0.060000,5.486090,0.250064,0.026024,-0.262997,4.167320,0.435563,0.858703,-0.000087,0.002118,0.028946
0.090000,5.476418,0.374890,0.039036,-0.307350,4.168920,0.438298,0.892812,0.000003,0.001748,0.037841
0.120000,5.465704,0.499721,0.052167,-0.353955,4.181201,0.440918,0.890372,0.000257,0.001749,0.050565
0.150000,5.453943,0.625249,0.065524,-0.422003,4.172811,0.426558,0.962375,0.001784,0.004208,0.059024
0.180000,5.440229,0.750375,0.078194,-0.507439,4.163530,0.420667,0.977809,0.001313,0.002551,0.069699
0.210000,5.423967,0.875240,0.090799,-0.614675,4.148259,0.402813,1.003733,0.002914,0.004651,0.079150
0.240000,5.404360,0.999655,0.102625,-0.728605,4.117782,0.395958,1.039638,0.002080,0.001458,0.087063
0.270000,5.381184,1.122912,0.114300,-0.839514,4.091501,0.389184,1.030746,0.001508,0.000488,0.098706
0.300000,5.354619,1.245286,0.125792,-0.944010,4.068557,0.380237,1.016283,0.001110,-0.000032,0.111142
0.330000,5.324895,1.366925,0.137009,-1.044036,4.046130,0.369526,1.001715,0.000813,-0.000426,0.123867
0.360000,5.292164,1.487846,0.147892,-1.141271,4.024251,0.357921,0.988999,0.000597,-0.000735,0.136602
0.390000,5.256494,1.608083,0.158412,-1.235971,4.005735,0.346175,0.979611,0.000460,-0.001014,0.149059
0.420000,5.217935,1.727814,0.168578,-1.323522,3.988305,0.334167,0.981732,0.000399,-0.001278,0.159803
0.450000,5.176816,1.847203,0.178421,-1.413523,3.950751,0.317591,0.997454,0.000681,-0.000739,0.168076
0.480000,5.132963,1.965267,0.187727,-1.497262,3.913403,0.299549,0.997286,0.000741,-0.000294,0.178826
0.510000,5.086708,2.082056,0.196458,-1.582052,3.887701,0.281034,0.996248,0.000777,-0.000420,0.189554
0.540000,5.037910,2.198120,0.204610,-1.663351,3.861722,0.262043,0.983479,0.000313,-0.000632,0.202814
0.570000,4.986705,2.313485,0.212167,-1.743673,3.826837,0.243788,0.984594,-0.000414,-0.001350,0.213142
0.600000,4.933141,2.427727,0.219169,-1.825518,3.791849,0.225020,0.979989,-0.000922,-0.001573,0.224649
0.630000,4.877183,2.541004,0.225609,-1.915735,3.740783,0.206006,0.984518,-0.002605,-0.002649,0.233909
0.660000,4.818470,2.652612,0.231468,-2.008345,3.689980,0.187053,0.980771,-0.003238,-0.002878,0.245066
0.690000,4.756947,2.762609,0.236751,-2.100060,3.645486,0.168666,0.982430,-0.002964,-0.002710,0.255163
0.720000,4.692582,2.871317,0.241506,-2.181034,3.598073,0.149160,0.973897,-0.002899,-0.002561,0.267058
0.750000,4.625852,2.978594,0.245709,-2.257410,3.543462,0.125061,0.973502,-0.001963,-0.001815,0.277081
0.780000,4.556952,3.084137,0.249142,-2.336062,3.488097,0.101091,0.969659,-0.001820,-0.001745,0.288009
0.810000,4.485759,3.187932,0.251836,-2.422098,3.438268,0.077350,0.973085,-0.002193,-0.001698,0.296284
0.840000,4.411930,3.290258,0.253805,-2.510312,3.389141,0.054373,0.969439,-0.001048,-0.001443,0.307828
0.870000,4.335362,3.391160,0.255086,-2.594036,3.332576,0.031429,0.954690,-0.001780,-0.001727,0.321541
0.900000,4.256161,3.490319,0.255673,-2.662285,3.271531,0.009471,0.955635,-0.002846,-0.002626,0.330507
0.930000,4.175095,3.587606,0.255609,-2.734129,3.210398,-0.012487,0.951378,-0.003270,-0.002758,0.341187
0.960000,4.091863,3.683027,0.254892,-2.802464,3.148980,-0.034686,0.947490,-0.003748,-0.003189,0.351643
0.990000,4.006669,3.776582,0.253510,-2.872977,3.086438,-0.056568,0.942960,-0.003633,-0.002905,0.362258
1.020000,3.919295,3.868234,0.251500,-2.934033,3.020288,-0.080307,0.941514,-0.002427,-0.001897,0.371538
1.050000,3.830255,3.957886,0.248753,-2.996309,2.950925,-0.103056,0.937210,-0.001564,-0.001575,0.381829
1.080000,3.739444,4.045407,0.245330,-3.062585,2.879977,-0.125346,0.931687,-0.002169,-0.001766,0.392527
1.110000,3.646718,4.130734,0.241247,-3.146968,2.816109,-0.147539,0.942752,-0.002996,-0.001645,0.395031
1.140000,3.551194,4.214254,0.236492,-3.211906,2.741108,-0.168297,0.921047,-0.002141,-0.001718,0.413533
1.170000,3.453726,4.295406,0.231138,-3.260417,2.666752,-0.189670,0.917316,-0.001426,-0.001443,0.423182
1.200000,3.355101,4.374274,0.225148,-3.326983,2.600646,-0.210966,0.925525,-0.002925,-0.001571,0.426321
1.230000,3.254330,4.451267,0.218508,-3.378779,2.524029,-0.230975,0.905441,-0.001648,-0.001495,0.444243
1.260000,3.152166,4.525853,0.211279,-3.440657,2.452837,-0.250022,0.910826,-0.001040,-0.001840,0.449172
1.290000,3.048037,4.598388,0.203500,-3.489542,2.370326,-0.268383,0.891942,-0.001825,-0.001380,0.465616
1.320000,2.942585,4.668322,0.195182,-3.543891,2.292864,-0.285946,0.892965,-0.001565,-0.001778,0.472041
1.350000,2.835479,4.735960,0.186349,-3.594256,2.211981,-0.302964,0.882076,-0.001859,-0.001467,0.484639
1.380000,2.726925,4.801108,0.177017,-3.649314,2.137805,-0.319431,0.882025,-0.001817,-0.002068,0.491034
1.410000,2.616636,4.864134,0.167200,-3.693108,2.050157,-0.334699,0.866837,-0.001941,-0.000710,0.506382
1.440000,2.505138,4.924427,0.156940,-3.736582,1.962497,-0.349143,0.862111,-0.002078,-0.000930,0.514947
1.470000,2.392383,4.982034,0.146262,-3.783941,1.877207,-0.362233,0.859264,-0.001455,-0.000470,0.523171
1.500000,2.278212,5.037078,0.135208,-3.832020,1.791291,-0.374999,0.852428,-0.002091,-0.001347,0.532861
1.530000,2.162594,5.089589,0.123779,-3.882884,1.701364,-0.386993,0.846201,-0.002073,-0.002378,0.542277
1.560000,2.045406,5.139387,0.111999,-3.933542,1.608265,-0.396691,0.839754,-0.001991,-0.001232,0.551688
1.590000,1.926526,5.186338,0.099941,-3.964759,1.515742,-0.405199,0.834418,-0.003503,-0.002749,0.560170
1.620000,1.806895,5.230489,0.087662,-3.998441,1.422892,-0.413008,0.829529,-0.003679,-0.003044,0.568098
1.650000,1.686179,5.271806,0.075177,-4.020927,1.330613,-0.420276,0.823624,-0.003421,-0.003177,0.576678
1.680000,1.564989,5.310256,0.062486,-4.050747,1.244876,-0.427179,0.820139,-0.003624,-0.003461,0.582859
1.710000,1.442737,5.346198,0.049596,-4.062176,1.161004,-0.432474,0.814048,-0.002863,-0.003871,0.591496
1.740000,1.320394,5.379716,0.036568,-4.075156,1.065991,-0.436622,0.807914,-0.004135,-0.003845,0.599447
1.770000,1.197826,5.410179,0.023422,-4.092696,0.975236,-0.438281,0.799895,-0.002017,-0.002471,0.608924
1.800000,1.074790,5.437933,0.010247,-4.116565,0.885034,-0.438435,0.794249,-0.001239,-0.001645,0.616245
