timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.491351,0.125375,0.013503,-0.576591,4.178333,0.463177,0.999904,0.004435,0.007293,0.010916
0.060000,5.468596,0.250667,0.027707,-0.940445,4.174485,0.483749,0.999730,0.003717,0.005645,0.022210
0.090000,5.437256,0.375823,0.042304,-1.148839,4.169227,0.489405,0.999076,0.004238,0.005946,0.042365
0.120000,5.401491,0.500911,0.056906,-1.235485,4.169956,0.484050,0.998776,0.003400,0.005401,0.049056
0.150000,5.364311,0.626238,0.071198,-1.243219,4.185229,0.468799,0.998248,0.003336,0.004839,0.058882
0.180000,5.327351,0.752039,0.084956,-1.220755,4.201492,0.448343,0.997634,0.003355,0.004396,0.068520
0.210000,5.291134,0.878285,0.098073,-1.193704,4.214912,0.426127,0.996883,0.003591,0.003939,0.078712
0.240000,5.255615,1.004848,0.110531,-1.174252,4.222582,0.404420,0.995976,0.003388,0.003170,0.089500
0.270000,5.220492,1.131536,0.122363,-1.167314,4.223285,0.384394,0.994991,0.002805,0.002401,0.099899
0.300000,5.185364,1.258154,0.133631,-1.174495,4.217932,0.366810,0.993937,0.001591,0.001928,0.109923
0.330000,5.149823,1.384509,0.144399,-1.194936,4.205715,0.351081,0.992580,0.001555,0.000810,0.121583
0.360000,5.113471,1.510376,0.154710,-1.228556,4.185436,0.336261,0.991321,0.001115,0.000259,0.131455
0.390000,5.075925,1.635541,0.164594,-1.274508,4.158923,0.322728,0.989696,0.000952,-0.000015,0.143178
0.420000,5.036836,1.759827,0.174083,-1.331424,4.126795,0.309835,0.988152,0.000691,-0.000419,0.153474
0.450000,4.995886,1.883080,0.183188,-1.398544,4.090046,0.297162,0.986232,0.000705,-0.000477,0.165366
0.480000,4.952797,2.005163,0.191916,-1.474093,4.048857,0.284725,0.984310,0.000594,-0.000613,0.176444
0.510000,4.907334,2.125964,0.200267,-1.556739,4.004507,0.271977,0.982213,0.000555,-0.000674,0.187768
0.540000,4.859315,2.245395,0.208229,-1.644572,3.957559,0.258828,0.980013,0.000526,-0.000771,0.198929
0.570000,4.808608,2.363397,0.215787,-1.735888,3.909234,0.245074,0.977630,0.000423,-0.000722,0.210330
0.600000,4.755142,2.479940,0.222924,-1.828493,3.860321,0.230693,0.975178,0.000350,-0.000826,0.221422
0.630000,4.698908,2.595023,0.229616,-1.920413,3.811898,0.215429,0.972551,0.000179,-0.000884,0.232688
0.660000,4.639944,2.708664,0.235834,-2.010569,3.764165,0.199157,0.969878,0.000133,-0.000855,0.243590
0.690000,4.578298,2.820877,0.241554,-2.099152,3.716681,0.182156,0.967019,0.000261,-0.000809,0.254704
0.720000,4.514022,2.931656,0.246760,-2.185925,3.668597,0.164921,0.964081,0.000183,-0.000543,0.265608
0.750000,4.447166,3.040985,0.251444,-2.271111,3.619970,0.147342,0.960960,0.000225,-0.000536,0.276688
0.780000,4.377781,3.148839,0.255595,-2.354540,3.570361,0.129387,0.957782,0.000217,-0.000237,0.287495
0.810000,4.305925,3.255195,0.259210,-2.435854,3.519976,0.111575,0.954501,0.000322,-0.000116,0.298209
0.840000,4.231665,3.360018,0.262288,-2.514837,3.468223,0.093632,0.950984,0.000306,0.000175,0.309241
0.870000,4.155068,3.463270,0.264830,-2.591607,3.415245,0.075881,0.947584,0.000303,0.000396,0.319507
0.900000,4.076200,3.564909,0.266852,-2.666263,3.360740,0.058883,0.943704,0.000277,0.000530,0.330790
0.930000,3.995125,3.664887,0.268376,-2.738745,3.304411,0.042730,0.940257,0.000179,0.000752,0.340466
0.960000,3.911907,3.763145,0.269437,-2.809152,3.246130,0.028006,0.935924,0.000161,0.001027,0.352201
0.990000,3.826618,3.859627,0.270082,-2.876786,3.186008,0.014963,0.932308,-0.000071,0.001290,0.361663
1.020000,3.739347,3.954286,0.270362,-2.941277,3.124580,0.003713,0.927594,-0.000141,0.001492,0.373586
1.050000,3.650200,4.047085,0.270330,-3.001806,3.062064,-0.005814,0.923942,-0.000427,0.002000,0.382526
1.080000,3.559287,4.137989,0.270036,-3.059071,2.998177,-0.013817,0.918788,-0.000443,0.002203,0.394745
1.110000,3.466704,4.226936,0.269516,-3.113161,2.931662,-0.020859,0.915224,-0.000817,0.003028,0.402933
1.140000,3.372514,4.313828,0.268797,-3.166132,2.861106,-0.027074,0.909308,-0.001064,0.002898,0.416112
1.170000,3.276726,4.398514,0.267891,-3.219755,2.784651,-0.033309,0.906041,-0.001684,0.004140,0.423166
1.200000,3.179328,4.480836,0.266796,-3.273486,2.703466,-0.039653,0.899117,-0.001866,0.003833,0.437687
1.230000,3.080332,4.560664,0.265507,-3.326232,2.618394,-0.046331,0.896946,-0.002858,0.005405,0.442098
1.260000,2.979769,4.637891,0.264014,-3.377982,2.530096,-0.053184,0.888466,-0.003096,0.004967,0.458905
1.290000,2.877697,4.712411,0.262315,-3.426814,2.437877,-0.060091,0.886624,-0.004508,0.006893,0.462418
1.320000,2.774196,4.784156,0.260403,-3.473230,2.345158,-0.067358,0.877207,-0.004817,0.006047,0.480051
1.350000,2.669359,4.853076,0.258259,-3.515932,2.249494,-0.075578,0.875664,-0.006562,0.008513,0.482802
1.380000,2.563297,4.919135,0.255858,-3.554849,2.154430,-0.084524,0.865276,-0.007204,0.007180,0.501192
1.410000,2.456115,4.982280,0.253169,-3.590640,2.055220,-0.094709,0.864048,-0.008986,0.009821,0.503233
1.440000,2.347934,5.042443,0.250152,-3.621387,1.955645,-0.106440,0.853099,-0.009959,0.008832,0.521578
1.470000,2.238930,5.099561,0.246749,-3.645563,1.852226,-0.120421,0.852173,-0.011105,0.011820,0.523008
1.500000,2.129266,5.153522,0.242889,-3.665347,1.745161,-0.136899,0.839819,-0.012229,0.010770,0.542622
1.530000,2.019059,5.204167,0.238479,-3.681831,1.631223,-0.157116,0.839867,-0.012815,0.013997,0.542460
1.560000,1.908381,5.251283,0.233400,-3.696694,1.509785,-0.181476,0.825733,-0.013585,0.012948,0.563749
1.590000,1.797238,5.294606,0.227486,-3.712797,1.378479,-0.212793,0.827678,-0.012932,0.016343,0.560817
1.620000,1.685474,5.333842,0.220507,-3.738177,1.237190,-0.252484,0.811590,-0.013540,0.015894,0.583854
1.650000,1.572815,5.368806,0.212220,-3.772392,1.093790,-0.299984,0.814738,-0.015147,0.020058,0.579285
1.680000,1.459098,5.399739,0.202424,-3.808767,0.968398,-0.353044,0.794761,-0.017295,0.018593,0.606391
