timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497022,0.125418,0.015202,-0.332464,4.169420,0.653336,1.004336,0.003677,0.004558,0.010982
0.060000,5.484730,0.250474,0.036050,-0.538394,4.149492,0.701265,1.040002,0.004451,0.002509,0.021827
0.090000,5.466647,0.374915,0.057713,-0.675194,4.120636,0.660779,1.050253,0.006518,0.001907,0.032488
0.120000,5.444702,0.498431,0.077735,-0.775253,4.083915,0.586816,1.063024,0.008986,0.000055,0.042654
0.150000,5.419809,0.620766,0.095371,-0.848926,4.043358,0.499886,1.061686,0.010563,-0.001770,0.053419
0.180000,5.392806,0.741780,0.110240,-0.910940,4.007972,0.417762,1.052078,0.010641,-0.002068,0.064765
0.210000,5.363986,0.861687,0.122563,-0.965323,3.979683,0.348590,1.042842,0.011235,-0.003300,0.076152
0.240000,5.333598,0.980689,0.132727,-1.020690,3.960998,0.298247,1.033446,0.011711,-0.005302,0.087641
0.270000,5.301557,1.099098,0.141349,-1.078827,3.950314,0.265912,1.025929,0.011512,-0.007668,0.099184
0.300000,5.267773,1.217159,0.149005,-1.141335,3.946632,0.248186,1.020875,0.010940,-0.009869,0.110595
0.330000,5.232094,1.335103,0.156158,-1.207190,3.947225,0.239502,1.015403,0.010137,-0.011286,0.122117
0.360000,5.194441,1.453051,0.163059,-1.277022,3.950204,0.236404,1.011419,0.009236,-0.012706,0.133490
0.390000,5.154679,1.571086,0.169880,-1.350051,3.952829,0.235499,1.007068,0.008376,-0.013726,0.144934
0.420000,5.112722,1.689189,0.176669,-1.425035,3.952741,0.235766,1.002973,0.007543,-0.014668,0.156366
0.450000,5.068511,1.807270,0.183456,-1.501398,3.948302,0.236406,0.999110,0.006733,-0.015512,0.167775
0.480000,5.022004,1.925202,0.190250,-1.577863,3.938544,0.236256,0.995264,0.006008,-0.016295,0.179184
0.510000,4.973204,2.042820,0.197055,-1.653693,3.923002,0.232487,0.993329,0.005493,-0.017027,0.190206
0.540000,4.922146,2.159949,0.203730,-1.729858,3.900666,0.225097,0.990581,0.004862,-0.017588,0.201333
0.570000,4.868815,2.276378,0.210163,-1.807849,3.871459,0.214434,0.987660,0.004051,-0.018156,0.212465
0.600000,4.813162,2.391904,0.216263,-1.888050,3.836197,0.201348,0.984649,0.003072,-0.018745,0.223567
0.630000,4.755114,2.506343,0.221957,-1.971216,3.795592,0.185936,0.981536,0.002097,-0.019216,0.234644
