timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495169,0.124794,0.013029,-0.322070,4.139618,0.431587,0.999812,0.000084,0.003224,0.019130
0.060000,5.481987,0.248364,0.025838,-0.556752,4.098361,0.422381,0.999465,-0.001492,0.001517,0.032625
0.090000,5.462534,0.370951,0.038321,-0.740101,4.074124,0.409766,0.999074,-0.001970,0.000507,0.042977
0.120000,5.438249,0.493087,0.050407,-0.878876,4.068270,0.396003,0.998489,-0.000675,-0.001640,0.054920
0.150000,5.410348,0.615262,0.062082,-0.981185,4.076709,0.382297,0.997824,0.000458,-0.002893,0.065872
0.180000,5.379750,0.737841,0.073397,-1.058676,4.095225,0.372090,0.997048,0.000262,-0.003042,0.076722
0.210000,5.347060,0.861044,0.084463,-1.120673,4.118338,0.365628,0.996201,0.000500,-0.003406,0.087020
0.240000,5.312658,0.984938,0.095365,-1.172798,4.141234,0.361151,0.995254,0.000499,-0.003917,0.097227
0.270000,5.276773,1.109457,0.106147,-1.219559,4.160035,0.357635,0.994151,0.000465,-0.004305,0.107917
0.300000,5.239521,1.234452,0.116835,-1.263892,4.172994,0.354947,0.993106,0.000439,-0.004223,0.117140
0.330000,5.200974,1.359752,0.127470,-1.305928,4.180297,0.354023,0.992002,0.000369,-0.003052,0.126186
0.360000,5.161202,1.485147,0.138078,-1.345489,4.179412,0.353156,0.990451,0.000759,-0.003528,0.137821
0.390000,5.120205,1.610360,0.148632,-1.387667,4.168086,0.350450,0.989093,0.000575,-0.003200,0.147255
0.420000,5.077859,1.735096,0.159085,-1.435415,4.147659,0.346431,0.987338,0.000655,-0.003379,0.158596
0.450000,5.033961,1.859075,0.169387,-1.491095,4.117605,0.340347,0.985672,0.000273,-0.003197,0.168644
0.480000,4.988266,1.982039,0.179476,-1.555225,4.079982,0.332258,0.983622,0.000358,-0.003127,0.180218
0.510000,4.940539,2.103784,0.189294,-1.626608,4.036384,0.322292,0.981765,0.000105,-0.002668,0.190081
0.540000,4.890581,2.224160,0.198783,-1.703894,3.988700,0.310314,0.979392,0.000249,-0.002762,0.201951
0.570000,4.838246,2.343058,0.207886,-1.785113,3.937774,0.296540,0.977214,0.000094,-0.002187,0.212243
0.600000,4.783440,2.460406,0.216553,-1.868602,3.885435,0.281255,0.974596,0.000259,-0.002176,0.223959
0.630000,4.726120,2.576168,0.224736,-1.952748,3.832062,0.264323,0.972147,0.000449,-0.001701,0.234367
0.660000,4.666289,2.690333,0.232393,-2.035968,3.778919,0.246145,0.969329,0.000577,-0.001225,0.245762
0.690000,4.603988,2.802902,0.239482,-2.117443,3.725695,0.226427,0.966628,0.000553,-0.000886,0.256183
0.720000,4.539264,2.913878,0.245960,-2.197520,3.672695,0.205441,0.963538,0.000553,-0.000562,0.267570
0.750000,4.472163,3.023262,0.251789,-2.275877,3.619546,0.183144,0.960578,0.000581,-0.000269,0.278010
0.780000,4.402734,3.131047,0.256932,-2.352696,3.566140,0.159774,0.957239,0.000618,0.000077,0.289299
0.810000,4.331025,3.237214,0.261362,-2.427945,3.511657,0.135519,0.954049,0.000704,0.000310,0.299650
0.840000,4.257072,3.341732,0.265047,-2.502212,3.456193,0.110147,0.950555,0.000836,0.000653,0.310556
0.870000,4.180909,3.444558,0.267960,-2.575339,3.398899,0.084036,0.946952,0.000786,0.000983,0.321373
0.900000,4.102569,3.545644,0.270083,-2.647360,3.340161,0.057531,0.943240,0.000779,0.001129,0.332109
0.930000,4.022087,3.644941,0.271405,-2.718092,3.279649,0.030599,0.939388,0.000769,0.001350,0.342853
0.960000,3.939499,3.742394,0.271916,-2.787750,3.217198,0.003477,0.935443,0.000778,0.001492,0.353474
0.990000,3.854836,3.837939,0.271611,-2.856433,3.152499,-0.023838,0.931382,0.000816,0.001662,0.364039
1.020000,3.768119,3.931506,0.270488,-2.924748,3.085266,-0.051015,0.927327,0.000875,0.001850,0.374246
1.050000,3.679352,4.023008,0.268555,-2.993064,3.014926,-0.077837,0.922998,0.000895,0.001901,0.384798
1.080000,3.588545,4.112360,0.265823,-3.060710,2.941838,-0.104296,0.918462,0.000890,0.001958,0.395504
