timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498458,0.125420,0.013124,-0.102812,4.181309,0.437954,0.999884,0.001230,-0.000205,0.015169
0.060000,5.493020,0.250300,0.026290,-0.222690,4.163950,0.437939,0.999708,0.001601,0.000465,0.024087
0.090000,5.482139,0.374978,0.039842,-0.365650,4.156147,0.443425,0.999334,0.002469,0.000233,0.036395
0.120000,5.465483,0.499304,0.053838,-0.515551,4.143854,0.449426,0.998902,0.002789,0.000240,0.046762
0.150000,5.445471,0.624776,0.068559,-0.643415,4.146913,0.458774,0.998306,0.003049,-0.000020,0.058104
0.180000,5.427176,0.749725,0.080544,-0.715405,4.141373,0.437267,0.997541,0.004885,0.000290,0.069919
0.210000,5.409326,0.872762,0.091228,-0.766931,4.118249,0.413798,0.996662,0.006336,-0.000278,0.081387
0.240000,5.390871,0.993698,0.100295,-0.814983,4.085292,0.385094,0.995600,0.007276,-0.001058,0.093417
0.270000,5.377184,1.130328,0.101411,-0.814818,4.135597,0.312056,0.995134,0.004148,-0.002090,0.098417
0.300000,5.352275,1.254975,0.110904,-0.904881,4.130943,0.308513,0.993545,0.004963,-0.003586,0.113277
0.330000,5.325273,1.363917,0.128431,-0.997617,4.011139,0.340288,0.992254,0.002159,-0.002440,0.124186
0.360000,5.292683,1.477471,0.151083,-1.112180,3.947436,0.390194,0.990435,0.001700,-0.001035,0.137968
0.390000,5.258158,1.586597,0.171522,-1.211984,3.857570,0.417894,0.988856,0.000165,0.000181,0.148873
0.420000,5.219215,1.698362,0.191721,-1.320064,3.807696,0.435036,0.986794,-0.000558,0.001948,0.161968
0.450000,5.177265,1.813290,0.201068,-1.413677,3.784749,0.404832,0.984928,-0.002040,0.001728,0.172947
0.480000,5.132119,1.931090,0.209727,-1.505996,3.785110,0.373847,0.982856,-0.002479,0.001586,0.184353
0.510000,5.085304,2.051550,0.223245,-1.585519,3.798007,0.360412,0.980936,-0.002245,0.002547,0.194302
0.540000,5.034851,2.169730,0.233190,-1.677353,3.794355,0.336098,0.978594,-0.001969,0.003235,0.205766
