timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.492820,0.125008,0.013385,-0.478665,4.153848,0.455334,0.999614,0.003999,0.005580,0.026917
0.060000,5.473591,0.249283,0.027279,-0.803241,4.131159,0.470934,0.999408,0.005299,0.006398,0.033399
0.090000,5.446435,0.373212,0.041487,-1.007203,4.130814,0.476295,0.999040,0.006038,0.005755,0.042996
0.120000,5.414547,0.497321,0.055714,-1.118682,4.143099,0.472132,0.998596,0.006105,0.004677,0.052405
0.150000,5.380264,0.621889,0.069717,-1.166847,4.161436,0.461404,0.998048,0.005712,0.004289,0.062035
0.180000,5.345066,0.746991,0.083335,-1.179679,4.178688,0.446461,0.997358,0.005266,0.003629,0.072358
0.210000,5.309683,0.872551,0.096468,-1.179154,4.191993,0.429067,0.996654,0.004474,0.003376,0.081538
0.240000,5.274298,0.998423,0.109070,-1.179871,4.199484,0.411057,0.995682,0.004149,0.002558,0.092706
0.270000,5.238753,1.124404,0.121130,-1.189753,4.199223,0.392938,0.994699,0.003309,0.001862,0.102758
0.300000,5.202752,1.250284,0.132666,-1.210361,4.192744,0.376123,0.993588,0.002430,0.001629,0.113024
0.330000,5.165983,1.375863,0.143720,-1.240922,4.179248,0.360817,0.992311,0.002139,0.000982,0.123751
0.360000,5.128150,1.500932,0.154329,-1.281273,4.158673,0.346448,0.990995,0.001856,0.000594,0.133882
0.390000,5.088975,1.625290,0.164519,-1.330366,4.131828,0.332925,0.989431,0.001659,0.000254,0.144993
0.420000,5.048220,1.748768,0.174308,-1.386640,4.100070,0.319649,0.987902,0.001109,-0.000119,0.155075
0.450000,5.005687,1.871237,0.183698,-1.448892,4.064542,0.306349,0.985971,0.000952,-0.000487,0.166911
0.480000,4.961208,1.992591,0.192681,-1.516368,4.025675,0.292508,0.984198,0.000590,-0.000899,0.177070
0.510000,4.914638,2.112743,0.201242,-1.588278,3.984516,0.278258,0.981890,0.000518,-0.000983,0.189448
0.540000,4.865858,2.231632,0.209372,-1.663749,3.941370,0.263740,0.979820,0.000443,-0.001097,0.199880
0.570000,4.814768,2.349200,0.217057,-1.742252,3.896544,0.248584,0.977314,0.000461,-0.001010,0.211792
0.600000,4.761292,2.465401,0.224282,-1.822838,3.850174,0.233108,0.974978,0.000445,-0.001042,0.222300
0.630000,4.705375,2.580197,0.231031,-1.904906,3.802854,0.216810,0.972203,0.000493,-0.000907,0.234138
0.660000,4.646990,2.693557,0.237280,-1.987438,3.754529,0.199793,0.969603,0.000489,-0.000881,0.244682
0.690000,4.586130,2.805464,0.243007,-2.069927,3.705939,0.181990,0.966577,0.000539,-0.000720,0.256375
0.720000,4.522811,2.915906,0.248184,-2.151340,3.656839,0.163132,0.963723,0.000505,-0.000681,0.266902
0.750000,4.457071,3.024871,0.252780,-2.231330,3.607477,0.143278,0.960471,0.000540,-0.000510,0.278379
0.780000,4.388953,3.132343,0.256764,-2.309855,3.557314,0.122344,0.957346,0.000568,-0.000404,0.288942
0.810000,4.318500,3.238299,0.260106,-2.387032,3.506411,0.100464,0.953882,0.000657,-0.000221,0.300180
0.840000,4.245750,3.342700,0.262776,-2.462935,3.453650,0.077502,0.950466,0.000697,-0.000129,0.310827
0.870000,4.170734,3.445489,0.264744,-2.538146,3.398991,0.053722,0.946847,0.000834,0.000032,0.321683
0.900000,4.093465,3.546602,0.265987,-2.613134,3.341894,0.029143,0.943321,0.001073,0.000111,0.331880
0.930000,4.013946,3.645952,0.266483,-2.688122,3.281445,0.003902,0.939291,0.001132,0.000324,0.343120
0.960000,3.932175,3.743432,0.266217,-2.763255,3.217211,-0.021620,0.935494,0.001198,0.000125,0.353341
0.990000,3.848141,3.838933,0.265184,-2.839052,3.149522,-0.047240,0.931220,0.001243,0.000463,0.364456
1.020000,3.761838,3.932363,0.263381,-2.914483,3.079094,-0.072966,0.927251,0.001459,0.000297,0.374437
1.050000,3.673285,4.023642,0.260806,-2.989045,3.006197,-0.098722,0.922611,0.001483,0.000676,0.385729
1.080000,3.582516,4.112711,0.257461,-3.062173,2.931771,-0.124236,0.918485,0.001625,0.000413,0.395453
1.110000,3.489575,4.199524,0.253358,-3.133911,2.855745,-0.149341,0.913531,0.001610,0.000748,0.406765
1.140000,3.394514,4.284034,0.248516,-3.203523,2.778220,-0.173441,0.909086,0.001488,0.000498,0.416605
1.170000,3.297391,4.366200,0.242967,-3.271318,2.699530,-0.196504,0.903956,0.001594,0.000686,0.427621
1.200000,3.198274,4.445989,0.236740,-3.336501,2.619766,-0.218638,0.899322,0.001551,0.000408,0.437284
1.230000,3.097239,4.523366,0.229871,-3.399179,2.538653,-0.239253,0.893913,0.001551,0.000571,0.448238
1.260000,2.994362,4.598287,0.222409,-3.459247,2.456117,-0.258246,0.889150,0.001312,0.000208,0.457614
1.290000,2.889718,4.670709,0.214401,-3.517015,2.371994,-0.275589,0.883393,0.001407,0.000378,0.468631
1.320000,2.783392,4.740584,0.205894,-3.571428,2.286343,-0.291530,0.878492,0.001316,0.000095,0.477755
1.350000,2.675474,4.807869,0.196931,-3.623091,2.199331,-0.306013,0.872365,0.001197,0.000330,0.488854
1.380000,2.566053,4.872526,0.187558,-3.671623,2.111140,-0.318858,0.867471,0.001143,-0.000106,0.497487
1.410000,2.455206,4.934511,0.177819,-3.718212,2.021205,-0.330409,0.860792,0.001117,0.000304,0.508956
1.440000,2.342988,4.993773,0.167753,-3.762988,1.929599,-0.340641,0.855760,0.000896,-0.000082,0.517373
1.470000,2.229441,5.050270,0.157402,-3.806755,1.836865,-0.349426,0.848845,0.000723,0.000198,0.528641
1.500000,2.114608,5.103963,0.146814,-3.848825,1.742651,-0.356478,0.843356,0.000222,-0.000125,0.537356
1.530000,1.998532,5.154829,0.136037,-3.889522,1.648388,-0.362009,0.836541,-0.000150,0.000076,0.547904
1.560000,1.881272,5.202866,0.125113,-3.927856,1.554117,-0.366249,0.830430,-0.000455,-0.000078,0.557124
1.590000,1.762889,5.248081,0.114078,-3.964313,1.460223,-0.369381,0.823467,-0.000920,-0.000078,0.567364
1.620000,1.643459,5.290501,0.102971,-3.997729,1.367743,-0.371093,0.816971,-0.001373,0.000093,0.576678
1.650000,1.523080,5.330180,0.091829,-4.027523,1.277546,-0.371692,0.809991,-0.001739,0.000347,0.586439
1.680000,1.401882,5.367204,0.080684,-4.052329,1.190708,-0.371359,0.803118,-0.002189,0.000641,0.595816
1.710000,1.280031,5.401688,0.069563,-4.071060,1.108220,-0.369985,0.795856,-0.002798,0.001115,0.605478
1.740000,1.157715,5.433750,0.058492,-4.083381,1.029241,-0.368105,0.788884,-0.003268,0.001331,0.614532
1.770000,1.035112,5.463465,0.047466,-4.090145,0.951747,-0.366938,0.781429,-0.003821,0.001769,0.623980
1.800000,0.912396,5.490871,0.036460,-4.090912,0.875314,-0.366844,0.774349,-0.004502,0.002129,0.632739
1.830000,0.789743,5.515994,0.025424,-4.085928,0.799573,-0.368860,0.766538,-0.005299,0.002709,0.642172
1.860000,0.667317,5.538824,0.014290,-4.075841,0.722455,-0.373446,0.759495,-0.005922,0.003449,0.650478
1.890000,0.545198,5.559253,0.002982,-4.065408,0.639443,-0.380421,0.753341,-0.006278,0.005888,0.657573
1.920000,0.423412,5.577094,-0.008579,-4.053677,0.549948,-0.390301,0.744315,-0.006560,0.005642,0.667773
1.950000,0.301987,5.592215,-0.020470,-4.041274,0.458142,-0.402414,0.736685,-0.006945,0.006417,0.676170
1.980000,0.180921,5.604622,-0.032706,-4.029807,0.368975,-0.413335,0.727971,-0.007098,0.006664,0.685539
2.010000,0.060185,5.614381,-0.045241,-4.019248,0.281657,-0.422291,0.719933,-0.007123,0.006283,0.693979
2.040000,-0.060253,5.621511,-0.057993,-4.009981,0.193697,-0.427865,0.711136,-0.007279,0.006137,0.702990
2.070000,-0.180428,5.625945,-0.070845,-4.001694,0.101858,-0.428939,0.702601,-0.006962,0.006232,0.711523
2.100000,-0.300365,5.627532,-0.083663,-3.994097,0.003988,-0.425589,0.693864,-0.006666,0.005986,0.720050
2.130000,-0.420066,5.626110,-0.096327,-3.985969,-0.098787,-0.418648,0.685303,-0.006347,0.005607,0.728209
2.160000,-0.539503,5.621544,-0.108732,-3.976482,-0.205654,-0.408356,0.677021,-0.005889,0.005389,0.735920
2.190000,-0.658637,5.613696,-0.120794,-3.965831,-0.317534,-0.395793,0.669220,-0.004977,0.005398,0.743028
2.220000,-0.777443,5.602413,-0.132433,-3.954564,-0.434685,-0.380176,0.660857,-0.004589,0.005847,0.750475
2.250000,-0.895909,5.587561,-0.143559,-3.943169,-0.555459,-0.361566,0.652286,-0.003810,0.005400,0.757944
2.280000,-1.014034,5.569037,-0.154101,-3.931819,-0.679434,-0.341187,0.643717,-0.003443,0.004921,0.765240
2.310000,-1.131814,5.546771,-0.164001,-3.920151,-0.804985,-0.318842,0.635180,-0.003178,0.004283,0.772346
2.340000,-1.249240,5.520746,-0.173206,-3.908264,-0.929996,-0.294783,0.627358,-0.003159,0.003506,0.778717
2.370000,-1.366298,5.490988,-0.181673,-3.895575,-1.053868,-0.269686,0.619143,-0.003178,0.002713,0.785268
2.400000,-1.482946,5.457527,-0.189378,-3.880976,-1.176908,-0.244020,0.610099,-0.003110,0.002261,0.792316
2.430000,-1.599141,5.420420,-0.196322,-3.865349,-1.296892,-0.218871,0.601157,-0.002895,0.001866,0.799124
2.460000,-1.714889,5.379803,-0.202535,-3.851193,-1.410909,-0.195380,0.592297,-0.002762,0.001408,0.805714
2.490000,-1.830250,5.335884,-0.208072,-3.839560,-1.516970,-0.173755,0.583292,-0.002756,0.001159,0.812257
2.520000,-1.945298,5.288931,-0.212985,-3.830286,-1.613280,-0.153732,0.574617,-0.002585,0.000908,0.818418
2.550000,-2.060097,5.239231,-0.217317,-3.823003,-1.700016,-0.135094,0.565465,-0.002583,0.000614,0.824768
2.580000,-2.174690,5.187054,-0.221105,-3.816549,-1.778494,-0.117432,0.556487,-0.002581,0.000532,0.830852
2.610000,-2.289082,5.132617,-0.224366,-3.809543,-1.850587,-0.099940,0.547324,-0.002542,0.000428,0.836917
2.640000,-2.403231,5.076085,-0.227101,-3.800404,-1.918224,-0.082439,0.538037,-0.002443,0.000464,0.842918
2.670000,-2.517054,5.017566,-0.229300,-3.787779,-1.983072,-0.064140,0.528768,-0.002268,0.000613,0.848763
2.700000,-2.630426,4.957116,-0.230930,-3.770343,-2.046923,-0.044530,0.519094,-0.001956,0.001106,0.854714
2.730000,-2.743186,4.894755,-0.231945,-3.747046,-2.110428,-0.023141,0.509653,-0.001590,0.001366,0.860378
2.760000,-2.855168,4.830493,-0.232295,-3.718370,-2.173742,-0.000214,0.500202,-0.001255,0.001451,0.865906
2.790000,-2.966209,4.764328,-0.231939,-3.684384,-2.237251,0.023972,0.490742,-0.000978,0.001399,0.871303
2.820000,-3.076149,4.696254,-0.230841,-3.644947,-2.301017,0.049233,0.481286,-0.000782,0.001222,0.876563
2.850000,-3.184821,4.626253,-0.228966,-3.599882,-2.365706,0.075775,0.471945,-0.000745,0.000920,0.881627
2.880000,-3.292064,4.554294,-0.226286,-3.549616,-2.431563,0.102884,0.462390,-0.000533,0.000588,0.886676
2.910000,-3.397727,4.480347,-0.222793,-3.494593,-2.498233,0.129970,0.452501,-0.000461,0.000326,0.891764
2.940000,-3.501668,4.404391,-0.218497,-3.434796,-2.565519,0.156427,0.442143,-0.000442,-0.000231,0.896944
2.970000,-3.603749,4.326397,-0.213426,-3.370600,-2.634105,0.181661,0.432272,-0.000593,-0.000443,0.901743
3.000000,-3.703853,4.246335,-0.207609,-3.303001,-2.703337,0.206132,0.422280,-0.000635,-0.000546,0.906465
3.030000,-3.801893,4.164201,-0.201076,-3.233014,-2.772256,0.229403,0.412045,-0.000701,-0.000566,0.911163
3.060000,-3.897809,4.080021,-0.193862,-3.161408,-2.839748,0.251505,0.401839,-0.000718,-0.000564,0.915710
3.090000,-3.991562,3.993843,-0.186005,-3.088802,-2.905421,0.272337,0.391484,-0.000756,-0.000554,0.920185
3.120000,-4.083126,3.905725,-0.177543,-3.015437,-2.969125,0.291777,0.381100,-0.000803,-0.000540,0.924533
3.150000,-4.172479,3.815727,-0.168514,-2.941435,-3.030756,0.310133,0.370626,-0.000854,-0.000524,0.928782
3.180000,-4.259600,3.723909,-0.158955,-2.866611,-3.090421,0.327155,0.360078,-0.000899,-0.000508,0.932921
3.210000,-4.344458,3.630328,-0.148906,-2.790605,-3.148343,0.342748,0.349258,-0.000928,-0.000484,0.937026
3.240000,-4.427012,3.535027,-0.138407,-2.712984,-3.205084,0.357200,0.338644,-0.000945,-0.000480,0.940914
3.270000,-4.507211,3.438036,-0.127493,-2.633618,-3.260974,0.370428,0.327714,-0.000979,-0.000508,0.944776
3.300000,-4.585002,3.339376,-0.116201,-2.552443,-3.316319,0.382339,0.316761,-0.000952,-0.000572,0.948505
3.330000,-4.660328,3.239059,-0.104573,-2.469308,-3.371500,0.392873,0.306018,-0.000990,-0.000569,0.952025
3.360000,-4.733137,3.137096,-0.092646,-2.384645,-3.426058,0.402298,0.295100,-0.001068,-0.000617,0.955466
3.390000,-4.803388,3.033509,-0.080451,-2.298751,-3.479731,0.410685,0.284149,-0.001190,-0.000726,0.958779
3.420000,-4.871056,2.928331,-0.068021,-2.212433,-3.532155,0.417942,0.273028,-0.001116,-0.000695,0.962005
3.450000,-4.936127,2.821601,-0.055392,-2.125643,-3.583174,0.423994,0.261982,-0.001136,-0.000661,0.965072
3.480000,-4.998591,2.713364,-0.042601,-2.038588,-3.632572,0.428767,0.250864,-0.001178,-0.000630,0.968021
3.510000,-5.058440,2.603673,-0.029680,-1.951384,-3.680172,0.432634,0.239742,-0.001228,-0.000573,0.970836
3.540000,-5.115672,2.492580,-0.016660,-1.864053,-3.726032,0.435370,0.228527,-0.001298,-0.000433,0.973537
3.570000,-5.170282,2.380135,-0.003576,-1.776630,-3.770307,0.436868,0.217377,-0.001287,-0.000324,0.976087
3.600000,-5.222264,2.266388,0.009532,-1.688866,-3.812853,0.437030,0.206176,-0.001231,-0.000209,0.978514
3.630000,-5.271610,2.151389,0.022628,-1.600823,-3.853722,0.436011,0.195019,-0.001239,-0.000125,0.980799
3.660000,-5.318308,2.035191,0.035672,-1.512419,-3.892788,0.433615,0.183785,-0.001237,-0.000092,0.982966
3.690000,-5.362352,1.917855,0.048629,-1.423797,-3.929672,0.430201,0.172578,-0.001251,-0.000067,0.984995
3.720000,-5.403733,1.799442,0.061467,-1.334961,-3.964481,0.425617,0.161341,-0.001251,-0.000037,0.986898
3.750000,-5.442445,1.680019,0.074150,-1.245855,-3.997049,0.419961,0.150122,-0.001251,0.000008,0.988667
3.780000,-5.478481,1.559659,0.086648,-1.156518,-4.026985,0.413232,0.138933,-0.001269,0.000103,0.990301
3.810000,-5.511835,1.438447,0.098928,-1.067067,-4.053785,0.405390,0.127788,-0.001245,0.000166,0.991801
3.840000,-5.542500,1.316476,0.110952,-0.977267,-4.077625,0.396269,0.116658,-0.001254,0.000266,0.993171
3.870000,-5.570463,1.193840,0.122687,-0.886945,-4.098123,0.386022,0.105477,-0.001216,0.000347,0.994421
3.900000,-5.595703,1.070632,0.134099,-0.795724,-4.115727,0.374812,0.094271,-0.001164,0.000435,0.995546
3.930000,-5.618187,0.946939,0.145159,-0.703240,-4.130455,0.362494,0.083056,-0.001075,0.000542,0.996544
3.960000,-5.637874,0.822845,0.155836,-0.609233,-4.142528,0.349325,0.071840,-0.000899,0.000677,0.997416
3.990000,-5.654718,0.698423,0.166102,-0.513649,-4.152270,0.335090,0.060554,-0.000865,0.000773,0.998164
4.020000,-5.668680,0.573745,0.175933,-0.417170,-4.159542,0.320264,0.049306,-0.000748,0.000814,0.998783
4.050000,-5.679740,0.448881,0.185307,-0.320188,-4.164768,0.304664,0.037924,-0.000721,0.000862,0.999280
4.080000,-5.687890,0.323889,0.194199,-0.223160,-4.168010,0.288155,0.026524,-0.000665,0.000890,0.999648
4.110000,-5.693130,0.198828,0.202586,-0.126171,-4.169384,0.270958,0.015027,-0.000575,0.000898,0.999887
4.140000,-5.695465,0.073757,0.210448,-0.029471,-4.168667,0.253226,0.003433,-0.000547,0.000902,0.999994
4.170000,-5.694908,-0.051264,0.217772,0.066579,-4.166086,0.234989,0.007928,0.000451,-0.000896,-0.999968
4.200000,-5.691477,-0.176183,0.224539,0.162179,-4.161834,0.216138,0.019424,0.000401,-0.000903,-0.999811
4.230000,-5.685183,-0.300944,0.230730,0.257457,-4.155584,0.196602,0.030912,0.000344,-0.000874,-0.999522
4.260000,-5.676030,-0.425492,0.236326,0.352705,-4.147620,0.176471,0.042472,0.000253,-0.000796,-0.999097
4.290000,-5.664019,-0.549773,0.241309,0.448032,-4.137767,0.155778,0.053996,0.000197,-0.000726,-0.998541
4.320000,-5.649147,-0.673730,0.245663,0.543420,-4.126079,0.134462,0.065526,0.000166,-0.000661,-0.997851
4.350000,-5.631413,-0.797311,0.249371,0.638896,-4.112626,0.112706,0.077102,0.000157,-0.000595,-0.997023
4.380000,-5.610819,-0.920457,0.252418,0.734023,-4.097098,0.090483,0.088610,0.000138,-0.000563,-0.996066
4.410000,-5.587375,-1.043112,0.254795,0.828929,-4.079910,0.067975,0.100036,0.000154,-0.000517,-0.994984
4.440000,-5.561087,-1.165225,0.256492,0.923567,-4.060960,0.045150,0.111458,0.000140,-0.000524,-0.993769
