timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498570,0.125403,0.013108,-0.095303,4.180173,0.436878,0.999935,-0.000008,-0.000004,0.011395
0.060000,5.494282,0.250774,0.026198,-0.190622,4.177910,0.435799,0.999740,-0.000005,-0.000012,0.022786
0.090000,5.487132,0.376044,0.039237,-0.285996,4.173462,0.433414,0.999416,-0.000012,-0.000011,0.034180
0.120000,5.477128,0.501148,0.052184,-0.380970,4.166806,0.429779,0.998961,-0.000010,-0.000019,0.045568
0.150000,5.464276,0.626025,0.065008,-0.475820,4.158300,0.425153,0.998377,-0.000005,-0.000020,0.056955
0.180000,5.448583,0.750612,0.077672,-0.570365,4.147476,0.419112,0.997663,-0.000003,-0.000012,0.068328
0.210000,5.430054,0.874841,0.090139,-0.664909,4.134492,0.412004,0.996820,-0.000010,-0.000018,0.079692
0.240000,5.408695,0.998650,0.102374,-0.759044,4.119404,0.403687,0.995847,-0.000018,-0.000016,0.091042
0.270000,5.384517,1.121970,0.114344,-0.852806,4.101981,0.394282,0.994745,-0.000010,-0.000019,0.102384
0.300000,5.357532,1.244739,0.126017,-0.946194,4.082592,0.383916,0.993513,-0.000007,-0.000012,0.113721
0.330000,5.327754,1.366892,0.137360,-1.039032,4.060969,0.372309,0.992151,-0.000011,-0.000016,0.125042
0.360000,5.295200,1.488367,0.148344,-1.131224,4.037356,0.359939,0.990662,-0.000008,-0.000018,0.136341
0.390000,5.259886,1.609104,0.158938,-1.223064,4.011745,0.346335,0.989043,-0.000010,-0.000019,0.147626
0.420000,5.221829,1.729038,0.169112,-1.314062,3.983874,0.331906,0.987296,-0.000009,-0.000011,0.158890
0.450000,5.181052,1.848105,0.178841,-1.404398,3.953947,0.316722,0.985421,-0.000015,-0.000004,0.170133
0.480000,5.137571,1.966246,0.188100,-1.494336,3.922122,0.300509,0.983418,-0.000014,-0.000004,0.181352
0.510000,5.091406,2.083401,0.196858,-1.583336,3.888178,0.283403,0.981286,-0.000017,-0.000001,0.192557
0.540000,5.042580,2.199505,0.205094,-1.671703,3.852067,0.265657,0.979026,-0.000018,0.000007,0.203736
0.570000,4.991118,2.314499,0.212788,-1.759097,3.814219,0.247230,0.976639,-0.000021,-0.000002,0.214886
0.600000,4.937049,2.428324,0.219914,-1.845504,3.774107,0.227855,0.974125,-0.000025,-0.000009,0.226011
0.630000,4.880401,2.540920,0.226452,-1.931010,3.732327,0.208023,0.971484,-0.000023,-0.000006,0.237103
0.660000,4.821200,2.652233,0.232388,-2.015726,3.688507,0.187702,0.968719,-0.000023,-0.000011,0.248158
0.690000,4.759475,2.762200,0.237703,-2.099303,3.642665,0.166627,0.965826,-0.000021,-0.000012,0.259190
0.720000,4.695260,2.870765,0.242378,-2.181682,3.594960,0.145074,0.962810,-0.000027,-0.000011,0.270178
0.750000,4.628590,2.977869,0.246402,-2.263009,3.545291,0.123194,0.959669,-0.000024,-0.000009,0.281132
0.780000,4.559494,3.083456,0.249767,-2.343356,3.493876,0.101149,0.956400,-0.000023,-0.000004,0.292061
0.810000,4.488007,3.187472,0.252467,-2.422494,3.440532,0.078844,0.953006,-0.000015,-0.000009,0.302953
0.840000,4.414166,3.289863,0.254494,-2.500238,3.385537,0.056253,0.949492,-0.000010,0.000002,0.313792
0.870000,4.338008,3.390576,0.255840,-2.576898,3.328645,0.033494,0.945854,-0.000005,0.000006,0.324592
0.900000,4.259572,3.489558,0.256500,-2.652199,3.270149,0.010533,0.942094,-0.000009,-0.000002,0.335348
0.930000,4.178898,3.586760,0.256474,-2.726068,3.209977,-0.012317,0.938213,-0.000006,-0.000003,0.346058
0.960000,4.096028,3.682131,0.255759,-2.798592,3.148078,-0.035325,0.934205,-0.000008,-0.000005,0.356736
0.990000,4.011005,3.775619,0.254358,-2.869590,3.084472,-0.058080,0.930080,-0.000012,-0.000007,0.367356
1.020000,3.923875,3.867174,0.252277,-2.939113,3.019226,-0.080641,0.925834,-0.000016,-0.000016,0.377931
1.050000,3.834678,3.956750,0.249522,-3.007315,2.952465,-0.103032,0.921463,-0.000007,-0.000017,0.388466
1.080000,3.743459,4.044301,0.246099,-3.073953,2.884296,-0.125167,0.916972,-0.000006,-0.000022,0.398951
1.110000,3.650267,4.129786,0.242017,-3.138851,2.814682,-0.146962,0.912362,-0.000010,-0.000029,0.409385
1.140000,3.555151,4.213156,0.237286,-3.202230,2.743343,-0.168458,0.907633,-0.000020,-0.000028,0.419766
1.170000,3.458159,4.294370,0.231918,-3.263913,2.670902,-0.189423,0.902790,-0.000015,-0.000029,0.430081
1.200000,3.359339,4.373388,0.225927,-3.324062,2.596972,-0.209937,0.897828,-0.000014,-0.000024,0.440346
1.230000,3.258743,4.450169,0.219330,-3.382383,2.521772,-0.229864,0.892751,-0.000019,-0.000031,0.450550
1.260000,3.156420,4.524672,0.212149,-3.439122,2.445095,-0.248904,0.887558,-0.000024,-0.000027,0.460695
1.290000,3.052422,4.596858,0.204406,-3.494086,2.367302,-0.267254,0.882247,-0.000022,-0.000020,0.470786
1.320000,2.946801,4.666688,0.196125,-3.547307,2.288051,-0.284856,0.876825,-0.000020,-0.000014,0.480809
1.350000,2.839613,4.734128,0.187324,-3.598592,2.207909,-0.301835,0.871286,-0.000020,-0.000017,0.490776
1.380000,2.730912,4.799143,0.178027,-3.648122,2.126470,-0.318009,0.865632,-0.000030,-0.000013,0.500680
1.410000,2.620756,4.861701,0.168260,-3.695596,2.044029,-0.333114,0.859871,-0.000027,-0.000014,0.510512
1.440000,2.509202,4.921768,0.158052,-3.741371,1.960473,-0.347394,0.853993,-0.000019,-0.000013,0.520285
1.470000,2.396304,4.979314,0.147428,-3.785160,1.875923,-0.360912,0.848007,-0.000022,-0.000009,0.529985
1.500000,2.282123,5.034306,0.136414,-3.826864,1.790185,-0.373335,0.841910,-0.000017,-0.000010,0.539619
1.530000,2.166719,5.086714,0.125042,-3.866749,1.703668,-0.384780,0.835704,-0.000010,-0.000009,0.549180
1.560000,2.050149,5.136510,0.113342,-3.904574,1.616104,-0.395219,0.829388,-0.000016,-0.000015,0.558672
1.590000,1.932472,5.183667,0.101347,-3.940587,1.527678,-0.404470,0.822966,-0.000018,-0.000020,0.568090
1.620000,1.813748,5.228159,0.089089,-3.974321,1.438414,-0.412726,0.816439,-0.000014,-0.000019,0.577432
