timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498524,0.125383,0.013076,-0.098401,4.178878,0.434734,0.999941,-0.005499,0.001295,0.009330
0.060000,5.493496,0.251025,0.026427,-0.210624,4.187346,0.442720,0.999754,-0.005774,-0.000547,0.021427
0.090000,5.483850,0.377126,0.039708,-0.338598,4.194725,0.440173,0.999474,-0.006524,0.000579,0.031770
0.120000,5.470617,0.504162,0.054428,-0.455135,4.209570,0.459404,0.998979,-0.006114,-0.001754,0.044736
0.150000,5.457476,0.628683,0.065963,-0.529705,4.185553,0.429680,0.998472,-0.006885,-0.000517,0.054820
0.180000,5.440111,0.753790,0.078677,-0.625555,4.176168,0.422251,0.997776,-0.006909,-0.000188,0.066303
0.210000,5.420266,0.877138,0.091030,-0.717507,4.152812,0.412132,0.996968,-0.006867,0.000506,0.077511
0.240000,5.398799,1.006057,0.100420,-0.798105,4.170045,0.386114,0.996158,-0.006400,0.000120,0.087343
0.270000,5.374942,1.132738,0.110908,-0.880202,4.168477,0.369386,0.995132,-0.006188,0.000570,0.098355
0.300000,5.349487,1.257142,0.122558,-0.955806,4.148217,0.361878,0.994074,-0.006362,0.000946,0.108514
0.330000,5.321354,1.376704,0.133178,-1.044444,4.116390,0.350435,0.992286,-0.006204,0.001272,0.123806
0.360000,5.288681,1.488044,0.142975,-1.147868,4.015438,0.337291,0.990970,-0.006089,0.001354,0.133940
0.390000,5.251233,1.606706,0.148287,-1.255841,3.986922,0.299617,0.989208,-0.004349,0.001508,0.146443
0.420000,5.212628,1.721629,0.155875,-1.348666,3.933624,0.281980,0.987498,-0.003693,0.001343,0.157584
0.450000,5.172034,1.838665,0.165350,-1.431507,3.906020,0.272374,0.985512,-0.003295,0.001585,0.169566
0.480000,5.129197,1.954315,0.177102,-1.511591,3.868398,0.271367,0.983503,-0.003057,0.002361,0.180852
0.510000,5.084146,2.070636,0.191476,-1.587734,3.839346,0.277420,0.981325,-0.002700,0.003662,0.192302
0.540000,5.032848,2.182297,0.199425,-1.694203,3.784477,0.271264,0.979142,-0.003401,0.002492,0.203134
0.570000,4.976513,2.296085,0.203820,-1.809595,3.753703,0.242014,0.976694,-0.003680,0.002146,0.214596
0.600000,4.916906,2.408683,0.207230,-1.920863,3.718215,0.213625,0.974214,-0.003770,0.001482,0.225590
0.630000,4.854857,2.520942,0.208662,-2.024250,3.686693,0.179934,0.971572,-0.003716,0.000704,0.236714
0.660000,4.790919,2.631514,0.207939,-2.119097,3.650575,0.142709,0.968794,-0.003679,-0.000332,0.247838
0.690000,4.725429,2.739991,0.204728,-2.205748,3.609947,0.101393,0.965824,-0.003711,-0.001640,0.259165
0.720000,4.646290,2.849081,0.200451,-2.352081,3.555443,0.065767,0.963435,-0.004537,-0.002809,0.267889
0.750000,4.571255,2.958845,0.204479,-2.451129,3.527598,0.062682,0.960161,-0.006327,-0.003483,0.279355
0.780000,4.507684,3.099621,0.240442,-2.453908,3.595286,0.110576,0.958945,-0.003088,0.001266,0.283571
0.810000,4.436664,3.219499,0.246976,-2.503833,3.598416,0.080387,0.955981,-0.002319,0.003371,0.293399
0.840000,4.361658,3.329322,0.251747,-2.570884,3.554438,0.063859,0.952941,-0.002279,0.003799,0.303122
0.870000,4.280625,3.438032,0.245305,-2.656017,3.514130,0.019865,0.949509,-0.002718,0.002716,0.313718
0.900000,4.199319,3.542656,0.243211,-2.731244,3.456809,-0.008625,0.946135,-0.002875,0.002335,0.323751
0.930000,4.162181,3.585411,0.231873,-2.667508,3.084319,-0.042928,0.939882,-0.000421,0.001853,0.341494
0.960000,4.080914,3.676659,0.230365,-2.750276,2.998925,-0.057615,0.935704,0.000034,0.001744,0.352781
