timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498570,0.125399,0.013110,-0.095306,4.179952,0.437010,0.999935,0.000007,0.000005,0.011403
0.060000,5.494283,0.250764,0.026204,-0.190537,4.177726,0.435939,0.999740,0.000010,0.000010,0.022797
0.090000,5.487136,0.376031,0.039246,-0.285894,4.173389,0.433525,0.999415,0.000006,0.000018,0.034197
0.120000,5.477135,0.501135,0.052201,-0.380854,4.166852,0.430107,0.998960,-0.000001,0.000022,0.045588
0.150000,5.464286,0.626010,0.065034,-0.475729,4.158184,0.425443,0.998375,0.000006,0.000030,0.056979
0.180000,5.448593,0.750595,0.077711,-0.570465,4.147476,0.419666,0.997661,0.000009,0.000029,0.068358
0.210000,5.430062,0.874823,0.090192,-0.664979,4.134370,0.412447,0.996816,0.000015,0.000031,0.079731
0.240000,5.408703,0.998627,0.102443,-0.758969,4.119234,0.404281,0.995843,0.000024,0.000032,0.091082
0.270000,5.384529,1.121944,0.114433,-0.852595,4.101929,0.395047,0.994741,0.000019,0.000033,0.102426
0.300000,5.357552,1.244713,0.126127,-0.945893,4.082638,0.384559,0.993508,0.000024,0.000030,0.113764
0.330000,5.327784,1.366871,0.137493,-1.038596,4.061254,0.373132,0.992146,0.000021,0.000031,0.125085
0.360000,5.295242,1.488356,0.148499,-1.130883,4.037738,0.360637,0.990656,0.000028,0.000036,0.136383
0.390000,5.259941,1.609103,0.159116,-1.222513,4.012055,0.347152,0.989036,0.000032,0.000043,0.147676
0.420000,5.221901,1.729048,0.169315,-1.313520,3.984259,0.332745,0.987289,0.000031,0.000049,0.158934
0.450000,5.181137,1.848128,0.179068,-1.404049,3.954429,0.317508,0.985412,0.000035,0.000045,0.170186
0.480000,5.137670,1.966279,0.188349,-1.493796,3.922301,0.301210,0.983408,0.000039,0.000039,0.181406
0.510000,5.091519,2.083438,0.197132,-1.582902,3.888292,0.284323,0.981278,0.000047,0.000049,0.192597
0.540000,5.042710,2.199545,0.205394,-1.671008,3.852200,0.266501,0.979017,0.000052,0.000047,0.203777
0.570000,4.991269,2.314541,0.213113,-1.758440,3.814170,0.248089,0.976631,0.000046,0.000050,0.214921
