timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.491498,0.125157,0.013291,-0.566821,4.163815,0.449080,0.999714,0.001256,0.002942,0.023690
0.060000,5.469624,0.249855,0.026835,-0.891416,4.149380,0.453848,0.999496,0.002376,0.001588,0.031622
0.090000,5.440591,0.374324,0.040393,-1.044153,4.148511,0.450031,0.999027,0.002367,0.001431,0.044011
0.120000,5.408482,0.498861,0.053754,-1.096406,4.153964,0.440662,0.998578,0.000273,-0.001020,0.053292
0.150000,5.375523,0.623676,0.066777,-1.100865,4.167052,0.427549,0.998055,-0.000550,-0.001526,0.062318
0.180000,5.342728,0.748914,0.079403,-1.085465,4.182191,0.414188,0.997407,-0.000829,-0.002153,0.071923
0.210000,5.310341,0.874549,0.091618,-1.073688,4.193437,0.400145,0.996558,-0.001430,-0.002837,0.082834
0.240000,5.278085,1.000428,0.103406,-1.076706,4.198497,0.385727,0.995646,-0.001554,-0.003081,0.093151
0.270000,5.245490,1.126371,0.114766,-1.096291,4.197728,0.371638,0.994679,-0.001370,-0.003306,0.102964
0.300000,5.212068,1.252186,0.125716,-1.131812,4.189894,0.358349,0.993424,-0.000952,-0.003210,0.114444
0.330000,5.177385,1.377653,0.136278,-1.180412,4.174622,0.345796,0.992189,-0.000458,-0.003211,0.124699
0.360000,5.141091,1.502584,0.146486,-1.239177,4.154060,0.334710,0.990856,0.000323,-0.002452,0.134898
0.390000,5.102917,1.626807,0.156372,-1.305764,4.127517,0.324342,0.989281,0.000486,-0.003023,0.145993
0.420000,5.062646,1.750156,0.165932,-1.379007,4.095707,0.313004,0.987601,0.000146,-0.002953,0.156955
0.450000,5.020105,1.872506,0.175146,-1.457002,4.061002,0.301235,0.985783,0.000050,-0.003106,0.167994
0.480000,4.975167,1.993785,0.183991,-1.538879,4.024247,0.288474,0.983862,-0.000047,-0.003117,0.178904
0.510000,4.927728,2.113935,0.192440,-1.623751,3.985758,0.274761,0.981790,-0.000079,-0.003157,0.189946
0.540000,4.877710,2.232909,0.200464,-1.710738,3.945865,0.260222,0.979603,-0.000024,-0.003084,0.200919
0.570000,4.825069,2.350665,0.208041,-1.798703,3.904503,0.244893,0.977274,0.000040,-0.003080,0.211956
0.600000,4.769788,2.467161,0.215144,-1.886716,3.861895,0.228645,0.974872,0.000201,-0.002912,0.222746
0.630000,4.711884,2.582363,0.221747,-1.973541,3.818240,0.211517,0.972359,0.000449,-0.002890,0.233472
0.660000,4.651400,2.696236,0.227820,-2.058680,3.773282,0.193372,0.969675,0.000479,-0.002684,0.244384
0.690000,4.588387,2.808741,0.233335,-2.142191,3.727047,0.174301,0.966894,0.000482,-0.002649,0.255162
0.720000,4.522894,2.919834,0.238267,-2.224037,3.679198,0.154495,0.963941,0.000472,-0.002473,0.266104
0.750000,4.454979,3.029471,0.242593,-2.303600,3.629875,0.133925,0.960932,0.000503,-0.002334,0.276775
0.780000,4.384709,3.137607,0.246292,-2.381071,3.579243,0.112667,0.957786,0.000556,-0.002197,0.287473
0.810000,4.312153,3.244199,0.249344,-2.456026,3.526900,0.090796,0.954505,0.000608,-0.001942,0.298186
0.840000,4.237384,3.349196,0.251730,-2.528572,3.472865,0.068254,0.951133,0.000666,-0.001878,0.308776
0.870000,4.160470,3.452538,0.253428,-2.598990,3.416595,0.044933,0.947593,0.000644,-0.001740,0.319474
0.900000,4.081479,3.554156,0.254418,-2.667082,3.357975,0.021096,0.943975,0.000616,-0.001795,0.330011
0.930000,4.000474,3.653983,0.254680,-2.733303,3.297155,-0.003662,0.940190,0.000566,-0.001710,0.340646
0.960000,3.917516,3.751954,0.254190,-2.797214,3.234237,-0.028972,0.936295,0.000517,-0.001596,0.351211
0.990000,3.832674,3.848007,0.252933,-2.858900,3.169312,-0.054826,0.932267,0.000505,-0.001507,0.361768
1.020000,3.746015,3.942084,0.250893,-2.918347,3.102451,-0.081168,0.928114,0.000491,-0.001399,0.372294
