timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.492161,0.125719,0.013512,-0.522633,4.201267,0.463770,0.999713,0.000650,-0.000197,0.023964
0.060000,5.471793,0.251591,0.027567,-0.835178,4.190176,0.473260,0.999333,-0.000723,-0.003600,0.036337
0.090000,5.443904,0.377161,0.041737,-1.024101,4.181187,0.471377,0.999091,-0.001586,-0.001940,0.042546
0.120000,5.411673,0.502560,0.055797,-1.124671,4.178741,0.465980,0.998627,-0.001569,-0.001443,0.052332
0.150000,5.377265,0.627931,0.069639,-1.169145,4.179351,0.456841,0.998074,-0.001389,-0.000491,0.062018
0.180000,5.341925,0.753356,0.083171,-1.186877,4.182317,0.445267,0.997287,-0.001122,-0.000930,0.073595
0.210000,5.306161,0.878889,0.096339,-1.197372,4.186514,0.432619,0.996579,-0.000550,-0.000654,0.082647
0.240000,5.270102,1.004554,0.109137,-1.206592,4.191192,0.420553,0.995638,0.000033,-0.000386,0.093294
0.270000,5.233719,1.130327,0.121567,-1.218937,4.193611,0.408119,0.994721,0.000565,-0.000593,0.102613
0.300000,5.196862,1.256104,0.133616,-1.238176,4.191580,0.395194,0.993500,0.000967,-0.000276,0.113826
0.330000,5.159314,1.381727,0.145275,-1.265016,4.183279,0.382049,0.992302,0.001159,-0.000441,0.123834
0.360000,5.120835,1.507017,0.156523,-1.300293,4.169384,0.367815,0.990873,0.001405,-0.000387,0.134793
0.390000,5.081177,1.631806,0.167330,-1.343527,4.149839,0.352620,0.989495,0.001405,-0.000511,0.144561
0.420000,5.040096,1.755916,0.177666,-1.395223,4.124156,0.336461,0.987707,0.001498,-0.000528,0.156312
0.450000,4.997343,1.879158,0.187501,-1.454971,4.092035,0.319253,0.986059,0.001073,-0.000718,0.166391
0.480000,4.952692,2.001360,0.196810,-1.521759,4.054763,0.301304,0.983899,0.001060,-0.000885,0.178721
0.510000,4.905937,2.122369,0.205575,-1.595279,4.012501,0.283034,0.982003,0.001032,-0.000860,0.188861
0.540000,4.856893,2.242060,0.213793,-1.674320,3.966864,0.264808,0.979591,0.001036,-0.000969,0.200997
0.570000,4.805419,2.360344,0.221461,-1.757250,3.918729,0.246417,0.977448,0.000979,-0.000855,0.211171
0.600000,4.751410,2.477160,0.228574,-1.843335,3.869057,0.227815,0.974740,0.001020,-0.001025,0.223338
0.630000,4.694790,2.592461,0.235127,-1.931328,3.817657,0.209042,0.972309,0.000969,-0.000881,0.233696
0.660000,4.635525,2.706219,0.241110,-2.019667,3.766168,0.189777,0.969374,0.001056,-0.000975,0.245585
0.690000,4.573642,2.818442,0.246510,-2.105877,3.715401,0.170252,0.966733,0.001058,-0.000712,0.255785
0.720000,4.509224,2.929174,0.251317,-2.188707,3.666700,0.150202,0.963639,0.001176,-0.000767,0.267203
0.750000,4.442372,3.038451,0.255512,-2.268058,3.618456,0.129472,0.960622,0.001192,-0.000632,0.277856
0.780000,4.373184,3.146287,0.259078,-2.344494,3.570587,0.108251,0.957346,0.001262,-0.000643,0.288941
0.810000,4.301739,3.252678,0.261999,-2.418519,3.522169,0.086487,0.954055,0.001311,-0.000545,0.299629
0.840000,4.228100,3.357596,0.264260,-2.490701,3.472335,0.064255,0.950601,0.001430,-0.000546,0.310412
