timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498568,0.125398,0.013112,-0.095468,4.179895,0.437102,0.999935,0.000008,-0.000002,0.011399
0.060000,5.494273,0.250764,0.026208,-0.190892,4.177801,0.436015,0.999740,0.000013,-0.000010,0.022799
0.090000,5.487117,0.376035,0.039255,-0.286152,4.173603,0.433741,0.999415,0.000007,-0.000004,0.034196
0.120000,5.477106,0.501146,0.052213,-0.381258,4.167127,0.430125,0.998960,0.000001,-0.000011,0.045586
0.150000,5.464246,0.626028,0.065045,-0.476081,4.158333,0.425370,0.998376,0.000009,-0.000007,0.056966
0.180000,5.448543,0.750613,0.077715,-0.570744,4.147364,0.419297,0.997661,0.000002,-0.000014,0.068351
0.210000,5.430007,0.874837,0.090190,-0.664983,4.134222,0.412341,0.996818,-0.000002,-0.000007,0.079714
0.240000,5.408646,0.998637,0.102438,-0.759137,4.119092,0.404204,0.995844,0.000004,-0.000012,0.091077
0.270000,5.384467,1.121948,0.114424,-0.852771,4.101689,0.394851,0.994740,-0.000002,-0.000009,0.102429
0.300000,5.357483,1.244709,0.126112,-0.946156,4.082372,0.384371,0.993509,-0.000007,-0.000017,0.113757
0.330000,5.327707,1.366858,0.137471,-1.038891,4.060847,0.372922,0.992147,-0.000001,-0.000009,0.125074
0.360000,5.295153,1.488329,0.148472,-1.131376,4.037247,0.360432,0.990657,0.000006,-0.000002,0.136377
0.390000,5.259837,1.609063,0.159081,-1.223074,4.011655,0.346870,0.989037,0.000014,-0.000000,0.147665
0.420000,5.221776,1.728996,0.169269,-1.314293,3.983906,0.332294,0.987289,0.000016,-0.000007,0.158938
0.450000,5.180988,1.848063,0.179005,-1.404924,3.953873,0.316783,0.985413,0.000020,0.000002,0.170178
0.480000,5.137496,1.966198,0.188265,-1.494559,3.921782,0.300540,0.983408,0.000018,-0.000004,0.181408
0.510000,5.091326,2.083339,0.197023,-1.583418,3.887680,0.283317,0.981277,0.000015,0.000004,0.192603
0.540000,5.042497,2.199430,0.205254,-1.671820,3.851721,0.265476,0.979017,0.000014,-0.000004,0.203777
0.570000,4.991031,2.314413,0.212940,-1.759290,3.813771,0.246885,0.976630,0.000013,-0.000005,0.214926
0.600000,4.936955,2.428227,0.220059,-1.845749,3.773838,0.227711,0.974117,0.000012,-0.000003,0.226043
0.630000,4.880300,2.540814,0.226594,-1.931286,3.731988,0.208002,0.971475,0.000018,-0.000010,0.237140
0.660000,4.821093,2.652113,0.232525,-2.015823,3.687911,0.187399,0.968707,0.000014,-0.000017,0.248207
0.690000,4.759367,2.762064,0.237836,-2.099253,3.642170,0.166613,0.965816,0.000013,-0.000019,0.259227
0.720000,4.695150,2.870611,0.242511,-2.181871,3.594313,0.145111,0.962799,0.000010,-0.000011,0.270219
0.750000,4.628474,2.977698,0.246538,-2.263176,3.544789,0.123324,0.959654,0.000007,-0.000006,0.281184
0.780000,4.559376,3.083268,0.249905,-2.343350,3.493203,0.101132,0.956386,0.000008,-0.000009,0.292107
0.810000,4.487889,3.187265,0.252603,-2.422477,3.439954,0.078730,0.952993,0.000008,-0.000015,0.302991
0.840000,4.414049,3.289636,0.254625,-2.500218,3.384776,0.056108,0.949480,0.000007,-0.000022,0.313827
0.870000,4.337895,3.390329,0.255969,-2.576671,3.328060,0.033441,0.945841,0.000005,-0.000023,0.324631
0.900000,4.259464,3.489292,0.256627,-2.652101,3.269507,0.010473,0.942077,-0.000004,-0.000017,0.335396
0.930000,4.178790,3.586474,0.256598,-2.726121,3.209270,-0.012400,0.938192,-0.000002,-0.000019,0.346115
0.960000,4.095918,3.681822,0.255883,-2.798701,3.147255,-0.035281,0.934183,0.000000,-0.000025,0.356794
0.990000,4.010893,3.775286,0.254484,-2.869647,3.083676,-0.058018,0.930055,0.000001,-0.000020,0.367421
1.020000,3.923761,3.866820,0.252405,-2.939166,3.018595,-0.080569,0.925808,-0.000005,-0.000020,0.377995
1.050000,3.834564,3.956377,0.249652,-3.007304,2.951881,-0.102965,0.921437,-0.000004,-0.000017,0.388528
1.080000,3.743346,4.043908,0.246232,-3.073865,2.883531,-0.125051,0.916946,0.000000,-0.000022,0.399012
1.110000,3.650155,4.129370,0.242152,-3.138882,2.813940,-0.146951,0.912336,0.000004,-0.000014,0.409443
1.140000,3.555040,4.212720,0.237420,-3.202082,2.742745,-0.168456,0.907606,-0.000001,-0.000015,0.419823
1.170000,3.458054,4.293913,0.232052,-3.263673,2.670074,-0.189451,0.902759,-0.000001,-0.000017,0.430146
1.200000,3.359243,4.372902,0.226062,-3.323715,2.595863,-0.209857,0.897794,-0.000005,-0.000013,0.440415
1.230000,3.258658,4.449645,0.219472,-3.381932,2.520385,-0.229517,0.892715,-0.000006,-0.000008,0.450623
1.260000,3.156352,4.524108,0.212299,-3.438509,2.443811,-0.248632,0.887517,-0.000016,-0.000005,0.460774
1.290000,3.052374,4.596255,0.204562,-3.493331,2.366000,-0.267158,0.882209,-0.000012,0.000004,0.470858
1.320000,2.946778,4.666050,0.196284,-3.546419,2.286948,-0.284757,0.876782,-0.000002,0.000002,0.480889
1.350000,2.839619,4.733453,0.187488,-3.597507,2.206627,-0.301598,0.871241,0.000008,0.000001,0.490856
1.380000,2.730955,4.798431,0.178199,-3.646757,2.125190,-0.317675,0.865587,0.000002,0.000004,0.500759
1.410000,2.620842,4.860947,0.168438,-3.694141,2.042544,-0.333050,0.859821,0.000008,0.000005,0.510595
1.440000,2.509331,4.920969,0.158233,-3.739877,1.958936,-0.347329,0.853949,0.000008,-0.000003,0.520357
1.470000,2.396480,4.978468,0.147613,-3.783567,1.874321,-0.360675,0.847958,0.000011,0.000007,0.530063
1.500000,2.282347,5.033412,0.136604,-3.825291,1.788608,-0.373236,0.841857,0.000013,0.000009,0.539700
1.530000,2.166992,5.085773,0.125235,-3.865015,1.702165,-0.384717,0.835647,0.000009,0.000010,0.549268
1.560000,2.050472,5.135526,0.113540,-3.902992,1.614672,-0.394955,0.829330,0.000013,0.000010,0.558759
1.590000,1.932844,5.182642,0.101554,-3.938867,1.526388,-0.404099,0.822903,0.000015,0.000007,0.568182
1.620000,1.814171,5.227094,0.089308,-3.972657,1.437127,-0.412302,0.816371,0.000009,0.000007,0.577528
1.650000,1.694516,5.268861,0.076833,-4.004387,1.347288,-0.419377,0.809731,0.000016,0.000004,0.586802
1.680000,1.573937,5.307921,0.064164,-4.034166,1.256760,-0.425219,0.802984,0.000015,0.000010,0.596000
1.710000,1.452497,5.344255,0.051339,-4.061881,1.165502,-0.429760,0.796134,0.000017,0.000013,0.605120
1.740000,1.330257,5.377845,0.038396,-4.087453,1.073824,-0.433096,0.789188,0.000013,0.000005,0.614151
