timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.491786,0.125326,0.013374,-0.547617,4.175047,0.454611,0.999966,0.000964,0.006176,0.005315
0.060000,5.470605,0.250654,0.027260,-0.864416,4.180160,0.471115,0.999836,0.001043,0.006363,0.016918
0.090000,5.442212,0.376102,0.041492,-1.028449,4.183050,0.477685,0.999432,0.000187,0.004354,0.033410
0.120000,5.410328,0.501617,0.055792,-1.097170,4.184644,0.475669,0.999006,0.000753,0.003561,0.044425
0.150000,5.377210,0.627208,0.069954,-1.110727,4.188070,0.468458,0.998456,0.000839,0.002722,0.055470
0.180000,5.343957,0.752875,0.083814,-1.106077,4.189748,0.455509,0.997677,0.000099,0.000755,0.068113
0.210000,5.310794,0.878567,0.097232,-1.104820,4.189689,0.439012,0.996870,0.000512,0.001071,0.079044
0.240000,5.277556,1.004248,0.110151,-1.111068,4.189069,0.422260,0.995928,0.000891,0.000930,0.090142
0.270000,5.244007,1.129896,0.122558,-1.125525,4.187423,0.404866,0.994921,0.001072,0.000841,0.100649
0.300000,5.209895,1.255454,0.134437,-1.148604,4.183110,0.387121,0.993763,0.001108,0.000716,0.111508
0.330000,5.174961,1.380819,0.145780,-1.180339,4.174584,0.369031,0.992488,0.001092,0.000517,0.122339
0.360000,5.138939,1.505844,0.156577,-1.221116,4.160429,0.350824,0.991073,0.001023,0.000312,0.133316
0.390000,5.101563,1.630350,0.166829,-1.270620,4.139985,0.332601,0.989526,0.000918,0.000111,0.144352
0.420000,5.062570,1.754141,0.176534,-1.328926,4.112749,0.314414,0.987869,0.000752,-0.000067,0.155289
0.450000,5.021704,1.877024,0.185699,-1.395472,4.079432,0.296610,0.986039,0.000517,-0.000092,0.166512
0.480000,4.978731,1.998824,0.194333,-1.469347,4.040565,0.278968,0.984052,0.000572,-0.000346,0.177880
0.510000,4.933446,2.119387,0.202440,-1.549661,3.996979,0.261461,0.981935,0.000502,-0.000403,0.189218
0.540000,4.885676,2.238582,0.210024,-1.635013,3.949328,0.244176,0.979608,0.000483,-0.000516,0.200919
0.570000,4.835281,2.356304,0.217091,-1.724693,3.898789,0.226935,0.977300,0.000452,-0.000622,0.211857
0.600000,4.782151,2.472480,0.223642,-1.817256,3.846313,0.209805,0.974703,0.000391,-0.000628,0.223505
0.630000,4.726230,2.587066,0.229672,-1.910846,3.792761,0.192228,0.972167,0.000406,-0.000783,0.234286
0.660000,4.667508,2.700045,0.235170,-2.003936,3.739163,0.174267,0.969339,0.000361,-0.000685,0.245725
0.690000,4.606027,2.811426,0.240117,-2.094823,3.686220,0.155524,0.966539,0.000293,-0.000847,0.256519
0.720000,4.541862,2.921237,0.244487,-2.182799,3.634543,0.135839,0.963518,0.000186,-0.000909,0.267641
0.750000,4.475113,3.029516,0.248255,-2.267182,3.584028,0.115389,0.960440,0.000150,-0.000967,0.278484
0.780000,4.405877,3.136284,0.251396,-2.348548,3.533814,0.093985,0.957173,0.000131,-0.000943,0.289515
0.810000,4.334243,3.241539,0.253889,-2.427063,3.483233,0.072220,0.953838,0.000108,-0.000941,0.300320
0.840000,4.260286,3.345266,0.255721,-2.503393,3.431870,0.049883,0.950335,0.000080,-0.000945,0.311227
0.870000,4.184069,3.447429,0.256877,-2.577711,3.379002,0.027227,0.946770,0.000065,-0.000941,0.321910
0.900000,4.105647,3.547980,0.257347,-2.650415,3.324390,0.004092,0.943150,0.000099,-0.001017,0.332367
0.930000,4.025064,3.646862,0.257121,-2.721775,3.267738,-0.019193,0.939206,0.000082,-0.000814,0.343354
0.960000,3.942367,3.744009,0.256195,-2.791363,3.208752,-0.042499,0.935317,0.000109,-0.000844,0.353810
0.990000,3.857602,3.839354,0.254570,-2.859650,3.147564,-0.065857,0.931235,0.000143,-0.000718,0.364419
1.020000,3.770808,3.932828,0.252244,-2.926630,3.084030,-0.089196,0.927008,0.000146,-0.000687,0.375041
1.050000,3.682015,4.024352,0.249223,-2.992865,3.017564,-0.112234,0.922654,0.000137,-0.000600,0.385627
1.080000,3.591245,4.113836,0.245513,-3.058485,2.948093,-0.135102,0.918206,0.000167,-0.000564,0.396103
1.110000,3.498503,4.201185,0.241123,-3.124306,2.875164,-0.157537,0.913576,0.000264,-0.000492,0.406668
1.140000,3.403788,4.286293,0.236063,-3.190025,2.798655,-0.179797,0.909019,0.000421,-0.000411,0.416753
