timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498600,0.125375,0.013114,-0.093334,4.178347,0.437270,0.999950,0.003700,0.001133,0.009273
0.060000,5.494343,0.250823,0.026251,-0.188788,4.178213,0.437310,0.999734,0.007475,0.002390,0.021676
0.090000,5.487464,0.376419,0.039616,-0.279059,4.175537,0.440347,0.999398,0.010227,0.002616,0.033039
0.120000,5.478088,0.502606,0.053403,-0.367173,4.177018,0.445752,0.998935,0.011825,0.002387,0.044534
0.150000,5.458818,0.624977,0.066306,-0.532420,4.139938,0.430941,0.998229,0.006866,0.005565,0.058834
0.180000,5.439707,0.741786,0.085066,-0.639651,4.062694,0.480403,0.997496,0.006072,0.004138,0.070338
0.210000,5.416737,0.861020,0.101921,-0.751866,4.030213,0.491509,0.996514,0.005377,0.005012,0.083104
0.240000,5.392791,0.979264,0.119533,-0.844253,3.997163,0.503807,0.995405,0.005221,0.005399,0.095457
0.270000,5.366244,1.098608,0.135868,-0.934165,3.977449,0.502290,0.994145,0.005279,0.005851,0.107768
0.300000,5.337212,1.218328,0.150838,-1.021227,3.961676,0.492393,0.992761,0.005505,0.005978,0.119828
0.330000,5.310756,1.337061,0.162924,-1.070780,3.949816,0.465304,0.990995,0.006020,0.006346,0.133610
0.360000,5.284933,1.447670,0.174498,-1.109693,3.890839,0.444225,0.989059,0.006583,0.005904,0.147259
0.390000,5.257369,1.554187,0.183418,-1.155374,3.821843,0.414444,0.986828,0.007261,0.005180,0.161527
0.420000,5.238696,1.735632,0.242725,-1.093527,4.057071,0.534354,0.987954,0.000556,0.018889,0.153590
0.450000,5.195135,1.876314,0.216501,-1.227111,4.172994,0.376021,0.985191,-0.000014,0.009502,0.171195
0.480000,5.145445,1.983124,0.214016,-1.404367,3.984191,0.308524,0.984331,0.000699,0.008280,0.176133
0.510000,5.094230,2.110528,0.200114,-1.534068,4.019282,0.217008,0.981284,-0.000094,0.003585,0.192533
0.540000,5.032931,2.218528,0.192512,-1.736122,3.842281,0.153162,0.980349,0.001431,0.000906,0.197262
0.570000,4.970505,2.348091,0.181494,-1.862148,3.908804,0.081082,0.977247,0.000906,-0.001489,0.212098
0.600000,4.917999,2.466567,0.192449,-1.907164,3.884770,0.122658,0.975463,-0.002403,-0.004237,0.220108
0.630000,4.853470,2.589496,0.192637,-2.024620,3.880091,0.072918,0.972947,-0.000632,-0.002001,0.231017
0.660000,4.791292,2.706277,0.191923,-2.106457,3.839141,0.034994,0.970669,0.001782,-0.001423,0.240408
0.690000,4.727640,2.821810,0.195547,-2.182879,3.798758,0.022903,0.968053,0.005175,-0.001128,0.250690
0.720000,4.663994,2.933918,0.195327,-2.248318,3.744931,-0.009267,0.965292,0.006337,0.000129,0.261095
0.750000,4.599526,3.044460,0.196702,-2.307177,3.691243,-0.021464,0.962317,0.007153,-0.000285,0.271835
0.780000,4.534788,3.152205,0.197649,-2.360006,3.630499,-0.036379,0.959186,0.007506,-0.000384,0.282676
0.810000,4.469036,3.257668,0.198737,-2.411056,3.566695,-0.047679,0.955862,0.007716,-0.000748,0.293715
0.840000,4.402124,3.360176,0.199343,-2.461248,3.496741,-0.060173,0.952377,0.007834,-0.001024,0.304822
0.870000,4.333426,3.459991,0.199577,-2.513361,3.422795,-0.072357,0.948720,0.007909,-0.001337,0.316015
0.900000,4.246983,3.550432,0.168353,-2.662477,3.315982,-0.173370,0.943476,0.005394,-0.006271,0.331338
0.930000,4.195030,3.602282,0.188455,-2.636978,3.030546,-0.000327,0.938812,0.003964,-0.005302,0.344367
0.960000,4.114887,3.692136,0.188371,-2.705902,2.959669,-0.005294,0.934427,0.003491,-0.005292,0.356097
0.990000,4.032711,3.779883,0.188098,-2.772495,2.890133,-0.012863,0.930284,0.003341,-0.005270,0.366786
1.020000,3.948561,3.865564,0.187550,-2.837500,2.821970,-0.023680,0.925814,0.003499,-0.004919,0.377931
