timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498572,0.125402,0.013112,-0.095214,4.180119,0.437152,0.999935,-0.000004,0.000004,0.011404
0.060000,5.494288,0.250771,0.026210,-0.190370,4.177829,0.436048,0.999740,-0.000008,0.000006,0.022800
0.090000,5.487147,0.376041,0.039255,-0.285715,4.173511,0.433606,0.999415,-0.000009,0.000004,0.034201
0.120000,5.477148,0.501149,0.052210,-0.380885,4.167030,0.430039,0.998960,-0.000011,0.000005,0.045600
0.150000,5.464295,0.626030,0.065038,-0.475940,4.158371,0.425189,0.998375,-0.000009,0.000006,0.056990
0.180000,5.448599,0.750620,0.077707,-0.570456,4.147599,0.419379,0.997661,-0.000014,0.000012,0.068359
0.210000,5.430068,0.874854,0.090182,-0.664951,4.134668,0.412327,0.996817,-0.000007,0.000019,0.079727
0.240000,5.408711,0.998666,0.102429,-0.758878,4.119465,0.404138,0.995844,-0.000014,0.000013,0.091077
0.270000,5.384537,1.121992,0.114415,-0.852698,4.102305,0.394881,0.994742,-0.000018,0.000015,0.102417
0.300000,5.357557,1.244771,0.126107,-0.945969,4.082916,0.384587,0.993510,-0.000012,0.000015,0.113746
0.330000,5.327787,1.366937,0.137471,-1.038692,4.061509,0.373072,0.992148,-0.000006,0.000021,0.125068
0.360000,5.295240,1.488430,0.148479,-1.131140,4.038003,0.360730,0.990659,-0.000002,0.000026,0.136366
0.390000,5.259931,1.609186,0.159097,-1.222816,4.012440,0.347201,0.989041,0.000005,0.000019,0.147643
0.420000,5.221879,1.729142,0.169299,-1.313943,3.984614,0.332908,0.987295,0.000005,0.000014,0.158900
0.450000,5.181103,1.848234,0.179058,-1.404467,3.954852,0.317701,0.985419,0.000001,0.000011,0.170143
0.480000,5.137620,1.966400,0.188346,-1.494397,3.922902,0.301474,0.983415,-0.000002,0.000015,0.181369
0.510000,5.091453,2.083579,0.197133,-1.583374,3.888979,0.284321,0.981285,-0.000002,0.000014,0.192562
0.540000,5.042630,2.199707,0.205393,-1.671497,3.852933,0.266389,0.979027,0.000001,0.000014,0.203732
0.570000,4.991173,2.314723,0.213109,-1.758964,3.814791,0.247989,0.976641,-0.000006,0.000016,0.214878
0.600000,4.937108,2.428565,0.220259,-1.845413,3.774639,0.228658,0.974129,-0.000014,0.000015,0.225994
0.630000,4.880460,2.541174,0.226822,-1.931118,3.732619,0.208856,0.971491,-0.000016,0.000013,0.237076
0.660000,4.821258,2.652495,0.232782,-2.015661,3.688822,0.188504,0.968727,-0.000017,0.000021,0.248129
0.690000,4.759534,2.762470,0.238123,-2.099252,3.642833,0.167557,0.965837,-0.000009,0.000020,0.259151
0.720000,4.695321,2.871039,0.242828,-2.181627,3.595134,0.146149,0.962821,-0.000010,0.000014,0.270140
0.750000,4.628649,2.978150,0.246883,-2.263206,3.545577,0.124186,0.959681,-0.000005,0.000014,0.281090
0.780000,4.559549,3.083744,0.250279,-2.343455,3.494038,0.102198,0.956415,-0.000007,0.000007,0.292011
0.810000,4.488058,3.187766,0.253009,-2.422631,3.440712,0.079813,0.953022,-0.000001,0.000014,0.302902
0.840000,4.414213,3.290163,0.255062,-2.500320,3.385804,0.057005,0.949504,0.000005,0.000013,0.313754
0.870000,4.338056,3.390887,0.256430,-2.576845,3.329124,0.034225,0.945868,0.000002,0.000020,0.324553
0.900000,4.259621,3.489883,0.257115,-2.652150,3.270557,0.011425,0.942104,-0.000003,0.000018,0.335321
0.930000,4.178951,3.587095,0.257112,-2.725868,3.210275,-0.011619,0.938218,-0.000009,0.000021,0.346046
0.960000,4.096089,3.682474,0.256419,-2.798220,3.148298,-0.034554,0.934210,-0.000003,0.000015,0.356724
0.990000,4.011075,3.775970,0.255040,-2.869429,3.084770,-0.057403,0.930081,-0.000010,0.000018,0.367355
1.020000,3.923946,3.867537,0.252981,-2.939156,3.019734,-0.079865,0.925834,-0.000014,0.000012,0.377929
1.050000,3.834752,3.957129,0.250251,-3.007121,2.953087,-0.102103,0.921466,-0.000006,0.000009,0.388458
1.080000,3.743541,4.044698,0.246858,-3.073615,2.884802,-0.124101,0.916976,-0.000006,0.000011,0.398942
1.110000,3.650358,4.130196,0.242811,-3.138593,2.815064,-0.145728,0.912366,-0.000007,0.000018,0.409375
1.140000,3.555248,4.213581,0.238119,-3.202020,2.743951,-0.167079,0.907639,-0.000004,0.000023,0.419753
1.170000,3.458261,4.294808,0.232794,-3.263770,2.671168,-0.187884,0.902792,-0.000002,0.000032,0.430077
1.200000,3.359446,4.373834,0.226851,-3.323936,2.597252,-0.208337,0.897827,-0.000007,0.000023,0.440348
1.230000,3.258850,4.450622,0.220302,-3.382464,2.521911,-0.228257,0.892746,-0.000008,0.000023,0.450560
1.260000,3.156526,4.525132,0.213167,-3.439120,2.445456,-0.247397,0.887555,-0.000015,0.000019,0.460702
1.290000,3.052531,4.597326,0.205466,-3.493887,2.367494,-0.266034,0.882247,-0.000013,0.000026,0.470786
1.320000,2.946921,4.667164,0.197217,-3.546751,2.288382,-0.283867,0.876827,-0.000015,0.000016,0.480805
1.350000,2.839750,4.734611,0.188446,-3.597986,2.208084,-0.300886,0.871290,-0.000009,0.000012,0.490769
1.380000,2.731072,4.799632,0.179179,-3.647226,2.126613,-0.316917,0.865636,-0.000007,0.000023,0.500675
1.410000,2.620944,4.862188,0.169442,-3.694684,2.043803,-0.332239,0.859873,0.000003,0.000022,0.510508
1.440000,2.509420,4.922249,0.159258,-3.740200,1.960249,-0.346640,0.854001,0.000002,0.000029,0.520271
1.470000,2.396558,4.979784,0.148659,-3.783939,1.875397,-0.360012,0.848015,-0.000005,0.000024,0.529972
1.500000,2.282413,5.034762,0.137671,-3.825727,1.789832,-0.372493,0.841917,-0.000004,0.000016,0.539607
1.530000,2.167046,5.087160,0.126325,-3.865427,1.703361,-0.383900,0.835713,-0.000011,0.000013,0.549166
1.560000,2.050516,5.136947,0.114654,-3.903266,1.615753,-0.394165,0.829398,-0.000006,0.000014,0.558659
1.590000,1.932878,5.184096,0.102693,-3.939224,1.527516,-0.403255,0.822975,-0.000002,0.000007,0.568078
1.620000,1.814192,5.228585,0.090475,-3.973190,1.438412,-0.411277,0.816447,-0.000001,0.000017,0.577421
1.650000,1.694518,5.270390,0.078032,-4.005072,1.348641,-0.418246,0.809808,0.000007,0.000018,0.586696
1.680000,1.573918,5.309490,0.065397,-4.034940,1.258001,-0.424067,0.803070,0.000018,0.000015,0.595884
1.710000,1.452453,5.345860,0.052604,-4.062684,1.166684,-0.428809,0.796221,0.000016,0.000017,0.605005
1.740000,1.330188,5.379483,0.039687,-4.088318,1.074810,-0.432360,0.789275,0.000023,0.000016,0.614040
1.770000,1.207185,5.410342,0.026680,-4.111900,0.982493,-0.434735,0.782226,0.000017,0.000014,0.622995
1.800000,1.083508,5.438422,0.013622,-4.133230,0.889503,-0.435838,0.775073,0.000011,0.000018,0.631872
1.830000,0.959224,5.463709,0.000548,-4.152375,0.796285,-0.435759,0.767820,0.000016,0.000018,0.640666
1.860000,0.834399,5.486190,-0.012503,-4.169298,0.702426,-0.434319,0.760471,0.000010,0.000024,0.649372
1.890000,0.709099,5.505852,-0.025493,-4.184054,0.608416,-0.431679,0.753023,0.000007,0.000029,0.657994
1.920000,0.583384,5.522688,-0.038388,-4.196937,0.513984,-0.427965,0.745473,0.000006,0.000022,0.666536
1.950000,0.457317,5.536686,-0.051152,-4.207524,0.419185,-0.422939,0.737827,0.000013,0.000021,0.674990
1.980000,0.330967,5.547836,-0.063748,-4.215824,0.324133,-0.416820,0.730087,0.000020,0.000019,0.683354
2.010000,0.204397,5.556134,-0.076143,-4.222192,0.229098,-0.409535,0.722248,0.000021,0.000019,0.691634
2.040000,0.077671,5.561579,-0.088303,-4.226204,0.133924,-0.401139,0.714315,0.000024,0.000017,0.699824
2.070000,-0.049147,5.564165,-0.100194,-4.228275,0.038482,-0.391595,0.706285,0.000025,0.000016,0.707927
