timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495880,0.125779,0.013697,-0.471518,4.298667,0.470937,0.752036,0.002586,0.003469,0.014178
0.060000,5.478521,0.255409,0.028250,-0.700694,4.313469,0.447259,1.142410,0.006424,0.004725,0.019543
0.090000,5.455202,0.385244,0.041669,-0.814690,4.258230,0.418934,1.197315,0.008243,0.002320,0.027369
0.120000,5.428772,0.513062,0.054148,-0.858800,4.176514,0.394408,1.160913,0.009216,0.000782,0.038141
0.150000,5.401318,0.638112,0.065869,-0.873140,4.104426,0.373893,1.122194,0.009051,0.000321,0.050077
0.180000,5.373541,0.760888,0.076945,-0.870192,4.051138,0.358291,1.090174,0.009348,-0.001463,0.062035
0.210000,5.345953,0.881974,0.087570,-0.864352,4.023408,0.341553,1.076219,0.009217,-0.001440,0.073430
0.240000,5.318647,1.002174,0.097665,-0.868395,4.024181,0.325019,1.049218,0.008515,-0.003563,0.086187
0.270000,5.291257,1.122394,0.107222,-0.887065,4.048134,0.310499,1.029758,0.007699,-0.004775,0.098805
0.300000,5.263311,1.243405,0.116293,-0.921286,4.081911,0.303293,1.016708,0.006641,-0.006095,0.111083
0.330000,5.234358,1.365591,0.125091,-0.973007,4.100986,0.307968,1.023694,0.004791,-0.008845,0.121081
0.360000,5.203823,1.488338,0.134050,-1.041975,4.106346,0.317911,1.017385,0.003710,-0.010223,0.132677
0.390000,5.171223,1.611333,0.143362,-1.127923,4.083642,0.324247,1.028930,0.002993,-0.011382,0.141451
0.420000,5.135959,1.733491,0.152844,-1.219798,4.052768,0.327397,1.027724,0.002180,-0.013242,0.152334
0.450000,5.097875,1.854623,0.162431,-1.310757,4.023634,0.324076,1.026467,0.001941,-0.013507,0.161515
0.480000,5.057047,1.974853,0.171929,-1.393347,3.992821,0.313261,1.016523,0.002284,-0.012120,0.175369
0.510000,5.013793,2.094173,0.181083,-1.471407,3.953785,0.295847,1.014602,0.001927,-0.011537,0.186309
0.540000,4.968299,2.212421,0.189688,-1.557950,3.891016,0.273287,1.014371,0.002346,-0.012776,0.196273
0.570000,4.920163,2.328663,0.197511,-1.646296,3.815182,0.257766,1.019092,0.003339,-0.017148,0.205087
0.600000,4.869416,2.442476,0.205022,-1.746096,3.742476,0.226149,1.009756,0.002694,-0.011336,0.218144
0.630000,4.815723,2.554025,0.211474,-1.850332,3.680237,0.196852,1.001837,0.001930,-0.012256,0.230000
0.660000,4.758898,2.663645,0.216975,-1.960647,3.632857,0.176076,0.992526,0.000743,-0.013295,0.242169
0.690000,4.698753,2.771800,0.221840,-2.076122,3.602888,0.164709,0.991218,0.000961,-0.012797,0.252733
0.720000,4.635133,2.879055,0.226357,-2.192714,3.586924,0.161758,0.983399,0.000038,-0.013540,0.264749
0.750000,4.567989,2.985880,0.230825,-2.306271,3.574908,0.160601,0.978948,-0.000263,-0.013630,0.275872
0.780000,4.497397,3.092456,0.235329,-2.409699,3.547780,0.151362,0.977194,-0.002779,-0.014383,0.285655
